99
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q7	:	59	1556603069623	1556603069717	94	62	62	0
Q7	 	32	1556603069733	1556603069873	140	63	63	1
Q7	t	84	1556603070030	1556603070139	109	64	64	1
Q7	o	79	1556603070170	1556603070248	78	65	65	1
Q7	 	32	1556603070280	1556603070405	125	66	66	1
Q7	s	83	1556603070405	1556603070498	93	67	67	1
Q7	e	69	1556603070623	1556603070686	63	68	68	1
Q7	e	69	1556603070780	1556603070842	62	69	69	1
Q7	k	75	1556603070873	1556603070951	78	70	70	1
Q7	 	32	1556603070983	1556603071092	109	71	71	1
Q7		8	1556603071530	1556603071592	62	72	72	1
Q7		8	1556603071655	1556603071733	78	71	71	-1
Q7		8	1556603071811	1556603071858	47	70	70	-1
Q7		8	1556603071936	1556603071983	47	69	69	-1
Q7		8	1556603072061	1556603072108	47	68	68	-1
Q7		8	1556603072202	1556603072233	31	67	67	-1
Q7		8	1556603072327	1556603072373	46	66	66	-1
Q7		8	1556603072452	1556603072514	62	65	65	-1
Q7	f	70	1556603072748	1556603072858	110	64	64	-1
Q7	i	73	1556603073014	1556603073077	63	65	65	1
Q7	r	82	1556603073092	1556603073170	78	66	66	1
Q7	s	83	1556603073295	1556603073389	94	67	67	1
Q7	t	84	1556603073358	1556603073389	31	68	68	1
Q7	 	32	1556603073467	1556603073561	94	69	69	1
Q7	i	73	1556603073764	1556603073827	63	70	70	1
Q7	s	83	1556603074108	1556603074186	78	71	71	1
Q7	 	32	1556603074249	1556603074342	93	72	72	1
Q7	t	84	1556603074421	1556603074514	93	73	73	1
Q7	o	79	1556603074561	1556603074639	78	74	74	1
Q7	 	32	1556603074671	1556603074780	109	75	75	1
Q7	s	83	1556603074780	1556603074874	94	76	76	1
Q7	e	69	1556603074983	1556603075061	78	77	77	1
Q7	e	69	1556603075139	1556603075202	63	78	78	1
Q7	k	75	1556603075217	1556603075264	47	79	79	1
Q7	 	32	1556603075311	1556603075421	110	80	80	1
Q7	t	84	1556603075530	1556603075592	62	81	81	1
Q7	h	72	1556603075717	1556603075780	63	82	82	1
Q7	e	69	1556603075764	1556603075780	16	83	83	1
Q7	 	32	1556603075811	1556603075827	16	84	84	1
Q7	h	72	1556603076015	1556603076109	94	85	85	1
Q7	e	69	1556603076140	1556603076202	62	86	86	1
Q7	p	80	1556603076530	1556603076640	110	87	87	1
Q7		8	1556603076874	1556603076952	78	88	88	1
Q7	l	76	1556603077124	1556603077202	78	87	87	-1
Q7	p	80	1556603077359	1556603077452	93	88	88	1
Q7	 	32	1556603077515	1556603077593	78	89	89	1
Q7	o	79	1556603077687	1556603077765	78	90	90	1
Q7	f	70	1556603077796	1556603077890	94	91	91	1
Q7	 	32	1556603077921	1556603078015	94	92	92	1
Q7	?	16	1556603078140	1556603078421	281	93	93	1
Q7	U	85	1556603078343	1556603078421	78	93	93	0
Q7	n	78	1556603078530	1556603078593	63	94	94	1
Q7	i	73	1556603078702	1556603078780	78	95	95	1
Q7	v	86	1556603078921	1556603078984	63	96	96	1
Q7	e	69	1556603078968	1556603078984	16	97	97	1
Q7	r	82	1556603079171	1556603079203	32	98	98	1
Q7	s	83	1556603079359	1556603079406	47	99	99	1
Q7	i	73	1556603079499	1556603079562	63	100	100	1
Q7	t	84	1556603080078	1556603080124	46	101	101	1
Q7	y	89	1556603080234	1556603080296	62	102	102	1
Q7	 	32	1556603080328	1556603080453	125	103	103	1
Q7	?	16	1556603080374	1556603080453	79	104	104	1
Q7	C	67	1556603080499	1556603080578	79	104	104	0
Q7	o	79	1556603080609	1556603080671	62	105	105	1
Q7	u	85	1556603080828	1556603080906	78	106	106	1
Q7	n	78	1556603081109	1556603081171	62	107	107	1
Q7	s	83	1556603081281	1556603081343	62	108	108	1
Q7	e	69	1556603081468	1556603081546	78	109	109	1
Q7	l	76	1556603081609	1556603081671	62	110	110	1
Q7	l	76	1556603081734	1556603081812	78	111	111	1
Q7	i	73	1556603081984	1556603082031	47	112	112	1
Q7	n	78	1556603082281	1556603082359	78	113	113	1
Q7		8	1556603082828	1556603084422	1594	114	114	1
Q7		8	1556603083328	1556603084422	1094	113	113	-1
Q7		8	1556603083375	1556603084422	1047	112	112	-1
Q7		8	1556603083406	1556603084422	1016	111	111	-1
Q7		8	1556603083437	1556603084422	985	110	110	-1
Q7		8	1556603083469	1556603084422	953	109	109	-1
Q7		8	1556603083500	1556603084422	922	108	108	-1
Q7		8	1556603083531	1556603084422	891	107	107	-1
Q7		8	1556603083562	1556603084422	860	106	106	-1
Q7		8	1556603083594	1556603084422	828	105	105	-1
Q7		8	1556603083640	1556603084422	782	104	104	-1
Q7		8	1556603083672	1556603084422	750	103	103	-1
Q7		8	1556603083703	1556603084422	719	102	102	-1
Q7		8	1556603083734	1556603084422	688	101	101	-1
Q7		8	1556603083765	1556603084422	657	100	100	-1
Q7		8	1556603083797	1556603084422	625	99	99	-1
Q7		8	1556603083828	1556603084422	594	98	98	-1
Q7		8	1556603083859	1556603084422	563	97	97	-1
Q7		8	1556603083891	1556603084422	531	96	96	-1
Q7		8	1556603083937	1556603084422	485	95	95	-1
Q7		8	1556603083969	1556603084422	453	94	94	-1
Q7		8	1556603084000	1556603084422	422	93	93	-1
Q7		8	1556603084031	1556603084422	391	92	92	-1
Q7		8	1556603084062	1556603084422	360	91	91	-1
Q7		8	1556603084094	1556603084422	328	90	90	-1
Q7		8	1556603084125	1556603084422	297	89	89	-1
Q7		8	1556603084156	1556603084422	266	88	88	-1
Q7		8	1556603084187	1556603084422	235	87	87	-1
Q7		8	1556603084234	1556603084422	188	86	86	-1
Q7		8	1556603084266	1556603084422	156	85	85	-1
Q7		8	1556603084297	1556603084422	125	84	84	-1
Q7		8	1556603084328	1556603084422	94	83	83	-1
Q7		8	1556603084359	1556603084422	63	82	82	-1
Q7		8	1556603084391	1556603084422	31	81	81	-1
Q7		8	1556603084422	1556603084422	0	80	80	-1
Q7		8	1556603084859	1556603084906	47	79	79	-1
Q7		8	1556603085016	1556603085047	31	78	78	-1
Q7		8	1556603085156	1556603085250	94	77	77	-1
Q7	t	84	1556603085891	1556603085969	78	76	76	-1
Q7	r	82	1556603086094	1556603086188	94	77	77	1
Q7	y	89	1556603086188	1556603086250	62	78	78	1
Q7	 	32	1556603086297	1556603086375	78	79	79	1
Q7	a	65	1556603086438	1556603086516	78	80	80	1
Q7	n	78	1556603086547	1556603086610	63	81	81	1
Q7	d	68	1556603086625	1556603086719	94	82	82	1
Q7	 	32	1556603086735	1556603086813	78	83	83	1
Q7	b	66	1556603086938	1556603087016	78	84	84	1
Q7	a	65	1556603087047	1556603087141	94	85	85	1
Q7	l	76	1556603087282	1556603087360	78	86	86	1
Q7	a	65	1556603087422	1556603087532	110	87	87	1
Q7	n	78	1556603087610	1556603087703	93	88	88	1
Q7	c	67	1556603087735	1556603087829	94	89	89	1
Q7	e	69	1556603087922	1556603088016	94	90	90	1
Q7	 	32	1556603088016	1556603088016	0	91	91	1
Q7	t	84	1556603088219	1556603088266	47	92	92	1
Q7	h	72	1556603088422	1556603088485	63	93	93	1
Q7		8	1556603088797	1556603089563	766	94	94	1
Q7		8	1556603089282	1556603089563	281	93	93	-1
Q7		8	1556603089329	1556603089563	234	92	92	-1
Q7		8	1556603089360	1556603089563	203	91	91	-1
Q7		8	1556603089391	1556603089563	172	90	90	-1
Q7		8	1556603089422	1556603089563	141	89	89	-1
Q7		8	1556603089454	1556603089563	109	88	88	-1
Q7		8	1556603089485	1556603089563	78	87	87	-1
Q7		8	1556603089516	1556603089563	47	86	86	-1
Q7		8	1556603089547	1556603089563	16	85	85	-1
Q7	b	66	1556603090298	1556603090360	62	84	84	-1
Q7	a	65	1556603090391	1556603090485	94	85	85	1
Q7	l	76	1556603090563	1556603090673	110	86	86	1
Q7	a	65	1556603090673	1556603090735	62	87	87	1
Q7	n	78	1556603090876	1556603090954	78	88	88	1
Q7	c	67	1556603090985	1556603091063	78	89	89	1
Q7	e	69	1556603091173	1556603091282	109	90	90	1
Q7	 	32	1556603091266	1556603091282	16	91	91	1
Q7	t	84	1556603091438	1556603091501	63	92	92	1
Q7	h	72	1556603091626	1556603091673	47	93	93	1
Q7	e	69	1556603091657	1556603091673	16	94	94	1
Q7	 	32	1556603091720	1556603091735	15	95	95	1
Q7	v	86	1556603091923	1556603092001	78	96	96	1
Q7	a	65	1556603092001	1556603092079	78	97	97	1
Q7	r	82	1556603092251	1556603092313	62	98	98	1
Q7	i	73	1556603092751	1556603092813	62	99	99	1
Q7	o	79	1556603092923	1556603092970	47	100	100	1
Q7	u	85	1556603093095	1556603093157	62	101	101	1
Q7	s	83	1556603093142	1556603093157	15	102	102	1
Q7	 	32	1556603093220	1556603093298	78	103	103	1
Q7	a	65	1556603093329	1556603093392	63	104	104	1
Q7	s	83	1556603093501	1556603093563	62	105	105	1
Q7	p	80	1556603093595	1556603093657	62	106	106	1
Q7	e	69	1556603093720	1556603093782	62	107	107	1
Q7	c	67	1556603093923	1556603093986	63	108	108	1
Q7	t	84	1556603094095	1556603094157	62	109	109	1
Q7	s	83	1556603094173	1556603094267	94	110	110	1
Q7	 	32	1556603094235	1556603094267	32	111	111	1
Q7	o	79	1556603094454	1556603094532	78	112	112	1
Q7	f	70	1556603094548	1556603094626	78	113	113	1
Q7	 	32	1556603094626	1556603094735	109	114	114	1
Q7	l	76	1556603095532	1556603095595	63	115	115	1
Q7	i	73	1556603095751	1556603095798	47	116	116	1
Q7	f	70	1556603095814	1556603095908	94	117	117	1
Q7	e	69	1556603096033	1556603096095	62	118	118	1
Q7	 	32	1556603096142	1556603096251	109	119	119	1
Q7	b	66	1556603097189	1556603097251	62	120	120	1
Q7	o	79	1556603097408	1556603097470	62	121	121	1
Q7	t	84	1556603097626	1556603097689	63	122	122	1
Q7	h	72	1556603097814	1556603097892	78	123	123	1
Q7	e	69	1556603097986	1556603098080	94	124	124	1
Q7	r	82	1556603098220	1556603098283	63	125	125	1
Q7	i	73	1556603098345	1556603098408	63	126	126	1
Q7	n	78	1556603098564	1556603098642	78	127	127	1
Q7	g	71	1556603098626	1556603098642	16	128	128	1
Q7	 	32	1556603099142	1556603099236	94	129	129	1
Q7	h	72	1556603099330	1556603099408	78	130	130	1
Q7	i	73	1556603099564	1556603099627	63	131	131	1
Q7	m	77	1556603099783	1556603099845	62	132	132	1
Q7	,	44	1556603100080	1556603100158	78	133	133	1
Q7	 	32	1556603100220	1556603100330	110	134	134	1
Q7	a	65	1556603100564	1556603100595	31	135	135	1
Q7	n	78	1556603100752	1556603100830	78	136	136	1
Q7	d	68	1556603100892	1556603100955	63	137	137	1
Q7	 	32	1556603101017	1556603101095	78	138	138	1
Q7		8	1556603102674	1556603102736	62	139	139	1
Q7		8	1556603102830	1556603102893	63	138	138	-1
Q7		8	1556603102986	1556603103033	47	137	137	-1
Q7		8	1556603103127	1556603103205	78	136	136	-1
Q7	m	77	1556603103705	1556603103768	63	135	135	-1
Q7	a	65	1556603103783	1556603103861	78	136	136	1
Q7	y	89	1556603103955	1556603104018	63	137	137	1
Q7	b	66	1556603104143	1556603104236	93	138	138	1
Q7	e	69	1556603104189	1556603104236	47	139	139	1
Q7	 	32	1556603104268	1556603104283	15	140	140	1
Q7	w	87	1556603104564	1556603104658	94	141	141	1
Q7		8	1556603109674	1556603109721	47	64	142	1
Q7		8	1556603109831	1556603111018	1187	64	64	-78
Q7		8	1556603110331	1556603111018	687	63	63	-1
Q7		8	1556603110378	1556603111018	640	62	62	-1
Q7		8	1556603110409	1556603111018	609	61	61	-1
Q7		8	1556603110440	1556603111018	578	60	60	-1
Q7		8	1556603110471	1556603111018	547	59	59	-1
Q7		8	1556603110503	1556603111018	515	58	58	-1
Q7		8	1556603110534	1556603111018	484	57	57	-1
Q7		8	1556603110565	1556603111018	453	56	56	-1
Q7		8	1556603110596	1556603111018	422	55	55	-1
Q7		8	1556603110643	1556603111018	375	54	54	-1
Q7		8	1556603110675	1556603111018	343	53	53	-1
Q7		8	1556603110706	1556603111018	312	52	52	-1
Q7		8	1556603110737	1556603111018	281	51	51	-1
Q7		8	1556603110768	1556603111018	250	50	50	-1
Q7		8	1556603110800	1556603111018	218	49	49	-1
Q7		8	1556603110831	1556603111018	187	48	48	-1
Q7		8	1556603110862	1556603111018	156	47	47	-1
Q7		8	1556603110893	1556603111018	125	46	46	-1
Q7		8	1556603110940	1556603111018	78	45	45	-1
Q7		8	1556603110972	1556603111018	46	44	44	-1
Q7		8	1556603111003	1556603111018	15	43	43	-1
Q7		8	1556603111206	1556603111268	62	42	42	-1
Q7		8	1556603111362	1556603111425	63	41	41	-1
Q7		8	1556603111518	1556603111565	47	40	40	-1
Q7		8	1556603111675	1556603111768	93	39	39	-1
Q7	t	84	1556603111894	1556603111987	93	38	38	-1
Q7	o	79	1556603112628	1556603112690	62	39	39	1
Q7	 	32	1556603112737	1556603112800	63	40	40	1
Q7	t	84	1556603112894	1556603112956	62	41	41	1
Q7	h	72	1556603113065	1556603113128	63	42	42	1
Q7	e	69	1556603113097	1556603113128	31	43	43	1
Q7	 	32	1556603113175	1556603113175	0	44	44	1
Q7	s	83	1556603113315	1556603113409	94	45	45	1
Q7	t	84	1556603113394	1556603113409	15	46	46	1
Q7	u	85	1556603113612	1556603113706	94	47	47	1
Q7	d	68	1556603113722	1556603113784	62	48	48	1
Q7	e	69	1556603113863	1556603113972	109	49	49	1
Q7	n	78	1556603113956	1556603113972	16	50	50	1
Q7	t	84	1556603114128	1556603114175	47	51	51	1
Q7	?	16	1556603114409	1556603114644	235	52	52	1
Q7	:	59	1556603114550	1556603114644	94	52	52	0
Q7	 	32	1556603114644	1556603114644	0	53	53	1
Q7	m	77	1556603114847	1556603114925	78	54	54	1
Q7	a	65	1556603114894	1556603114925	31	55	55	1
Q7	k	75	1556603115066	1556603115160	94	56	56	1
Q7	e	69	1556603115175	1556603115238	63	57	57	1
Q7	 	32	1556603115300	1556603115378	78	58	58	1
Q7	a	65	1556603115394	1556603115503	109	59	59	1
Q7	 	32	1556603115550	1556603115660	110	60	60	1
Q7	l	76	1556603115738	1556603115832	94	61	61	1
Q7	i	73	1556603116238	1556603116316	78	62	62	1
Q7	s	83	1556603116332	1556603116410	78	63	63	1
Q7	t	84	1556603116457	1556603116519	62	64	64	1
Q7	 	32	1556603116550	1556603116644	94	65	65	1
Q7	o	79	1556603116722	1556603116785	63	66	66	1
Q7	f	70	1556603116754	1556603116785	31	67	67	1
Q7	 	32	1556603116847	1556603116926	79	68	68	1
Q7	t	84	1556603117019	1556603117082	63	69	69	1
Q7	h	72	1556603117207	1556603117254	47	70	70	1
Q7	e	69	1556603117207	1556603117254	47	71	71	1
Q7	 	32	1556603117285	1556603117347	62	72	72	1
Q7	t	84	1556603117504	1556603117551	47	73	73	1
Q7	h	72	1556603117691	1556603117738	47	74	74	1
Q7	i	73	1556603117863	1556603117941	78	75	75	1
Q7	n	78	1556603118066	1556603118129	63	76	76	1
Q7	g	71	1556603118238	1556603118316	78	77	77	1
Q7	s	83	1556603118269	1556603118316	47	78	78	1
Q7	 	32	1556603118363	1556603118441	78	79	79	1
Q7	w	87	1556603118644	1556603118723	79	80	80	1
Q7	h	72	1556603119145	1556603119191	46	81	81	1
Q7	i	73	1556603119348	1556603119410	62	82	82	1
Q7	c	67	1556603119488	1556603119566	78	83	83	1
Q7	h	72	1556603119582	1556603119676	94	84	84	1
Q7	 	32	1556603119723	1556603119801	78	85	85	1
Q7	i	73	1556603120817	1556603120895	78	86	86	1
Q7	s	83	1556603120942	1556603121035	93	87	87	1
Q7	 	32	1556603121091	1556603121200	109	88	88	1
Q7	c	67	1556603121262	1556603121356	94	89	89	1
Q7	u	85	1556603121403	1556603121481	78	90	90	1
Q7	r	82	1556603121653	1556603121700	47	91	91	1
Q7	r	82	1556603121809	1556603121872	63	92	92	1
Q7	e	69	1556603121997	1556603122075	78	93	93	1
Q7	n	78	1556603122138	1556603122184	46	94	94	1
Q7	t	84	1556603122388	1556603122466	78	95	95	1
Q7	l	76	1556603122559	1556603122622	63	96	96	1
Q7	y	89	1556603122825	1556603122903	78	97	97	1
Q7	 	32	1556603122934	1556603123059	125	98	98	1
Q7	t	84	1556603123825	1556603123903	78	99	99	1
Q7	r	82	1556603123997	1556603124075	78	100	100	1
Q7	o	79	1556603124153	1556603124232	79	101	101	1
Q7	u	85	1556603124372	1556603124419	47	102	102	1
Q7	b	66	1556603124544	1556603124607	63	103	103	1
Q7	l	76	1556603124778	1556603124841	63	104	104	1
Q7	i	73	1556603124966	1556603125028	62	105	105	1
Q7	n	78	1556603125153	1556603125216	63	106	106	1
Q7	g	71	1556603125216	1556603125310	94	107	107	1
Q7	 	32	1556603125278	1556603125310	32	108	108	1
Q7	h	72	1556603125482	1556603125497	15	109	109	1
Q7	i	73	1556603125653	1556603125685	32	110	110	1
Q7	m	77	1556603125966	1556603126028	62	111	111	1
Q7	/	47	1556603126372	1556603126466	94	112	112	1
Q7	h	72	1556603126825	1556603126888	63	113	113	1
Q7	e	69	1556603127028	1556603127107	79	114	114	1
Q7	r	82	1556603127248	1556603127294	46	115	115	1
Q7	.	46	1556603128341	1556603128419	78	116	116	1
Q7	 	32	1556603128482	1556603128576	94	117	117	1
Q7		8	1556603128732	1556603128779	47	118	118	1
Q7		8	1556603128873	1556603128935	62	117	117	-1
Q7		8	1556603128998	1556603129076	78	116	116	-1
Q7		8	1556603129138	1556603129185	47	115	115	-1
Q7		8	1556603129263	1556603129326	63	114	114	-1
Q7		8	1556603129388	1556603129451	63	113	113	-1
Q7		8	1556603129529	1556603129591	62	112	112	-1
Q7		8	1556603129638	1556603129748	110	111	111	-1
Q7		8	1556603130061	1556603130139	78	110	110	-1
Q7	t	84	1556603130529	1556603130607	78	109	109	-1
Q7	h	72	1556603130639	1556603130701	62	110	110	1
Q7	e	69	1556603130779	1556603130857	78	111	111	1
Q7	m	77	1556603131248	1556603131311	63	112	112	1
Q7	,	44	1556603131561	1556603131654	93	113	113	1
Q7	 	32	1556603131701	1556603131826	125	114	114	1
Q7	p	80	1556603135389	1556603135452	63	115	115	1
Q7	r	82	1556603135514	1556603135577	63	116	116	1
Q7	i	73	1556603135874	1556603135936	62	117	117	1
Q7	o	79	1556603136077	1556603136140	63	118	118	1
Q7	r	82	1556603136390	1556603136452	62	119	119	1
Q7	i	73	1556603136608	1556603136655	47	120	120	1
Q7	t	84	1556603136890	1556603136952	62	121	121	1
Q7	i	73	1556603137093	1556603137171	78	122	122	1
Q7	z	90	1556603137218	1556603137280	62	123	123	1
Q7	e	69	1556603137421	1556603137515	94	124	124	1
Q7	 	32	1556603137577	1556603137671	94	125	125	1
Q7	w	87	1556603138030	1556603138109	79	126	126	1
Q7	h	72	1556603138156	1556603138218	62	127	127	1
Q7	i	73	1556603138374	1556603138437	63	128	128	1
Q7	c	67	1556603138499	1556603138562	63	129	129	1
Q7	h	72	1556603138687	1556603138765	78	130	130	1
Q7	 	32	1556603138843	1556603138921	78	131	131	1
Q7		8	1556603139328	1556603139390	62	132	132	1
Q7		8	1556603139468	1556603139531	63	131	131	-1
Q7		8	1556603139609	1556603139671	62	130	130	-1
Q7		8	1556603139749	1556603139796	47	129	129	-1
Q7		8	1556603139874	1556603139921	47	128	128	-1
Q7		8	1556603140015	1556603140094	79	127	127	-1
Q7	t	84	1556603140562	1556603140625	63	126	126	-1
Q7	h	72	1556603140765	1556603140812	47	127	127	1
Q7	e	69	1556603140797	1556603140812	15	128	128	1
Q7	m	77	1556603140984	1556603141078	94	129	129	1
Q7	 	32	1556603141125	1556603141218	93	130	130	1
Q7	a	65	1556603141187	1556603141218	31	131	131	1
Q7	c	67	1556603141406	1556603141469	63	132	132	1
Q7	c	67	1556603141562	1556603141640	78	133	133	1
Q7	o	79	1556603141765	1556603141859	94	134	134	1
Q7	r	82	1556603141875	1556603141969	94	135	135	1
Q7	s	83	1556603142172	1556603142203	31	136	136	1
Q7		8	1556603142594	1556603142688	94	137	137	1
Q7	d	68	1556603142672	1556603142688	16	136	136	-1
Q7	i	73	1556603142828	1556603142906	78	137	137	1
