99
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q1	i	73	1556605401849	1556605401912	63	58	58	1
Q1	t	84	1556605402146	1556605402209	63	59	59	1
Q1	 	32	1556605402256	1556605402365	109	60	60	1
Q1	a	65	1556605402490	1556605402599	109	61	61	1
Q1	l	76	1556605402646	1556605402709	63	62	62	1
Q1	s	83	1556605402787	1556605402849	62	63	63	1
Q1	o	79	1556605402912	1556605402990	78	64	64	1
Q1	 	32	1556605403053	1556605403146	93	65	65	1
Q1	h	72	1556605403818	1556605403896	78	66	66	1
Q1	a	65	1556605403912	1556605403990	78	67	67	1
Q1	s	83	1556605404100	1556605404162	62	68	68	1
Q1	 	32	1556605404225	1556605404303	78	69	69	1
Q1	o	79	1556605404397	1556605404475	78	70	70	1
Q1	n	78	1556605404647	1556605404725	78	71	71	1
Q1	e	69	1556605404725	1556605404803	78	72	72	1
Q1	 	32	1556605404803	1556605404912	109	73	73	1
Q1	o	79	1556605405037	1556605405115	78	74	74	1
Q1	f	70	1556605405459	1556605405553	94	75	75	1
Q1	 	32	1556605405662	1556605405740	78	76	76	1
Q1	t	84	1556605405928	1556605405975	47	77	77	1
Q1	h	72	1556605406116	1556605406163	47	78	78	1
Q1	e	69	1556605406147	1556605406163	16	79	79	1
Q1	 	32	1556605406225	1556605406288	63	80	80	1
Q1	b	66	1556605406366	1556605406459	93	81	81	1
Q1	e	69	1556605406444	1556605406459	15	82	82	1
Q1	s	83	1556605406647	1556605406725	78	83	83	1
Q1	t	84	1556605406772	1556605406850	78	84	84	1
Q1	 	32	1556605406913	1556605407022	109	85	85	1
Q1	l	76	1556605407209	1556605407303	94	86	86	1
Q1	a	65	1556605407319	1556605407397	78	87	87	1
Q1	b	66	1556605407616	1556605407694	78	88	88	1
Q1	s	83	1556605407788	1556605407866	78	89	89	1
Q1	 	32	1556605407928	1556605408038	110	90	90	1
Q1	w	87	1556605408210	1556605408303	93	91	91	1
Q1	h	72	1556605408382	1556605408444	62	92	92	1
Q1	e	69	1556605408569	1556605408647	78	93	93	1
Q1	r	82	1556605408788	1556605408850	62	94	94	1
Q1	e	69	1556605408960	1556605409022	62	95	95	1
Q1	 	32	1556605409085	1556605409147	62	96	96	1
Q1	i	73	1556605409210	1556605409305	95	97	97	1
Q1	c	67	1556605409367	1556605409445	78	98	98	1
Q1	 	32	1556605409398	1556605409445	47	99	99	1
Q1	o	79	1556605409570	1556605409648	78	100	100	1
Q1		8	1556605410055	1556605410117	62	101	101	1
Q1		8	1556605410211	1556605410273	62	100	100	-1
Q1		8	1556605410617	1556605410695	78	99	99	-1
Q1	 	32	1556605410820	1556605410930	110	98	98	-1
Q1	c	67	1556605410914	1556605410930	16	99	99	1
Q1	o	79	1556605411055	1556605411102	47	100	100	1
Q1	u	85	1556605411273	1556605411352	79	101	101	1
Q1	l	76	1556605411523	1556605411617	94	102	102	1
Q1	d	68	1556605411570	1556605411617	47	103	103	1
Q1	 	32	1556605411664	1556605411773	109	104	104	1
Q1	c	67	1556605411820	1556605411914	94	105	105	1
Q1	o	79	1556605411930	1556605412008	78	106	106	1
Q1	n	78	1556605412148	1556605412211	63	107	107	1
Q1	t	84	1556605412789	1556605412852	63	108	108	1
Q1	i	73	1556605412961	1556605413039	78	109	109	1
Q1	n	78	1556605413180	1556605413242	62	110	110	1
Q1	u	85	1556605413383	1556605413445	62	111	111	1
Q1	e	69	1556605413586	1556605413695	109	112	112	1
Q1	 	32	1556605413758	1556605413836	78	113	113	1
Q1	m	77	1556605413961	1556605414039	78	114	114	1
Q1	y	89	1556605414242	1556605414321	79	115	115	1
Q1	 	32	1556605414383	1556605414493	110	116	116	1
Q1	r	82	1556605414555	1556605414633	78	117	117	1
Q1	e	69	1556605414743	1556605414805	62	118	118	1
Q1	s	83	1556605414993	1556605415039	46	119	119	1
Q1	e	69	1556605415196	1556605415274	78	120	120	1
Q1	a	65	1556605415477	1556605415555	78	121	121	1
Q1	r	82	1556605415727	1556605415821	94	122	122	1
Q1	c	67	1556605415946	1556605416024	78	123	123	1
Q1	h	72	1556605416102	1556605416117	15	124	124	1
Q1	 	32	1556605416211	1556605416274	63	125	125	1
Q1	o	79	1556605416415	1556605416493	78	126	126	1
Q1	n	78	1556605416680	1556605416743	63	127	127	1
Q1	 	32	1556605416790	1556605416883	93	128	128	1
Q1	?	16	1556605416930	1556605417102	172	129	129	1
Q1	O	79	1556605417024	1556605417102	78	129	129	0
Q1	l	76	1556605417211	1556605417290	79	130	130	1
Q1	d	68	1556605417321	1556605417399	78	131	131	1
Q1	e	69	1556605417508	1556605417587	79	132	132	1
Q1	r	82	1556605417665	1556605417758	93	133	133	1
Q1	 	32	1556605417821	1556605417962	141	134	134	1
Q1	a	65	1556605417946	1556605417962	16	135	135	1
Q1	d	68	1556605418149	1556605418227	78	136	136	1
Q1	u	85	1556605418258	1556605418321	63	137	137	1
Q1	l	76	1556605418508	1556605418571	63	138	138	1
Q1	t	84	1556605418805	1556605418868	63	139	139	1
Q1	s	83	1556605418852	1556605418868	16	140	140	1
Q1	?	16	1556605425915	1556605426337	422	0	141	1
Q1	T	84	1556605426290	1556605426337	47	0	141	0
Q1	h	72	1556605426478	1556605426540	62	1	1	-140
Q1	e	69	1556605426556	1556605426650	94	2	2	1
Q1	 	32	1556605426587	1556605426650	63	3	3	1
Q1	r	82	1556605426790	1556605426853	63	4	4	1
Q1	e	69	1556605426962	1556605427040	78	5	5	1
Q1	a	65	1556605427197	1556605427322	125	6	6	1
Q1	n	78	1556605427337	1556605427400	63	7	7	1
Q1		8	1556605427697	1556605427759	62	8	8	1
Q1		8	1556605427853	1556605427900	47	7	7	-1
Q1		8	1556605427994	1556605428041	47	6	6	-1
Q1		8	1556605428150	1556605428197	47	5	5	-1
Q1		8	1556605428306	1556605428338	32	4	4	-1
Q1		8	1556605429197	1556605429244	47	3	3	-1
Q1		8	1556605429338	1556605429385	47	2	2	-1
Q1		8	1556605429494	1556605429525	31	1	1	-1
Q1		8	1556605429619	1556605429681	62	0	0	-1
Q1	?	16	1556605429823	1556605430159	336	0	0	0
Q1	T	84	1556605430119	1556605430159	40	0	0	0
Q1	h	72	1556605430287	1556605430335	48	1	1	1
Q1	e	69	1556605430311	1556605430335	24	2	2	1
Q1	 	32	1556605430383	1556605430399	16	3	3	1
Q1	f	70	1556605430519	1556605430591	72	4	4	1
Q1	a	65	1556605430599	1556605430687	88	5	5	1
Q1	c	67	1556605430791	1556605430863	72	6	6	1
Q1	t	84	1556605430855	1556605430863	8	7	7	1
Q1	 	32	1556605430967	1556605431015	48	8	8	1
Q1	t	84	1556605431064	1556605431111	47	9	9	1
Q1	h	72	1556605431239	1556605431279	40	10	10	1
Q1	a	65	1556605431303	1556605431399	96	11	11	1
Q1	t	84	1556605431407	1556605431487	80	12	12	1
Q1	 	32	1556605431519	1556605431591	72	13	13	1
Q1	i	73	1556605431663	1556605431727	64	14	14	1
Q1	t	84	1556605431935	1556605432007	72	15	15	1
Q1	 	32	1556605432047	1556605432135	88	16	16	1
Q1	i	73	1556605432225	1556605432304	79	17	17	1
Q1	s	83	1556605432319	1556605432413	94	18	18	1
Q1	 	32	1556605432382	1556605432413	31	19	19	1
Q1	r	82	1556605432929	1556605433022	93	20	20	1
Q1	a	65	1556605433179	1556605433288	109	21	21	1
Q1	n	78	1556605433288	1556605433351	63	22	22	1
Q1	k	75	1556605433476	1556605433554	78	23	23	1
Q1	e	69	1556605433522	1556605433554	32	24	24	1
Q1	d	68	1556605433663	1556605433757	94	25	25	1
Q1	 	32	1556605433772	1556605433835	63	26	26	1
Q1	o	79	1556605433866	1556605433944	78	27	27	1
Q1	n	78	1556605434101	1556605434179	78	28	28	1
Q1	e	69	1556605434163	1556605434179	16	29	29	1
Q1	 	32	1556605434241	1556605434241	0	30	30	1
Q1	o	79	1556605434382	1556605434444	62	31	31	1
Q1	f	70	1556605434554	1556605434663	109	32	32	1
Q1	 	32	1556605434694	1556605434772	78	33	33	1
Q1	t	84	1556605434882	1556605434929	47	34	34	1
Q1	h	72	1556605435054	1556605435132	78	35	35	1
Q1	e	69	1556605435116	1556605435132	16	36	36	1
Q1	 	32	1556605435194	1556605435210	16	37	37	1
Q1	b	66	1556605435413	1556605435475	62	38	38	1
Q1	e	69	1556605435444	1556605435475	31	39	39	1
Q1	s	83	1556605435616	1556605435710	94	40	40	1
Q1	t	84	1556605435725	1556605435788	63	41	41	1
Q1	 	32	1556605435850	1556605435929	79	42	42	1
Q1	u	85	1556605436663	1556605436726	63	43	43	1
Q1	n	78	1556605436851	1556605436913	62	44	44	1
Q1	i	73	1556605437054	1556605437101	47	45	45	1
Q1	v	86	1556605437241	1556605437320	79	46	46	1
Q1	e	69	1556605437320	1556605437398	78	47	47	1
Q1	r	82	1556605437507	1556605437554	47	48	48	1
Q1	s	83	1556605437679	1556605437757	78	49	49	1
Q1	i	73	1556605437773	1556605437835	62	50	50	1
Q1	t	84	1556605437992	1556605438054	62	51	51	1
Q1	i	73	1556605438226	1556605438304	78	52	52	1
Q1	e	69	1556605438304	1556605438304	0	53	53	1
Q1	s	83	1556605438476	1556605438663	187	54	54	1
Q1	 	32	1556605438695	1556605438804	109	55	55	1
Q1	o	79	1556605438851	1556605438960	109	56	56	1
Q1	f	70	1556605438960	1556605438960	0	57	57	1
Q1	 	32	1556605439054	1556605439070	16	58	58	1
Q1	t	84	1556605439257	1556605439304	47	59	59	1
Q1	h	72	1556605439445	1556605439507	62	60	60	1
Q1	 	32	1556605439585	1556605439664	79	61	61	1
Q1		8	1556605439992	1556605440070	78	62	62	1
Q1	e	69	1556605440336	1556605440429	93	61	61	-1
Q1	 	32	1556605440492	1556605440601	109	62	62	1
Q1	w	87	1556605440711	1556605440804	93	63	63	1
Q1	o	79	1556605440898	1556605440992	94	64	64	1
Q1	r	82	1556605441054	1556605441132	78	65	65	1
Q1	l	76	1556605441179	1556605441273	94	66	66	1
Q1	d	68	1556605441304	1556605441398	94	67	67	1
Q1	,	44	1556605441476	1556605441617	141	68	68	1
Q1	 	32	1556605441679	1556605441789	110	69	69	1
Q1	a	65	1556605441773	1556605441789	16	70	70	1
Q1	n	78	1556605441945	1556605442039	94	71	71	1
Q1	d	68	1556605442054	1556605442148	94	72	72	1
Q1	 	32	1556605442148	1556605442226	78	73	73	1
Q1	t	84	1556605443555	1556605443586	31	74	74	1
Q1	h	72	1556605443773	1556605443867	94	75	75	1
Q1	e	69	1556605443836	1556605443867	31	76	76	1
Q1		8	1556605444242	1556605444305	63	77	77	1
Q1		8	1556605444367	1556605444430	63	76	76	-1
Q1		8	1556605444508	1556605444586	78	75	75	-1
Q1	s	83	1556605444602	1556605444664	62	74	74	-1
Q1	e	69	1556605444774	1556605444852	78	75	75	1
Q1	c	67	1556605444961	1556605445070	109	76	76	1
Q1	o	79	1556605445117	1556605445195	78	77	77	1
Q1	n	78	1556605445367	1556605445446	79	78	78	1
Q1	d	68	1556605445524	1556605445617	93	79	79	1
Q1	l	76	1556605445805	1556605445867	62	80	80	1
Q1	t	84	1556605446133	1556605446164	31	81	81	1
Q1	 	32	1556605446258	1556605446336	78	82	82	1
Q1	t	84	1556605446446	1556605446477	31	83	83	1
Q1		8	1556605446883	1556605446946	63	84	84	1
Q1		8	1556605447024	1556605447117	93	83	83	-1
Q1		8	1556605447383	1556605447461	78	82	82	-1
Q1	y	89	1556605448024	1556605448102	78	81	81	-1
Q1	 	32	1556605448133	1556605448211	78	82	82	1
Q1	?	16	1556605450571	1556605450930	359	0	83	1
Q1	F	70	1556605450884	1556605450930	46	0	83	0
Q1	i	73	1556605451087	1556605451149	62	1	84	1
Q1	r	82	1556605451196	1556605451274	78	2	85	1
Q1	s	83	1556605451415	1556605451524	109	3	86	1
Q1	t	84	1556605451462	1556605451524	62	4	87	1
Q1	l	76	1556605451806	1556605451868	62	5	88	1
Q1	y	89	1556605452931	1556605452993	62	6	89	1
Q1	 	32	1556605453024	1556605453118	94	7	90	1
Q1	?	39	1556605453571	1556605453665	94	8	91	1
Q1		8	1556605453993	1556605454071	78	9	91	0
Q1	t	84	1556605454087	1556605454181	94	8	90	-1
Q1	i	73	1556605456853	1556605456884	31	91	91	1
Q1	t	84	1556605457072	1556605457119	47	92	92	1
Q1	 	32	1556605457212	1556605457290	78	93	93	1
Q1	a	65	1556605459791	1556605459916	125	94	94	1
Q1	l	76	1556605460088	1556605460150	62	95	95	1
Q1	l	76	1556605460228	1556605460322	94	96	96	1
Q1	w	87	1556605460541	1556605460603	62	97	97	1
Q1		8	1556605461041	1556605461119	78	98	98	1
Q1	o	79	1556605461275	1556605461369	94	97	97	-1
Q1	w	87	1556605461416	1556605461525	109	98	98	1
Q1	e	69	1556605461635	1556605461744	109	99	99	1
Q1	d	68	1556605461838	1556605461932	94	100	100	1
Q1	 	32	1556605462025	1556605462135	110	101	101	1
Q1	m	77	1556605462275	1556605462338	63	102	102	1
Q1	e	69	1556605462463	1556605462572	109	103	103	1
Q1	 	32	1556605462635	1556605462697	62	104	104	1
Q1	t	84	1556605463197	1556605463260	63	105	105	1
Q1	h	72	1556605463447	1556605463526	79	106	106	1
Q1	e	69	1556605463494	1556605463526	32	107	107	1
Q1	 	32	1556605463604	1556605463713	109	108	108	1
Q1	o	79	1556605464150	1556605464197	47	109	109	1
Q1	p	80	1556605464338	1556605464401	63	110	110	1
Q1	p	80	1556605464479	1556605464557	78	111	111	1
Q1	o	79	1556605464682	1556605464729	47	112	112	1
Q1	r	82	1556605464791	1556605464854	63	113	113	1
Q1	t	84	1556605464979	1556605465057	78	114	114	1
Q1	u	85	1556605465197	1556605465276	79	115	115	1
Q1	n	78	1556605465385	1556605465447	62	116	116	1
Q1	i	73	1556605465619	1556605465682	63	117	117	1
Q1	t	84	1556605465682	1556605465776	94	118	118	1
Q1	y	89	1556605465822	1556605465901	79	119	119	1
Q1	 	32	1556605465947	1556605466057	110	120	120	1
Q1	t	84	1556605466026	1556605466057	31	121	121	1
Q1	o	79	1556605466213	1556605466276	63	122	122	1
Q1	 	32	1556605466338	1556605466432	94	123	123	1
Q1	w	87	1556605466494	1556605466588	94	124	124	1
Q1	o	79	1556605466619	1556605466682	63	125	125	1
Q1	r	82	1556605466776	1556605466869	93	126	126	1
Q1	k	75	1556605466901	1556605466979	78	127	127	1
Q1	 	32	1556605467041	1556605467151	110	128	128	1
Q1	w	87	1556605467323	1556605467401	78	129	129	1
Q1	i	73	1556605467432	1556605467495	63	130	130	1
Q1	t	84	1556605467713	1556605467776	63	131	131	1
Q1	h	72	1556605467948	1556605468010	62	132	132	1
Q1	 	32	1556605468057	1556605468166	109	133	133	1
Q1		8	1556605470503	1556605472597	2094	134	134	1
Q1		8	1556605471003	1556605472597	1594	133	133	-1
Q1		8	1556605471050	1556605472597	1547	132	132	-1
Q1		8	1556605471081	1556605472597	1516	131	131	-1
Q1		8	1556605471112	1556605472597	1485	130	130	-1
Q1		8	1556605471143	1556605472597	1454	129	129	-1
Q1		8	1556605471175	1556605472597	1422	128	128	-1
Q1		8	1556605471206	1556605472597	1391	127	127	-1
Q1		8	1556605471237	1556605472597	1360	126	126	-1
Q1		8	1556605471268	1556605472597	1329	125	125	-1
Q1		8	1556605471315	1556605472597	1282	124	124	-1
Q1		8	1556605471346	1556605472597	1251	123	123	-1
Q1		8	1556605471378	1556605472597	1219	122	122	-1
Q1		8	1556605471409	1556605472597	1188	121	121	-1
Q1		8	1556605471440	1556605472597	1157	120	120	-1
Q1		8	1556605471472	1556605472597	1125	119	119	-1
Q1		8	1556605471503	1556605472597	1094	118	118	-1
Q1		8	1556605471534	1556605472597	1063	117	117	-1
Q1		8	1556605471565	1556605472597	1032	116	116	-1
Q1		8	1556605471612	1556605472597	985	115	115	-1
Q1		8	1556605471643	1556605472597	954	114	114	-1
Q1		8	1556605471675	1556605472597	922	113	113	-1
Q1		8	1556605471706	1556605472597	891	112	112	-1
Q1		8	1556605471737	1556605472597	860	111	111	-1
Q1		8	1556605471768	1556605472597	829	110	110	-1
Q1		8	1556605471800	1556605472597	797	109	109	-1
Q1		8	1556605471831	1556605472597	766	108	108	-1
Q1		8	1556605471862	1556605472597	735	107	107	-1
Q1		8	1556605471909	1556605472597	688	106	106	-1
Q1		8	1556605471940	1556605472597	657	105	105	-1
Q1		8	1556605471972	1556605472597	625	104	104	-1
Q1		8	1556605472003	1556605472597	594	103	103	-1
Q1		8	1556605472034	1556605472597	563	102	102	-1
Q1		8	1556605472065	1556605472597	532	101	101	-1
Q1		8	1556605472097	1556605472597	500	100	100	-1
Q1		8	1556605472128	1556605472597	469	99	99	-1
Q1		8	1556605472159	1556605472597	438	98	98	-1
Q1		8	1556605472206	1556605472597	391	97	97	-1
Q1		8	1556605472237	1556605472597	360	96	96	-1
Q1		8	1556605472268	1556605472597	329	95	95	-1
Q1		8	1556605472300	1556605472597	297	94	94	-1
Q1		8	1556605472331	1556605472597	266	93	93	-1
Q1		8	1556605472362	1556605472597	235	92	92	-1
Q1		8	1556605472393	1556605472597	204	91	91	-1
Q1		8	1556605472425	1556605472597	172	90	90	-1
Q1		8	1556605472456	1556605472597	141	89	89	-1
Q1		8	1556605472503	1556605472597	94	88	88	-1
Q1		8	1556605472534	1556605472597	63	87	87	-1
Q1		8	1556605472565	1556605472597	32	86	86	-1
Q1		8	1556605472597	1556605472597	0	85	85	-1
Q1		8	1556605472862	1556605472925	63	84	84	-1
Q1		8	1556605473050	1556605473081	31	83	83	-1
Q1		8	1556605473222	1556605473284	62	82	82	-1
Q1		8	1556605473393	1556605473440	47	81	81	-1
Q1		8	1556605473550	1556605473612	62	80	80	-1
Q1		8	1556605473706	1556605473753	47	79	79	-1
Q1		8	1556605473847	1556605473909	62	78	78	-1
Q1		8	1556605474018	1556605474097	79	77	77	-1
Q1	.	46	1556605474456	1556605474597	141	76	76	-1
Q1	 	32	1556605474628	1556605474722	94	77	77	1
Q1	?	16	1556605478660	1556605479066	406	0	78	1
Q1	T	84	1556605479003	1556605479066	63	0	78	0
Q1	h	72	1556605479206	1556605479269	63	1	68	-10
Q1	e	69	1556605479269	1556605479269	0	2	69	1
Q1	?	16	1556605481738	1556605482003	265	70	70	1
Q1	S	83	1556605481941	1556605482003	62	70	70	0
Q1	e	69	1556605482160	1556605482222	62	71	71	1
Q1	c	67	1556605482331	1556605482425	94	72	72	1
Q1	o	79	1556605482456	1556605482519	63	73	73	1
Q1	n	78	1556605482691	1556605482722	31	74	74	1
Q1	d	68	1556605482769	1556605482832	63	75	75	1
Q1		8	1556605483113	1556605483175	62	76	76	1
Q1		8	1556605483253	1556605483316	63	75	75	-1
Q1		8	1556605483410	1556605483457	47	74	74	-1
Q1		8	1556605483550	1556605483628	78	73	73	-1
Q1		8	1556605483722	1556605483769	47	72	72	-1
Q1		8	1556605483863	1556605483941	78	71	71	-1
Q1	?	16	1556605484003	1556605484207	204	70	70	-1
Q1	A	65	1556605484128	1556605484207	79	70	70	0
Q1	l	76	1556605484253	1556605484332	79	71	71	1
Q1	s	83	1556605484457	1556605484519	62	72	72	1
Q1	o	79	1556605484519	1556605484597	78	73	73	1
Q1	,	44	1556605484910	1556605485019	109	74	74	1
Q1	 	32	1556605485066	1556605485144	78	75	75	1
Q1	t	84	1556605485332	1556605485379	47	76	76	1
Q1	h	72	1556605485504	1556605485566	62	77	77	1
Q1	e	69	1556605485551	1556605485566	15	78	78	1
Q1	 	32	1556605485629	1556605485644	15	79	79	1
Q1	f	70	1556605485785	1556605485879	94	80	80	1
Q1	a	65	1556605485894	1556605485988	94	81	81	1
Q1	c	67	1556605486082	1556605486191	109	82	82	1
Q1	t	84	1556605486160	1556605486191	31	83	83	1
Q1	 	32	1556605486301	1556605486363	62	84	84	1
Q1	t	84	1556605486426	1556605486488	62	85	85	1
Q1	h	72	1556605486613	1556605486676	63	86	86	1
Q1	a	65	1556605486676	1556605486785	109	87	87	1
Q1	t	84	1556605486801	1556605486879	78	88	88	1
Q1	 	32	1556605486910	1556605487004	94	89	89	1
Q1	i	73	1556605487660	1556605487707	47	90	90	1
Q1	t	84	1556605487926	1556605487988	62	91	91	1
Q1	 	32	1556605488020	1556605488113	93	92	92	1
Q1	i	73	1556605488176	1556605488223	47	93	93	1
Q1	s	83	1556605488238	1556605488348	110	94	94	1
Q1	 	32	1556605488316	1556605488348	32	95	95	1
Q1		8	1556605489567	1556605489629	62	96	96	1
Q1		8	1556605489723	1556605489754	31	95	95	-1
Q1		8	1556605489864	1556605489895	31	94	94	-1
Q1	h	72	1556605491239	1556605491301	62	93	93	-1
Q1	a	65	1556605491333	1556605491411	78	94	94	1
Q1	s	83	1556605491520	1556605491598	78	95	95	1
Q1	 	32	1556605491676	1556605491770	94	96	96	1
Q1		8	1556605492786	1556605494020	1234	97	97	1
Q1		8	1556605493286	1556605494020	734	96	96	-1
Q1		8	1556605493333	1556605494020	687	95	95	-1
Q1		8	1556605493364	1556605494020	656	94	94	-1
Q1		8	1556605493395	1556605494020	625	93	93	-1
Q1		8	1556605493426	1556605494020	594	92	92	-1
Q1		8	1556605493458	1556605494020	562	91	91	-1
Q1		8	1556605493489	1556605494020	531	90	90	-1
Q1		8	1556605493520	1556605494020	500	89	89	-1
Q1		8	1556605493551	1556605494020	469	88	88	-1
Q1		8	1556605493598	1556605494020	422	87	87	-1
Q1		8	1556605493630	1556605494020	390	86	86	-1
Q1		8	1556605493661	1556605494020	359	85	85	-1
Q1		8	1556605493692	1556605494020	328	84	84	-1
Q1		8	1556605493723	1556605494020	297	83	83	-1
Q1		8	1556605493755	1556605494020	265	82	82	-1
Q1		8	1556605493786	1556605494020	234	81	81	-1
Q1		8	1556605493817	1556605494020	203	80	80	-1
Q1		8	1556605493848	1556605494020	172	79	79	-1
Q1		8	1556605493895	1556605494020	125	78	78	-1
Q1		8	1556605493926	1556605494020	94	77	77	-1
Q1		8	1556605493958	1556605494020	62	76	76	-1
Q1		8	1556605493989	1556605494020	31	75	75	-1
Q1		8	1556605494020	1556605494020	0	74	74	-1
Q1	o	79	1556605495771	1556605495833	62	73	73	-1
Q1	,	44	1556605497068	1556605497130	62	74	74	1
Q1	 	32	1556605497161	1556605497255	94	75	75	1
Q1	i	73	1556605497318	1556605497396	78	76	76	1
Q1	 	32	1556605497427	1556605497536	109	77	77	1
Q1	w	87	1556605497536	1556605497599	63	78	78	1
Q1	a	65	1556605497724	1556605497802	78	79	79	1
Q1	s	83	1556605497880	1556605497958	78	80	80	1
Q1	 	32	1556605497989	1556605498130	141	81	81	1
Q1	e	69	1556605500552	1556605500630	78	82	82	1
Q1	x	88	1556605500802	1556605500865	63	83	83	1
Q1	c	67	1556605500990	1556605501052	62	84	84	1
Q1	i	73	1556605501177	1556605501255	78	85	85	1
Q1	t	84	1556605501427	1556605501490	63	86	86	1
Q1	e	69	1556605501459	1556605501490	31	87	87	1
Q1	d	68	1556605501599	1556605501693	94	88	88	1
Q1	 	32	1556605501740	1556605501834	94	89	89	1
Q1	t	84	1556605501896	1556605501974	78	90	90	1
Q1	o	79	1556605501974	1556605502052	78	91	91	1
Q1	 	32	1556605502115	1556605502193	78	92	92	1
Q1	w	87	1556605502209	1556605502287	78	93	93	1
Q1	o	79	1556605502318	1556605502412	94	94	94	1
Q1	r	82	1556605502521	1556605502599	78	95	95	1
Q1	k	75	1556605502693	1556605502771	78	96	96	1
Q1	 	32	1556605502959	1556605503037	78	97	97	1
Q1	a	65	1556605503318	1556605503412	94	98	98	1
