99
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q4	m	77	1556605959256	1556605959335	79	154	154	1
Q4	 	32	1556605959381	1556605959460	79	155	155	1
Q4	y	89	1556605959538	1556605959600	62	156	156	1
Q4	o	79	1556605959741	1556605959788	47	157	157	1
Q4	u	85	1556605959881	1556605959944	63	158	158	1
Q4	 	32	1556605959960	1556605960038	78	159	159	1
Q4	h	72	1556605960272	1556605960335	63	160	160	1
Q4	a	65	1556605960350	1556605960444	94	161	161	1
Q4	v	86	1556605960491	1556605960569	78	162	162	1
Q4	e	69	1556605960569	1556605960663	94	163	163	1
Q4	 	32	1556605960647	1556605960663	16	164	164	1
Q4	t	84	1556605960866	1556605960944	78	165	165	1
Q4	o	79	1556605960944	1556605961022	78	166	166	1
Q4	 	32	1556605961069	1556605961178	109	167	167	1
Q4	p	80	1556605961585	1556605961663	78	168	168	1
Q4	r	82	1556605961757	1556605961835	78	169	169	1
Q4	e	69	1556605961944	1556605962022	78	170	170	1
Q4	a	65	1556605962163	1556605962241	78	171	171	1
Q4	p	80	1556605962257	1556605962319	62	172	172	1
Q4	e	69	1556605962553	1556605962616	63	173	173	1
Q4	r	82	1556605962647	1556605962725	78	174	174	1
Q4	e	69	1556605962803	1556605962882	79	175	175	1
Q4	 	32	1556605962960	1556605963069	109	176	176	1
Q4	k	75	1556605963163	1556605963257	94	177	177	1
Q4	e	69	1556605963319	1556605963366	47	178	178	1
Q4	e	69	1556605963835	1556605963897	62	179	179	1
Q4	p	80	1556605964101	1556605964179	78	180	180	1
Q4	i	73	1556605964319	1556605964398	79	181	181	1
Q4	n	78	1556605964523	1556605964569	46	182	182	1
Q4	g	71	1556605964554	1556605964569	15	183	183	1
Q4	 	32	1556605964616	1556605964632	16	184	184	1
Q4	i	73	1556605964757	1556605964819	62	185	185	1
Q4	n	78	1556605964929	1556605964991	62	186	186	1
Q4	 	32	1556605965022	1556605965101	79	187	187	1
Q4	m	77	1556605965163	1556605965241	78	188	188	1
Q4	i	73	1556605965366	1556605965429	63	189	189	1
Q4	n	78	1556605965538	1556605965616	78	190	190	1
Q4	d	68	1556605965632	1556605965726	94	191	191	1
Q4	 	32	1556605965710	1556605965726	16	192	192	1
Q4	t	84	1556605965882	1556605965960	78	193	193	1
Q4	h	72	1556605966069	1556605966116	47	194	194	1
Q4	a	65	1556605966163	1556605966273	110	195	195	1
Q4	t	84	1556605966226	1556605966273	47	196	196	1
Q4	 	32	1556605966335	1556605966413	78	197	197	1
Q4	y	89	1556605966476	1556605966538	62	198	198	1
Q4	o	79	1556605966694	1556605966772	78	199	199	1
Q4	u	85	1556605966882	1556605966944	62	200	200	1
Q4	 	32	1556605966960	1556605967085	125	201	201	1
Q4	a	65	1556605967116	1556605967210	94	202	202	1
Q4	r	82	1556605967366	1556605967445	79	203	203	1
Q4	e	69	1556605967523	1556605967616	93	204	204	1
Q4	 	32	1556605967585	1556605967616	31	205	205	1
Q4	n	78	1556605967804	1556605967851	47	206	206	1
Q4	o	79	1556605967991	1556605968085	94	207	207	1
Q4	t	84	1556605968116	1556605968195	79	208	208	1
Q4	 	32	1556605968226	1556605968351	125	209	209	1
Q4	a	65	1556605968444	1556605968538	94	210	210	1
Q4	l	76	1556605968554	1556605968616	62	211	211	1
Q4	l	76	1556605968679	1556605968773	94	212	212	1
Q4	o	79	1556605968882	1556605968960	78	213	213	1
Q4	w	87	1556605969007	1556605969054	47	214	214	1
Q4	e	69	1556605969335	1556605969398	63	215	215	1
Q4	d	68	1556605969616	1556605969741	125	216	216	1
Q4	 	32	1556605969851	1556605969976	125	217	217	1
Q4	t	84	1556605970054	1556605970148	94	218	218	1
Q4	o	79	1556605970226	1556605970320	94	219	219	1
Q4	 	32	1556605970335	1556605970476	141	220	220	1
Q4	r	82	1556605972148	1556605972226	78	221	221	1
Q4	e	69	1556605972320	1556605972429	109	222	222	1
Q4	f	70	1556605972523	1556605972601	78	223	223	1
Q4	e	69	1556605972601	1556605972695	94	224	224	1
Q4	r	82	1556605972804	1556605972866	62	225	225	1
Q4	 	32	1556605972945	1556605973070	125	226	226	1
Q4	m	77	1556605973179	1556605973257	78	227	227	1
Q4	a	65	1556605973257	1556605973351	94	228	228	1
Q4	t	84	1556605973460	1556605973523	63	229	229	1
Q4	e	69	1556605973523	1556605973601	78	230	230	1
Q4	r	82	1556605973710	1556605973773	63	231	231	1
Q4	i	73	1556605973851	1556605973929	78	232	232	1
Q4	a	65	1556605973976	1556605974070	94	233	233	1
Q4	l	76	1556605974101	1556605974179	78	234	234	1
Q4	s	83	1556605974226	1556605974304	78	235	235	1
Q4	 	32	1556605975101	1556605975242	141	236	236	1
Q4	d	68	1556605975258	1556605975351	93	237	237	1
Q4	u	85	1556605975429	1556605975508	79	238	238	1
Q4	r	82	1556605975554	1556605975633	79	239	239	1
Q4	i	73	1556605975664	1556605975726	62	240	240	1
Q4	n	78	1556605975851	1556605975914	63	241	241	1
Q4	g	71	1556605976039	1556605976117	78	242	242	1
Q4	 	32	1556605976148	1556605976195	47	243	243	1
Q4	t	84	1556605976258	1556605976320	62	244	244	1
Q4	h	72	1556605976461	1556605976508	47	245	245	1
Q4	e	69	1556605976508	1556605976508	0	246	246	1
Q4	 	32	1556605976554	1556605976570	16	247	247	1
Q4	e	69	1556605976695	1556605976742	47	248	248	1
Q4	x	88	1556605976898	1556605976976	78	249	249	1
Q4	a	65	1556605977101	1556605977179	78	250	250	1
Q4	m	77	1556605977179	1556605977179	0	251	251	1
Q4	.	46	1556605977414	1556605977492	78	252	252	1
Q4		8	1556605985071	1556605985133	62	248	253	1
Q4		8	1556605985227	1556605985290	63	248	249	-4
Q4		8	1556605985383	1556605985430	47	247	248	-1
Q4		8	1556605985508	1556605985571	63	246	247	-1
Q4		8	1556605985649	1556605985696	47	245	246	-1
Q4		8	1556605985774	1556605985836	62	244	245	-1
Q4		8	1556605985914	1556605985946	32	243	244	-1
Q4		8	1556605986024	1556605986071	47	242	243	-1
Q4		8	1556605986164	1556605986196	32	241	242	-1
Q4		8	1556605986274	1556605986321	47	240	241	-1
Q4		8	1556605986399	1556605986461	62	239	240	-1
Q4		8	1556605986555	1556605986618	63	238	239	-1
Q4		8	1556605986727	1556605986805	78	237	238	-1
Q4	p	80	1556606003900	1556606003978	78	93	237	-1
Q4		8	1556606004478	1556606004572	94	94	234	-3
Q4	 	32	1556606004681	1556606004822	141	93	233	-1
Q4	p	80	1556606005103	1556606005166	63	94	234	1
Q4	r	82	1556606005260	1556606005322	62	95	235	1
Q4	e	69	1556606005416	1556606005494	78	96	236	1
Q4	p	80	1556606005541	1556606005588	47	97	237	1
Q4	a	65	1556606005650	1556606005744	94	98	238	1
Q4	r	82	1556606005853	1556606005900	47	99	239	1
Q4	e	69	1556606005932	1556606005994	62	100	240	1
Q4	 	32	1556606006182	1556606006260	78	101	241	1
Q4	t	84	1556606006338	1556606006416	78	102	242	1
Q4	h	72	1556606006572	1556606006666	94	103	243	1
Q4	i	73	1556606006806	1556606006900	94	104	244	1
Q4	n	78	1556606007072	1556606007135	63	105	245	1
Q4	k	75	1556606007275	1556606007338	63	106	246	1
Q4	i	73	1556606007447	1556606007494	47	107	247	1
Q4	n	78	1556606007619	1556606007666	47	108	248	1
Q4	g	71	1556606007635	1556606007666	31	109	249	1
Q4	 	32	1556606007713	1556606007713	0	110	250	1
Q4	y	89	1556606007822	1556606007869	47	111	251	1
Q4	o	79	1556606007994	1556606008056	62	112	252	1
Q4	u	85	1556606008150	1556606008213	63	113	253	1
Q4	 	32	1556606008229	1556606008322	93	114	254	1
Q4	c	67	1556606008322	1556606008322	0	115	255	1
Q4	a	65	1556606008541	1556606008651	110	116	256	1
Q4	n	78	1556606008604	1556606008651	47	117	257	1
Q4	 	32	1556606008744	1556606008838	94	118	258	1
Q4		8	1556606009260	1556606009338	78	119	259	1
Q4	p	80	1556606020770	1556606020864	94	189	258	-1
Q4	r	82	1556606020974	1556606021052	78	190	250	-8
Q4	e	69	1556606021161	1556606021224	63	191	251	1
Q4	p	80	1556606021255	1556606021317	62	192	252	1
Q4	a	65	1556606021364	1556606021474	110	193	253	1
Q4	r	82	1556606021552	1556606021614	62	194	254	1
Q4	e	69	1556606021646	1556606021724	78	195	255	1
Q4	 	32	1556606023208	1556606023349	141	196	256	1
Final Text:Both involve reading, and comprehending the concepts. The difference being in assignement you prepare thinking you can readily take help while writing answers, whereas for exam you have to prepare keeping in mind that you are not allowed to refer materials.

::::::::::::::::::::::::::::::::::::::: 
