97
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q9	n	78	1556602370067	1556602370098	31	67	67	1
Q9	d	68	1556602370395	1556602370473	78	68	68	1
Q9	 	32	1556602370848	1556602370895	47	69	69	1
Q9	m	77	1556602371004	1556602371067	63	70	70	1
Q9	e	69	1556602371129	1556602371223	94	71	71	1
Q9	n	78	1556602371207	1556602371223	16	72	72	1
Q9	t	84	1556602371317	1556602371457	140	73	73	1
Q9	a	65	1556602371411	1556602371457	46	74	74	1
Q9	l	76	1556602371473	1556602371489	16	75	75	1
Q9	l	76	1556602371630	1556602371692	62	76	76	1
Q9	y	89	1556602371739	1556602371817	78	77	77	1
Q9	 	32	1556602373802	1556602373911	109	78	78	1
Q9	h	72	1556602373942	1556602373989	47	79	79	1
Q9	e	69	1556602374067	1556602374192	125	80	80	1
Q9	a	65	1556602374130	1556602374192	62	81	81	1
Q9	l	76	1556602374161	1556602374192	31	82	82	1
Q9	t	84	1556602374317	1556602374411	94	83	83	1
Q9	h	72	1556602374395	1556602374411	16	84	84	1
Q9	y	89	1556602374520	1556602374598	78	85	85	1
Q9	 	32	1556602374630	1556602374677	47	86	86	1
Q9	l	76	1556602374958	1556602375020	62	87	87	1
Q9	i	73	1556602375114	1556602375177	63	88	88	1
Q9	f	70	1556602375161	1556602375177	16	89	89	1
Q9	e	69	1556602375239	1556602375302	63	90	90	1
Q9	s	83	1556602375333	1556602375364	31	91	91	1
Q9	t	84	1556602375473	1556602375567	94	92	92	1
Q9	y	89	1556602375802	1556602375896	94	93	93	1
Q9	l	76	1556602376442	1556602376536	94	94	94	1
Q9	e	69	1556602376521	1556602376536	15	95	95	1
Q9	s	83	1556602376599	1556602376661	62	96	96	1
Q9	 	32	1556602376724	1556602376755	31	97	97	1
Q9	f	70	1556602376958	1556602377067	109	98	98	1
Q9	o	79	1556602377052	1556602377067	15	99	99	1
Q9	r	82	1556602377161	1556602377239	78	100	100	1
Q9	 	32	1556602377302	1556602377364	62	101	101	1
Q9	a	65	1556602377396	1556602377474	78	102	102	1
Q9		8	1556602377661	1556602377740	79	103	103	1
Q9	t	84	1556602378068	1556602378146	78	102	102	-1
Q9	h	72	1556602378146	1556602378224	78	103	103	1
Q9	e	69	1556602378240	1556602378333	93	104	104	1
Q9	i	73	1556602378318	1556602378333	15	105	105	1
Q9	r	82	1556602378427	1556602378505	78	106	106	1
Q9	 	32	1556602378536	1556602378568	32	107	107	1
Q9	s	83	1556602378646	1556602378771	125	108	108	1
Q9	t	84	1556602378818	1556602378911	93	109	109	1
Q9	a	65	1556602378927	1556602379005	78	110	110	1
Q9	f	70	1556602379036	1556602379115	79	111	111	1
Q9	f	70	1556602379193	1556602379271	78	112	112	1
Q9	 	32	1556602379286	1556602379349	63	113	113	1
Q9	a	65	1556602379333	1556602379349	16	114	114	1
Q9	n	78	1556602379474	1556602379536	62	115	115	1
Q9	d	68	1556602379474	1556602379536	62	116	116	1
Q9	 	32	1556602379646	1556602379708	62	117	117	1
Q9	s	83	1556602379740	1556602379834	94	118	118	1
Q9	t	84	1556602379880	1556602379974	94	119	119	1
Q9	u	85	1556602379958	1556602379974	16	120	120	1
Q9	d	68	1556602380099	1556602380224	125	121	121	1
Q9	e	69	1556602380177	1556602380224	47	122	122	1
Q9	n	78	1556602380224	1556602380240	16	123	123	1
Q9	t	84	1556602380349	1556602380427	78	124	124	1
Q9	s	83	1556602380474	1556602380568	94	125	125	1
Q9	,	44	1556602381599	1556602381662	63	126	126	1
Q9	 	32	1556602381662	1556602381662	0	127	127	1
Q9	u	85	1556602381818	1556602381896	78	128	128	1
Q9	n	78	1556602381912	1556602381990	78	129	129	1
Q9	d	68	1556602381990	1556602381990	0	130	130	1
Q9	e	69	1556602382052	1556602382099	47	131	131	1
Q9	r	82	1556602382177	1556602382193	16	132	132	1
Q9	 	32	1556602382224	1556602382240	16	133	133	1
Q9	t	84	1556602382334	1556602382412	78	134	134	1
Q9	h	72	1556602382380	1556602382412	32	135	135	1
Q9	e	69	1556602382474	1556602382568	94	136	136	1
Q9	 	32	1556602382552	1556602382568	16	137	137	1
Q9	f	70	1556602382646	1556602382724	78	138	138	1
Q9	r	82	1556602382803	1556602382928	125	139	139	1
Q9	e	69	1556602382896	1556602382928	32	140	140	1
Q9	s	83	1556602382974	1556602382990	16	141	141	1
Q9	h	72	1556602383053	1556602383084	31	142	142	1
Q9	l	76	1556602383209	1556602383287	78	143	143	1
Q9	y	89	1556602383318	1556602383396	78	144	144	1
Q9	n	78	1556602383709	1556602383787	78	145	145	1
Q9	m	77	1556602383787	1556602383896	109	146	146	1
Q9		8	1556602384725	1556602384803	78	147	147	1
Q9		8	1556602384912	1556602384943	31	146	146	-1
Q9	 	32	1556602385084	1556602385178	94	145	145	-1
Q9	m	77	1556602385209	1556602385350	141	146	146	1
Q9	i	73	1556602385381	1556602385475	94	147	147	1
Q9	n	78	1556602385459	1556602385475	16	148	148	1
Q9	t	84	1556602385568	1556602385678	110	149	149	1
Q9	e	69	1556602385647	1556602385678	31	150	150	1
Q9	d	68	1556602385850	1556602385975	125	151	151	1
Q9	 	32	1556602385990	1556602386053	63	152	152	1
Q9	?	16	1556602386944	1556602387069	125	153	153	1
Q9	A	65	1556602387037	1556602387069	32	153	153	0
Q9	u	85	1556602387178	1556602387240	62	154	154	1
Q9	s	83	1556602387256	1556602387334	78	155	155	1
Q9	t	84	1556602387428	1556602387506	78	156	156	1
Q9	r	82	1556602387600	1556602387725	125	157	157	1
Q9	a	65	1556602387662	1556602387725	63	158	158	1
Q9	l	76	1556602387819	1556602387865	46	159	159	1
Q9	i	73	1556602388006	1556602388100	94	160	160	1
Q9	a	65	1556602388084	1556602388100	16	161	161	1
Q9	n	78	1556602388216	1556602388309	93	162	162	1
Q9	 	32	1556602388387	1556602388481	94	163	163	1
Q9	?	16	1556602389325	1556602389575	250	164	164	1
Q9	H	72	1556602389559	1556602389575	16	164	164	0
Q9	e	69	1556602389653	1556602389762	109	165	165	1
Q9	a	65	1556602389716	1556602389762	46	166	166	1
Q9	l	76	1556602389747	1556602389762	15	167	167	1
Q9	t	84	1556602389887	1556602389981	94	168	168	1
Q9	h	72	1556602389950	1556602389981	31	169	169	1
Q9	 	32	1556602390059	1556602390169	110	170	170	1
Q9	?	16	1556602390153	1556602390169	16	171	171	1
Q9	P	80	1556602390278	1556602390341	63	171	171	0
Q9	r	82	1556602390419	1556602390544	125	172	172	1
Q9	m	77	1556602390700	1556602390856	156	173	173	1
Q9	o	79	1556602390825	1556602390856	31	174	174	1
Q9	t	84	1556602390934	1556602391059	125	175	175	1
Q9	i	73	1556602391075	1556602391200	125	176	176	1
Q9	n	78	1556602391200	1556602391278	78	177	177	1
Q9	g	71	1556602391278	1556602391372	94	178	178	1
Q9	 	32	1556602391372	1556602391435	63	179	179	1
Q9	?	16	1556602391560	1556602391778	218	180	180	1
Q9	U	85	1556602391747	1556602391778	31	180	180	0
Q9	n	78	1556602391919	1556602391997	78	181	181	1
Q9	i	73	1556602392028	1556602392122	94	182	182	1
Q9	v	86	1556602392091	1556602392122	31	183	183	1
Q9	e	69	1556602392200	1556602392216	16	184	184	1
Q9	r	82	1556602392310	1556602392325	15	185	185	1
Q9	s	83	1556602392434	1556602392466	32	186	186	1
Q9	i	73	1556602392497	1556602392513	16	187	187	1
Q9	t	84	1556602392606	1556602392794	188	188	188	1
Q9	i	73	1556602392841	1556602392919	78	189	189	1
Q9	e	69	1556602392934	1556602393091	157	190	190	1
Q9	s	83	1556602393028	1556602393091	63	191	191	1
Q9	 	32	1556602393106	1556602393169	63	192	192	1
Q9	?	16	1556602393263	1556602393388	125	193	193	1
Q9	N	78	1556602393372	1556602393388	16	193	193	0
Q9	e	69	1556602393466	1556602393591	125	194	194	1
Q9	e	69	1556602393857	1556602393997	140	195	195	1
Q9	t	84	1556602394044	1556602394169	125	196	196	1
Q9	o	79	1556602394325	1556602394435	110	197	197	1
Q9	w	87	1556602394481	1556602394606	125	198	198	1
Q9	k	75	1556602394638	1556602394747	109	199	199	1
Q9		8	1556602395294	1556602395341	47	200	200	1
Q9		8	1556602395544	1556602395607	63	199	199	-1
Q9		8	1556602395716	1556602395778	62	198	198	-1
Q9		8	1556602396075	1556602396138	63	197	197	-1
Q9		8	1556602396232	1556602396294	62	196	196	-1
Q9	t	84	1556602396403	1556602396482	79	195	195	-1
Q9	w	87	1556602396575	1556602396669	94	196	196	1
Q9	o	79	1556602396685	1556602396778	93	197	197	1
Q9	r	82	1556602396763	1556602396778	15	198	198	1
Q9	k	75	1556602396872	1556602396950	78	199	199	1
Q9	.	46	1556602397169	1556602397278	109	200	200	1
Q9	 	32	1556602397810	1556602397903	93	201	201	1
Q9	?	16	1556602398028	1556602398278	250	202	202	1
Q9	A	65	1556602398216	1556602398278	62	202	202	0
Q9	 	32	1556602398356	1556602398450	94	203	203	1
Q9	f	70	1556602398513	1556602398606	93	204	204	1
Q9	u	85	1556602398638	1556602398716	78	205	205	1
Q9	r	82	1556602398747	1556602398879	132	206	206	1
Q9	t	84	1556602398973	1556602399098	125	207	207	1
Q9	h	72	1556602399145	1556602399223	78	208	208	1
Q9	r	82	1556602399348	1556602399489	141	209	209	1
Q9	e	69	1556602399442	1556602399489	47	210	210	1
Q9		8	1556602399911	1556602399942	31	211	211	1
Q9		8	1556602400067	1556602400114	47	210	210	-1
Q9	e	69	1556602400145	1556602400239	94	209	209	-1
Q9	r	82	1556602400192	1556602400239	47	210	210	1
Q9	 	32	1556602400286	1556602400286	0	211	211	1
Q9	t	84	1556602400395	1556602400457	62	212	212	1
Q9	h	72	1556602400457	1556602400535	78	213	213	1
Q9	r	82	1556602400582	1556602400754	172	214	214	1
Q9	e	69	1556602400707	1556602400754	47	215	215	1
Q9	e	69	1556602401129	1556602401239	110	216	216	1
Q9	 	32	1556602401348	1556602401411	63	217	217	1
Q9	u	85	1556602402176	1556602402286	110	218	218	1
Q9	n	78	1556602402270	1556602402286	16	219	219	1
Q9	i	73	1556602402380	1556602402411	31	220	220	1
Q9	v	86	1556602402411	1556602402473	62	221	221	1
Q9	e	69	1556602402505	1556602402520	15	222	222	1
Q9	r	82	1556602402614	1556602402630	16	223	223	1
Q9	s	83	1556602402723	1556602402739	16	224	224	1
Q9	i	73	1556602402786	1556602402802	16	225	225	1
Q9	t	84	1556602403848	1556602403942	94	226	226	1
Q9	i	73	1556602403973	1556602404067	94	227	227	1
Q9	e	69	1556602404083	1556602404270	187	228	228	1
Q9	s	83	1556602404192	1556602404270	78	229	229	1
Q9	 	32	1556602404286	1556602404301	15	230	230	1
Q9	h	72	1556602405052	1556602405114	62	231	231	1
Q9	a	65	1556602405083	1556602405114	31	232	232	1
Q9	v	86	1556602405208	1556602405333	125	233	233	1
Q9	e	69	1556602405286	1556602405333	47	234	234	1
Q9	 	32	1556602405317	1556602405333	16	235	235	1
Q9	m	77	1556602405473	1556602405552	79	236	236	1
Q9	a	65	1556602405520	1556602405552	32	237	237	1
Q9	d	68	1556602405630	1556602405645	15	238	238	1
Q9	e	69	1556602405708	1556602405755	47	239	239	1
Q9	 	32	1556602405802	1556602405848	46	240	240	1
Q9	a	65	1556602405880	1556602405958	78	241	241	1
Q9	 	32	1556602405973	1556602406036	63	242	242	1
Q9	c	67	1556602406161	1556602406286	125	243	243	1
Q9	o	79	1556602406301	1556602406348	47	244	244	1
Q9		8	1556602407083	1556602407130	47	245	245	1
Q9	o	79	1556602407520	1556602407583	63	244	244	-1
Q9	m	77	1556602407802	1556602407880	78	245	245	1
Q9	m	77	1556602407958	1556602408020	62	246	246	1
Q9	i	73	1556602408161	1556602408239	78	247	247	1
Q9	t	84	1556602408458	1556602408583	125	248	248	1
Q9	m	77	1556602408567	1556602408583	16	249	249	1
Q9	e	69	1556602408911	1556602409036	125	250	250	1
Q9	n	78	1556602409052	1556602409161	109	251	251	1
Q9	t	84	1556602409223	1556602409302	79	252	252	1
Q9	 	32	1556602409348	1556602409411	63	253	253	1
Q9	t	84	1556602409567	1556602409645	78	254	254	1
Q9	o	79	1556602409614	1556602409645	31	255	255	1
Q9	 	32	1556602409708	1556602409786	78	256	256	1
Q9	j	74	1556602409817	1556602409942	125	257	257	1
Q9	o	79	1556602409895	1556602409942	47	258	258	1
Q9	i	73	1556602410052	1556602410114	62	259	259	1
Q9	n	78	1556602410098	1556602410114	16	260	260	1
Q9	 	32	1556602410161	1556602410177	16	261	261	1
Q9	t	84	1556602410239	1556602410239	0	262	262	1
Q9	h	72	1556602410286	1556602410333	47	263	263	1
Q9	e	69	1556602410395	1556602410458	63	264	264	1
Q9	 	32	1556602410473	1556602410520	47	265	265	1
Q9	c	67	1556602410567	1556602410645	78	266	266	1
Q9	o	79	1556602410598	1556602410645	47	267	267	1
Q9	n	78	1556602410692	1556602410723	31	268	268	1
Q9	v	86	1556602410755	1556602410770	15	269	269	1
Q9	e	69	1556602410849	1556602410974	125	270	270	1
Q9	r	82	1556602410942	1556602410974	32	271	271	1
Q9	s	83	1556602411067	1556602411177	110	272	272	1
Q9	a	65	1556602411270	1556602411333	63	273	273	1
Q9	t	84	1556602411411	1556602411505	94	274	274	1
Q9	i	73	1556602411505	1556602411567	62	275	275	1
Q9	o	79	1556602411645	1556602411739	94	276	276	1
Q9	n	78	1556602411708	1556602411739	31	277	277	1
Q9	.	46	1556602411927	1556602412020	93	278	278	1
Q9	 	32	1556602412036	1556602412145	109	279	279	1
Q9	?	16	1556602412130	1556602412145	15	280	280	1
Q9	T	84	1556602412192	1556602412255	63	280	280	0
Q9	h	72	1556602412317	1556602412411	94	281	281	1
Q9	e	69	1556602412395	1556602412411	16	282	282	1
Q9	 	32	1556602412505	1556602412552	47	283	283	1
Q9	n	78	1556602412630	1556602412708	78	284	284	1
Q9	e	69	1556602412708	1556602412864	156	285	285	1
Q9	w	87	1556602412849	1556602412864	15	286	286	1
Q9	t	84	1556602413333	1556602413442	109	287	287	1
Q9	w	87	1556602413567	1556602413661	94	288	288	1
Q9	o	79	1556602413724	1556602413817	93	289	289	1
Q9	r	82	1556602413833	1556602413942	109	290	290	1
Q9	k	75	1556602413958	1556602414067	109	291	291	1
Q9	 	32	1556602414083	1556602414192	109	292	292	1
Q9	w	87	1556602414192	1556602414286	94	293	293	1
Q9	i	73	1556602414255	1556602414286	31	294	294	1
Q9	l	76	1556602414442	1556602414489	47	295	295	1
Q9	l	76	1556602414567	1556602414630	63	296	296	1
Q9	 	32	1556602414630	1556602414739	109	297	297	1
Q9	o	79	1556602414755	1556602414817	62	298	298	1
Q9	p	80	1556602414895	1556602414989	94	299	299	1
Q9	e	69	1556602414942	1556602414989	47	300	300	1
Q9	r	82	1556602415052	1556602415067	15	301	301	1
Q9	a	65	1556602415177	1556602415208	31	302	302	1
Q9	t	84	1556602415317	1556602415411	94	303	303	1
Q9	e	69	1556602415395	1556602415411	16	304	304	1
Q9	 	32	1556602415473	1556602415473	0	305	305	1
Q9	u	85	1556602415598	1556602415708	110	306	306	1
Q9	n	78	1556602415676	1556602415708	32	307	307	1
Q9	d	68	1556602415770	1556602415786	16	308	308	1
Q9	e	69	1556602415817	1556602415864	47	309	309	1
Q9	r	82	1556602415942	1556602415958	16	310	310	1
Q9	 	32	1556602417052	1556602417114	62	311	311	1
Q9	?	16	1556602417724	1556602417942	218	312	312	1
Q9	U	85	1556602417880	1556602417942	62	312	312	0
Q9	n	78	1556602418083	1556602418208	125	313	313	1
Q9	i	73	1556602418177	1556602418208	31	314	314	1
Q9	v	86	1556602418271	1556602418286	15	315	315	1
Q9	e	69	1556602418364	1556602418380	16	316	316	1
Q9	r	82	1556602418864	1556602418958	94	317	317	1
Q9	s	83	1556602419021	1556602419114	93	318	318	1
Q9	i	73	1556602419130	1556602419208	78	319	319	1
Q9	t	84	1556602419302	1556602419380	78	320	320	1
Q9	i	73	1556602419427	1556602419489	62	321	321	1
Q9	e	69	1556602419536	1556602419724	188	322	322	1
Q9	s	83	1556602419614	1556602419724	110	323	323	1
Q9	 	32	1556602420068	1556602420177	109	324	324	1
Q9	?	16	1556602420099	1556602420177	78	325	325	1
Q9	A	65	1556602420318	1556602420364	46	325	325	0
Q9	u	85	1556602420427	1556602420521	94	326	326	1
Q9	s	83	1556602420599	1556602420661	62	327	327	1
Q9	t	84	1556602420739	1556602420833	94	328	328	1
Q9	r	82	1556602420927	1556602421036	109	329	329	1
Q9	a	65	1556602420990	1556602421036	46	330	330	1
Q9	l	76	1556602421068	1556602421083	15	331	331	1
Q9	i	73	1556602421224	1556602421271	47	332	332	1
Q9	a	65	1556602421302	1556602421365	63	333	333	1
Q9	.	46	1556602421411	1556602421521	110	334	334	1
Q9	 	32	1556602421568	1556602421630	62	335	335	1
Q9	?	16	1556602422396	1556602422661	265	336	336	1
Q9	T	84	1556602422614	1556602422661	47	336	336	0
Q9	h	72	1556602423490	1556602423583	93	337	337	1
Q9	i	73	1556602423568	1556602423583	15	338	338	1
Q9	s	83	1556602423630	1556602423630	0	339	339	1
Q9	 	32	1556602423708	1556602423771	63	340	340	1
Q9	n	78	1556602423833	1556602423927	94	341	341	1
Q9	e	69	1556602423865	1556602423927	62	342	342	1
Q9	w	87	1556602423974	1556602424052	78	343	343	1
Q9	 	32	1556602424052	1556602424083	31	344	344	1
Q9	i	73	1556602424240	1556602424380	140	345	345	1
Q9	n	78	1556602424365	1556602424380	15	346	346	1
Q9	i	73	1556602424896	1556602424990	94	347	347	1
Q9	t	84	1556602425036	1556602425146	110	348	348	1
Q9	i	73	1556602425146	1556602425146	0	349	349	1
Q9	a	65	1556602425427	1556602425490	63	350	350	1
Q9	t	84	1556602425568	1556602425661	93	351	351	1
Q9	i	73	1556602425646	1556602425661	15	352	352	1
Q9	v	86	1556602425802	1556602425958	156	353	353	1
Q9	e	69	1556602425896	1556602425958	62	354	354	1
Q9	 	32	1556602425943	1556602425958	15	355	355	1
Q9	i	73	1556602426037	1556602426115	78	356	356	1
Q9	s	83	1556602426130	1556602426193	63	357	357	1
Q9	 	32	1556602426208	1556602426271	63	358	358	1
Q9	b	66	1556602426349	1556602426427	78	359	359	1
Q9	a	65	1556602426396	1556602426427	31	360	360	1
Q9	s	83	1556602426490	1556602426505	15	361	361	1
Q9	e	69	1556602426677	1556602426787	110	362	362	1
Q9	d	68	1556602426771	1556602426787	16	363	363	1
Q9	 	32	1556602426818	1556602426849	31	364	364	1
Q9	o	79	1556602426927	1556602427021	94	365	365	1
Q9	n	78	1556602426990	1556602427021	31	366	366	1
Q9	 	32	1556602427099	1556602427193	94	367	367	1
Q9	s	83	1556602427177	1556602427193	16	368	368	1
Q9	i	73	1556602427255	1556602427286	31	369	369	1
Q9	m	77	1556602427318	1556602427349	31	370	370	1
Q9	i	73	1556602427490	1556602427568	78	371	371	1
Q9	l	76	1556602427677	1556602427740	63	372	372	1
Q9	i	73	1556602427818	1556602427912	94	373	373	1
Q9	a	65	1556602427896	1556602427912	16	374	374	1
Q9	r	82	1556602428005	1556602428115	110	375	375	1
Q9	 	32	1556602428083	1556602428115	32	376	376	1
Q9	p	80	1556602428208	1556602428302	94	377	377	1
Q9	r	82	1556602428318	1556602428380	62	378	378	1
Q9	o	79	1556602428427	1556602428537	110	379	379	1
Q9	g	71	1556602428615	1556602428677	62	380	380	1
Q9	r	82	1556602428833	1556602428958	125	381	381	1
Q9	a	65	1556602428943	1556602428958	15	382	382	1
Q9	m	77	1556602429005	1556602429099	94	383	383	1
Q9	s	83	1556602429162	1556602429224	62	384	384	1
Q9	 	32	1556602429255	1556602429302	47	385	385	1
Q9	a	65	1556602429365	1556602429443	78	386	386	1
Q9	l	76	1556602429458	1556602429521	63	387	387	1
Q9	r	82	1556602429505	1556602429521	16	388	388	1
Q9	e	69	1556602429615	1556602429630	15	389	389	1
Q9	a	65	1556602429646	1556602429740	94	390	390	1
Q9	d	68	1556602429755	1556602429771	16	391	391	1
Q9	y	89	1556602429818	1556602429896	78	392	392	1
Q9	 	32	1556602429943	1556602430037	94	393	393	1
Q9	u	85	1556602430037	1556602430146	109	394	394	1
Q9	p	80	1556602430130	1556602430146	16	395	395	1
Q9	 	32	1556602430177	1556602430209	32	396	396	1
Q9	a	65	1556602430287	1556602430287	0	397	397	1
Q9	n	78	1556602430380	1556602430396	16	398	398	1
Q9	d	68	1556602430505	1556602430615	110	399	399	1
Q9	 	32	1556602430568	1556602430615	47	400	400	1
Q9	r	82	1556602430740	1556602430834	94	401	401	1
Q9	u	85	1556602430740	1556602430834	94	402	402	1
Q9	n	78	1556602430912	1556602431006	94	403	403	1
Q9	n	78	1556602431099	1556602431177	78	404	404	1
Q9	i	73	1556602431209	1556602431302	93	405	405	1
Q9	n	78	1556602431287	1556602431302	15	406	406	1
Q9	g	71	1556602431396	1556602431474	78	407	407	1
Q9	o	79	1556602434662	1556602434756	94	408	408	1
Q9	n	78	1556602434709	1556602434756	47	409	409	1
Q9	 	32	1556602434818	1556602434818	0	410	410	1
Q9	c	67	1556602434912	1556602434927	15	411	411	1
Q9	a	65	1556602435021	1556602435068	47	412	412	1
Q9	m	77	1556602435052	1556602435068	16	413	413	1
Q9		8	1556602435256	1556602435318	62	414	414	1
Q9		8	1556602435412	1556602435443	31	413	413	-1
Q9		8	1556602435552	1556602435584	32	412	412	-1
Q9		8	1556602435693	1556602435740	47	411	411	-1
Q9		8	1556602435834	1556602435881	47	410	410	-1
Q9	 	32	1556602435959	1556602436068	109	409	409	-1
Q9	o	79	1556602436053	1556602436068	15	410	410	1
Q9	n	78	1556602436146	1556602436178	32	411	411	1
Q9		8	1556602436349	1556602436381	32	412	412	1
Q9		8	1556602436490	1556602436537	47	411	411	-1
Q9		8	1556602436631	1556602436678	47	410	410	-1
Q9		8	1556602436771	1556602436818	47	409	409	-1
Q9	 	32	1556602436881	1556602437006	125	408	408	-1
Q9	o	79	1556602436959	1556602437006	47	409	409	1
Q9	n	78	1556602437037	1556602437084	47	410	410	1
Q9	 	32	1556602437146	1556602437240	94	411	411	1
Q9	c	67	1556602437256	1556602437443	187	412	412	1
Q9	a	65	1556602437365	1556602437443	78	413	413	1
Q9	m	77	1556602437490	1556602437646	156	414	414	1
Q9	p	80	1556602437662	1556602437756	94	415	415	1
Q9	u	85	1556602437928	1556602438006	78	416	416	1
Q9	s	83	1556602438099	1556602438193	94	417	417	1
Q9	e	69	1556602438912	1556602439068	156	418	418	1
Q9	s	83	1556602439037	1556602439068	31	419	419	1
Q9	 	32	1556602439397	1556602439475	78	420	420	1
Q9	a	65	1556602441428	1556602441522	94	421	421	1
Q9	c	67	1556602441553	1556602441647	94	422	422	1
Q9	r	82	1556602441865	1556602441975	110	423	423	1
Q9	o	79	1556602442053	1556602442131	78	424	424	1
Q9	s	83	1556602442131	1556602442209	78	425	425	1
Q9	s	83	1556602442303	1556602442350	47	426	426	1
Q9	 	32	1556602442412	1556602442459	47	427	427	1
Q9	t	84	1556602442475	1556602442553	78	428	428	1
Q9	h	72	1556602442584	1556602442662	78	429	429	1
Q9	e	69	1556602442678	1556602442740	62	430	430	1
Q9	 	32	1556602442803	1556602442834	31	431	431	1
Q9	?	16	1556602443115	1556602443459	344	432	432	1
Q9	U	85	1556602443350	1556602443459	109	432	432	0
Q9	K	75	1556602444709	1556602444756	47	433	433	1
Q9	?	16	1556602445397	1556602445537	140	434	434	1
Q9	,	44	1556602445725	1556602445819	94	434	434	0
Q9	?	16	1556602445897	1556602446022	125	435	435	1
