90
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q4	?	16	1554791296377	1554791298237	1860	0	0	0
Q4	?	16	1554791296409	1554791298237	1828	0	0	0
Q4	?	16	1554791296440	1554791298237	1797	0	0	0
Q4	?	16	1554791296471	1554791298237	1766	0	0	0
Q4	?	16	1554791296502	1554791298237	1735	0	0	0
Q4	?	16	1554791296534	1554791298237	1703	0	0	0
Q4	?	16	1554791296565	1554791298237	1672	0	0	0
Q4	?	16	1554791296612	1554791298237	1625	0	0	0
Q4	?	16	1554791296643	1554791298237	1594	0	0	0
Q4	?	16	1554791296675	1554791298237	1562	0	0	0
Q4	?	16	1554791296706	1554791298237	1531	0	0	0
Q4	?	16	1554791296737	1554791298237	1500	0	0	0
Q4	?	16	1554791296768	1554791298237	1469	0	0	0
Q4	?	16	1554791296800	1554791298237	1437	0	0	0
Q4	?	16	1554791296831	1554791298237	1406	0	0	0
Q4	?	16	1554791296862	1554791298237	1375	0	0	0
Q4	?	16	1554791296909	1554791298237	1328	0	0	0
Q4	?	16	1554791296940	1554791298237	1297	0	0	0
Q4	?	16	1554791296972	1554791298237	1265	0	0	0
Q4	?	16	1554791297003	1554791298237	1234	0	0	0
Q4	?	16	1554791297034	1554791298237	1203	0	0	0
Q4	?	16	1554791297065	1554791298237	1172	0	0	0
Q4	?	16	1554791297097	1554791298237	1140	0	0	0
Q4	?	16	1554791297128	1554791298237	1109	0	0	0
Q4	?	16	1554791297159	1554791298237	1078	0	0	0
Q4	?	16	1554791297206	1554791298237	1031	0	0	0
Q4	?	16	1554791297237	1554791298237	1000	0	0	0
Q4	?	16	1554791297268	1554791298237	969	0	0	0
Q4	?	16	1554791297300	1554791298237	937	0	0	0
Q4	?	16	1554791297331	1554791298237	906	0	0	0
Q4	?	16	1554791297362	1554791298237	875	0	0	0
Q4	?	16	1554791297393	1554791298237	844	0	0	0
Q4	?	16	1554791297425	1554791298237	812	0	0	0
Q4	?	16	1554791297456	1554791298237	781	0	0	0
Q4	?	16	1554791297503	1554791298237	734	0	0	0
Q4	?	16	1554791297534	1554791298237	703	0	0	0
Q4	?	16	1554791297565	1554791298237	672	0	0	0
Q4	?	16	1554791297597	1554791298237	640	0	0	0
Q4	?	16	1554791297628	1554791298237	609	0	0	0
Q4	?	16	1554791297659	1554791298237	578	0	0	0
Q4	?	16	1554791297690	1554791298237	547	0	0	0
Q4	?	16	1554791297722	1554791298237	515	0	0	0
Q4	?	16	1554791297753	1554791298237	484	0	0	0
Q4	?	16	1554791297800	1554791298237	437	0	0	0
Q4	?	16	1554791297831	1554791298237	406	0	0	0
Q4	?	16	1554791297862	1554791298237	375	0	0	0
Q4	?	16	1554791297894	1554791298237	343	0	0	0
Q4	?	16	1554791297925	1554791298237	312	0	0	0
Q4	?	16	1554791297956	1554791298237	281	0	0	0
Q4	?	16	1554791297987	1554791298237	250	0	0	0
Q4	?	16	1554791298019	1554791298237	218	0	0	0
Q4	?	16	1554791298050	1554791298237	187	0	0	0
Q4	?	16	1554791298097	1554791298237	140	0	0	0
Q4	?	16	1554791298128	1554791298237	109	0	0	0
Q4	?	16	1554791298159	1554791298237	78	0	0	0
Q4	?	16	1554791298190	1554791298237	47	0	0	0
Q4	F	70	1554791298190	1554791298237	47	0	0	0
Q4	o	79	1554791298550	1554791298612	62	1	1	1
Q4	r	82	1554791298659	1554791298737	78	2	2	1
Q4	 	32	1554791298815	1554791298862	47	3	3	1
Q4	w	87	1554791298956	1554791299019	63	4	4	1
Q4	r	82	1554791299175	1554791299222	47	5	5	1
Q4	i	73	1554791299315	1554791299394	79	6	6	1
Q4	t	84	1554791299909	1554791300003	94	7	7	1
Q4	t	84	1554791300128	1554791300191	63	8	8	1
Q4	e	69	1554791300253	1554791300300	47	9	9	1
Q4	n	78	1554791300425	1554791300487	62	10	10	1
Q4	 	32	1554791300941	1554791301003	62	11	11	1
Q4	a	65	1554791301909	1554791301988	79	12	12	1
Q4	s	83	1554791302206	1554791302253	47	13	13	1
Q4	s	83	1554791302347	1554791302409	62	14	14	1
Q4	i	73	1554791302425	1554791302488	63	15	15	1
Q4	g	71	1554791302628	1554791302675	47	16	16	1
Q4	n	78	1554791302816	1554791302878	62	17	17	1
Q4	m	77	1554791303019	1554791303081	62	18	18	1
Q4	e	69	1554791303097	1554791303175	78	19	19	1
Q4	n	78	1554791303253	1554791303300	47	20	20	1
Q4	t	84	1554791303347	1554791303410	63	21	21	1
Q4	,	44	1554791303488	1554791303535	47	22	22	1
Q4	 	32	1554791303644	1554791303722	78	23	23	1
Q4	?	16	1554791306910	1554791307113	203	24	24	1
Q4	G	71	1554791307051	1554791307113	62	24	24	0
Q4	o	79	1554791307332	1554791307379	47	25	25	1
Q4	o	79	1554791307457	1554791307519	62	26	26	1
Q4	g	71	1554791307566	1554791307613	47	27	27	1
Q4	l	76	1554791307676	1554791307723	47	28	28	1
Q4	e	69	1554791307816	1554791307848	32	29	29	1
Q4	 	32	1554791307894	1554791307957	63	30	30	1
Q4	c	67	1554791308113	1554791308176	63	31	31	1
Q4	a	65	1554791308222	1554791308285	63	32	32	1
Q4	n	78	1554791308347	1554791308394	47	33	33	1
Q4	 	32	1554791308504	1554791308551	47	34	34	1
Q4	b	66	1554791308645	1554791308707	62	35	35	1
Q4	e	69	1554791308754	1554791308801	47	36	36	1
Q4	 	32	1554791308895	1554791308941	46	37	37	1
Q4	r	82	1554791309004	1554791309082	78	38	38	1
Q4	e	69	1554791309207	1554791309270	63	39	39	1
Q4	f	70	1554791309332	1554791309395	63	40	40	1
Q4	f	70	1554791309488	1554791309551	63	41	41	1
Q4	e	69	1554791309660	1554791309723	63	42	42	1
Q4	r	82	1554791309848	1554791309895	47	43	43	1
Q4	e	69	1554791310035	1554791310098	63	44	44	1
Q4	d	68	1554791310317	1554791310395	78	45	45	1
Q4	 	32	1554791310504	1554791310567	63	46	46	1
Q4		8	1554791310879	1554791310988	109	47	47	1
Q4		8	1554791311098	1554791311176	78	46	46	-1
Q4		8	1554791311270	1554791311317	47	45	45	-1
Q4		8	1554791311426	1554791311473	47	44	44	-1
Q4		8	1554791311582	1554791311645	63	43	43	-1
Q4		8	1554791311754	1554791311832	78	42	42	-1
Q4	e	69	1554791312536	1554791312583	47	41	41	-1
Q4	r	82	1554791312770	1554791312833	63	42	42	1
Q4	r	82	1554791312926	1554791312989	63	43	43	1
Q4	e	69	1554791313083	1554791313161	78	44	44	1
Q4	d	68	1554791313255	1554791313301	46	45	45	1
Q4	 	32	1554791313317	1554791313379	62	46	46	1
Q4	t	84	1554791313598	1554791313661	63	47	47	1
Q4	o	79	1554791313739	1554791313802	63	48	48	1
Q4	 	32	1554791313958	1554791314005	47	49	49	1
Q4	a	65	1554791314067	1554791314130	63	50	50	1
Q4	n	78	1554791314177	1554791314239	62	51	51	1
Q4	d	68	1554791314270	1554791314348	78	52	52	1
Q4	 	32	1554791314364	1554791314395	31	53	53	1
Q4	t	84	1554791314567	1554791314630	63	54	54	1
Q4	h	72	1554791314724	1554791314786	62	55	55	1
Q4	e	69	1554791314786	1554791314848	62	56	56	1
Q4	r	82	1554791314958	1554791315005	47	57	57	1
Q4	e	69	1554791315099	1554791315161	62	58	58	1
Q4	'	222	1554791315239	1554791315286	47	59	59	1
Q4	s	83	1554791315442	1554791315520	78	60	60	1
Q4	 	32	1554791315630	1554791315661	31	61	61	1
Q4	n	78	1554791315802	1554791315849	47	62	62	1
Q4	o	79	1554791315974	1554791316036	62	63	63	1
Q4	t	84	1554791316130	1554791316177	47	64	64	1
Q4	 	32	1554791316161	1554791316177	16	65	65	1
Q4		8	1554791316661	1554791316755	94	66	66	1
Q4		8	1554791316880	1554791316974	94	65	65	-1
Q4	 	32	1554791317161	1554791317208	47	64	64	-1
Q4	t	84	1554791317302	1554791317349	47	65	65	1
Q4	i	73	1554791317380	1554791317443	63	66	66	1
Q4	m	77	1554791317552	1554791317630	78	67	67	1
Q4	e	69	1554791317646	1554791317708	62	68	68	1
Q4	 	32	1554791317740	1554791317786	46	69	69	1
Q4	p	80	1554791317958	1554791318005	47	70	70	1
Q4	r	82	1554791318021	1554791318099	78	71	71	1
Q4	e	69	1554791318224	1554791318286	62	72	72	1
Q4	s	83	1554791318427	1554791318490	63	73	73	1
Q4	s	83	1554791318568	1554791318646	78	74	74	1
Q4	u	85	1554791318646	1554791318708	62	75	75	1
Q4	r	82	1554791318786	1554791318865	79	76	76	1
Q4	e	69	1554791319005	1554791319068	63	77	77	1
Q4	 	32	1554791319177	1554791319239	62	78	78	1
Q4		8	1554791320412	1554791320490	78	79	79	1
Q4	,	44	1554791321974	1554791322021	47	78	78	-1
Q4	 	32	1554791322193	1554791322240	47	79	79	1
Q4		8	1554791323537	1554791323678	141	80	80	1
Q4		8	1554791323803	1554791323912	109	79	79	-1
Q4	.	46	1554791325396	1554791325459	63	78	78	-1
Q4	 	32	1554791325631	1554791325693	62	79	79	1
Q4	?	16	1554791325959	1554791326100	141	80	80	1
Q4	F	70	1554791326037	1554791326100	63	80	80	0
Q4	o	79	1554791326350	1554791326396	46	81	81	1
Q4	r	82	1554791326490	1554791326553	63	82	82	1
Q4	 	32	1554791326646	1554791326709	63	83	83	1
Q4	p	80	1554791326936	1554791326999	63	84	84	1
Q4	r	82	1554791327046	1554791327108	62	85	85	1
Q4	e	69	1554791327218	1554791327280	62	86	86	1
Q4	p	80	1554791327296	1554791327358	62	87	87	1
Q4	a	65	1554791327452	1554791327546	94	88	88	1
Q4	r	82	1554791327718	1554791327765	47	89	89	1
Q4	n	78	1554791327905	1554791327983	78	90	90	1
Q4	g	71	1554791328030	1554791328093	63	91	91	1
Q4	 	32	1554791328077	1554791328093	16	92	92	1
Q4	f	70	1554791328233	1554791328296	63	93	93	1
Q4	o	79	1554791328343	1554791328390	47	94	94	1
Q4	r	82	1554791328437	1554791328483	46	95	95	1
Q4	 	32	1554791328546	1554791328577	31	96	96	1
Q4	f	70	1554791328640	1554791328718	78	97	97	1
Q4	i	73	1554791328733	1554791328796	63	98	98	1
Q4	n	78	1554791328890	1554791328952	62	99	99	1
Q4	a	65	1554791329015	1554791329077	62	100	100	1
Q4	l	76	1554791329140	1554791329187	47	101	101	1
Q4	 	32	1554791329296	1554791329343	47	102	102	1
Q4	e	69	1554791329358	1554791329421	63	103	103	1
Q4	x	88	1554791329562	1554791329624	62	104	104	1
Q4	a	65	1554791329765	1554791329827	62	105	105	1
Q4	m	77	1554791329921	1554791329968	47	106	106	1
Q4	,	44	1554791330124	1554791330187	63	107	107	1
Q4	 	32	1554791330280	1554791330343	63	108	108	1
Q4	h	72	1554791331187	1554791331265	78	109	109	1
Q4	a	65	1554791331327	1554791331374	47	110	110	1
Q4	v	86	1554791331421	1554791331468	47	111	111	1
Q4	e	69	1554791331531	1554791331577	46	112	112	1
Q4	 	32	1554791331609	1554791331671	62	113	113	1
Q4	t	84	1554791331859	1554791331921	62	114	114	1
Q4	o	79	1554791331953	1554791332015	62	115	115	1
Q4	 	32	1554791332140	1554791332187	47	116	116	1
Q4	r	82	1554791333343	1554791333421	78	117	117	1
Q4	e	69	1554791333515	1554791333578	63	118	118	1
Q4	m	77	1554791333593	1554791333640	47	119	119	1
Q4	e	69	1554791333703	1554791333765	62	120	120	1
Q4	m	77	1554791333796	1554791333859	63	121	121	1
Q4	b	66	1554791334015	1554791334078	63	122	122	1
Q4	e	69	1554791334093	1554791334140	47	123	123	1
Q4	r	82	1554791334234	1554791334296	62	124	124	1
Q4	 	32	1554791334343	1554791334406	63	125	125	1
Q4	e	69	1554791334546	1554791334593	47	126	126	1
Q4	v	86	1554791334734	1554791334781	47	127	127	1
Q4	e	69	1554791334796	1554791334875	79	128	128	1
Q4	r	82	1554791334953	1554791335015	62	129	129	1
Q4	y	89	1554791335062	1554791335125	63	130	130	1
Q4	t	84	1554791335250	1554791335296	46	131	131	1
Q4	h	72	1554791335328	1554791335390	62	132	132	1
Q4	i	73	1554791335515	1554791335578	63	133	133	1
Q4	n	78	1554791335703	1554791335750	47	134	134	1
Q4	g	71	1554791336797	1554791336828	31	135	135	1
Q4	.	46	1554791336969	1554791337047	78	136	136	1
Q4	 	32	1554791337172	1554791337219	47	137	137	1
Final Text:For written assignment, Google can be referred to and there's no time pressure. For preparng for final exam, have to remember everything. 

::::::::::::::::::::::::::::::::::::::: 
