90
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q9	l	76	1554788197864	1554788197911	47	82	82	1
Q9	t	84	1554788198036	1554788198098	62	83	83	1
Q9	h	72	1554788198161	1554788198208	47	84	84	1
Q9	y	89	1554788198317	1554788198364	47	85	85	1
Q9	 	32	1554788198505	1554788198551	46	86	86	1
Q9	l	76	1554788198692	1554788198739	47	87	87	1
Q9	i	73	1554788198880	1554788198926	46	88	88	1
Q9	f	70	1554788199005	1554788199067	62	89	89	1
Q9	e	69	1554788199177	1554788199239	62	90	90	1
Q9	s	83	1554788199348	1554788199411	63	91	91	1
Q9	t	84	1554788199442	1554788199505	63	92	92	1
Q9	y	89	1554788199614	1554788199677	63	93	93	1
Q9	l	76	1554788199833	1554788199895	62	94	94	1
Q9	e	69	1554788199927	1554788199989	62	95	95	1
Q9	s	83	1554788200083	1554788200146	63	96	96	1
Q9	 	32	1554788200192	1554788200224	32	97	97	1
Q9	f	70	1554788201849	1554788201927	78	98	98	1
Q9	o	79	1554788201989	1554788202036	47	99	99	1
Q9	r	82	1554788202068	1554788202115	47	100	100	1
Q9	 	32	1554788202208	1554788202255	47	101	101	1
Q9	t	84	1554788202411	1554788202490	79	102	102	1
Q9	h	72	1554788202568	1554788202646	78	103	103	1
Q9	e	69	1554788202661	1554788202724	63	104	104	1
Q9	i	73	1554788202771	1554788202833	62	105	105	1
Q9	r	82	1554788202849	1554788202896	47	106	106	1
Q9	 	32	1554788203021	1554788203052	31	107	107	1
Q9	s	83	1554788203130	1554788203193	63	108	108	1
Q9	t	84	1554788203224	1554788203286	62	109	109	1
Q9	a	65	1554788203318	1554788203396	78	110	110	1
Q9	f	70	1554788203568	1554788203615	47	111	111	1
Q9	f	70	1554788203708	1554788203755	47	112	112	1
Q9	 	32	1554788203818	1554788203865	47	113	113	1
Q9	a	65	1554788203927	1554788204021	94	114	114	1
Q9	n	78	1554788204036	1554788204083	47	115	115	1
Q9	d	68	1554788204130	1554788204208	78	116	116	1
Q9	 	32	1554788204240	1554788204286	46	117	117	1
Q9	s	83	1554788204349	1554788204427	78	118	118	1
Q9	t	84	1554788204458	1554788204521	63	119	119	1
Q9	u	85	1554788204646	1554788204708	62	120	120	1
Q9	d	68	1554788204693	1554788204708	15	121	121	1
Q9	e	69	1554788204864	1554788204927	63	122	122	1
Q9	n	78	1554788204943	1554788204989	46	123	123	1
Q9	t	84	1554788205052	1554788205131	79	124	124	1
Q9	s	83	1554788205271	1554788205349	78	125	125	1
Q9	 	32	1554788205412	1554788205459	47	126	126	1
Q9		8	1554788206568	1554788206646	78	127	127	1
Q9	,	44	1554788206881	1554788206943	62	126	126	-1
Q9	 	32	1554788207037	1554788207099	62	127	127	1
Q9	u	85	1554788207271	1554788207334	63	128	128	1
Q9	n	78	1554788207459	1554788207521	62	129	129	1
Q9	d	68	1554788207584	1554788207662	78	130	130	1
Q9	e	69	1554788207756	1554788207834	78	131	131	1
Q9	r	82	1554788207928	1554788207990	62	132	132	1
Q9	 	32	1554788208021	1554788208068	47	133	133	1
Q9	t	84	1554788208225	1554788208303	78	134	134	1
Q9	h	72	1554788208428	1554788208475	47	135	135	1
Q9	e	69	1554788208475	1554788208521	46	136	136	1
Q9	 	32	1554788208631	1554788208693	62	137	137	1
Q9	f	70	1554788209021	1554788209084	63	138	138	1
Q9	r	82	1554788209146	1554788209225	79	139	139	1
Q9	e	69	1554788209334	1554788209412	78	140	140	1
Q9	s	83	1554788210334	1554788210397	63	141	141	1
Q9	h	72	1554788210475	1554788210522	47	142	142	1
Q9	l	76	1554788210678	1554788210756	78	143	143	1
Q9	y	89	1554788210803	1554788210850	47	144	144	1
Q9	 	32	1554788210944	1554788210991	47	145	145	1
Q9	m	77	1554788211084	1554788211147	63	146	146	1
Q9	i	73	1554788211256	1554788211319	63	147	147	1
Q9	n	78	1554788211428	1554788211475	47	148	148	1
Q9	t	84	1554788211631	1554788211709	78	149	149	1
Q9	e	69	1554788211756	1554788211819	63	150	150	1
Q9	d	68	1554788211944	1554788211991	47	151	151	1
Q9	 	32	1554788212116	1554788212163	47	152	152	1
Q9	?	16	1554788213022	1554788213319	297	153	153	1
Q9	A	65	1554788213210	1554788213319	109	153	153	0
Q9	u	85	1554788213491	1554788213553	62	154	154	1
Q9	s	83	1554788213585	1554788213647	62	155	155	1
Q9	r	82	1554788213882	1554788213944	62	156	156	1
Q9	a	65	1554788214053	1554788214116	63	157	157	1
Q9	l	76	1554788214210	1554788214272	62	158	158	1
Q9	i	73	1554788214397	1554788214444	47	159	159	1
Q9	a	65	1554788214522	1554788214600	78	160	160	1
Q9	n	78	1554788214679	1554788214741	62	161	161	1
Q9	 	32	1554788214882	1554788214929	47	162	162	1
Q9	?	16	1554788215507	1554788215819	312	163	163	1
Q9	H	72	1554788215772	1554788215819	47	163	163	0
Q9	e	69	1554788216054	1554788216100	46	164	164	1
Q9	a	65	1554788216194	1554788216257	63	165	165	1
Q9	l	76	1554788216382	1554788216429	47	166	166	1
Q9	t	84	1554788216585	1554788216663	78	167	167	1
Q9	h	72	1554788216741	1554788216788	47	168	168	1
Q9	 	32	1554788216897	1554788216944	47	169	169	1
Q9	?	16	1554788217007	1554788217257	250	170	170	1
Q9	P	80	1554788217195	1554788217257	62	170	170	0
Q9	r	82	1554788217507	1554788217570	63	171	171	1
Q9	o	79	1554788217585	1554788217648	63	172	172	1
Q9	m	77	1554788217741	1554788217804	63	173	173	1
Q9	o	79	1554788217898	1554788217976	78	174	174	1
Q9	t	84	1554788218023	1554788218085	62	175	175	1
Q9	i	73	1554788218101	1554788218164	63	176	176	1
Q9	n	78	1554788218289	1554788218335	46	177	177	1
Q9	g	71	1554788218382	1554788218445	63	178	178	1
Q9	 	32	1554788218507	1554788218554	47	179	179	1
Q9	?	16	1554788219664	1554788219882	218	180	180	1
Q9	U	85	1554788219835	1554788219882	47	180	180	0
Q9	n	78	1554788220007	1554788220070	63	181	181	1
Q9	i	73	1554788220164	1554788220226	62	182	182	1
Q9	v	86	1554788220383	1554788220445	62	183	183	1
Q9	e	69	1554788220476	1554788220554	78	184	184	1
Q9	r	82	1554788220648	1554788220711	63	185	185	1
Q9	s	83	1554788220851	1554788220929	78	186	186	1
Q9	i	73	1554788221039	1554788221101	62	187	187	1
Q9	t	84	1554788221148	1554788221211	63	188	188	1
Q9	i	73	1554788221289	1554788221351	62	189	189	1
Q9	e	69	1554788221398	1554788221492	94	190	190	1
Q9	s	83	1554788221570	1554788221648	78	191	191	1
Q9	 	32	1554788221695	1554788221742	47	192	192	1
Q9	?	16	1554788221898	1554788222070	172	193	193	1
Q9	N	78	1554788222023	1554788222070	47	193	193	0
Q9	e	69	1554788222274	1554788222352	78	194	194	1
Q9	t	84	1554788222633	1554788222680	47	195	195	1
Q9	w	87	1554788222789	1554788222836	47	196	196	1
Q9	o	79	1554788222945	1554788222992	47	197	197	1
Q9	r	82	1554788223336	1554788223399	63	198	198	1
Q9	k	75	1554788223445	1554788223508	63	199	199	1
Q9	.	46	1554788224227	1554788224305	78	200	200	1
Q9	 	32	1554788224461	1554788224524	63	201	201	1
Q9	?	16	1554788225008	1554788225524	516	202	202	1
Q9	A	65	1554788225462	1554788225524	62	202	202	0
Q9	 	32	1554788225649	1554788225727	78	203	203	1
Q9	f	70	1554788225852	1554788225915	63	204	204	1
Q9	u	85	1554788226040	1554788226102	62	205	205	1
Q9	r	82	1554788226165	1554788226227	62	206	206	1
Q9	t	84	1554788226290	1554788226352	62	207	207	1
Q9	h	72	1554788226462	1554788226524	62	208	208	1
Q9	e	69	1554788226508	1554788226524	16	209	209	1
Q9	r	82	1554788226649	1554788226712	63	210	210	1
Q9	 	32	1554788226727	1554788226774	47	211	211	1
Q9	t	84	1554788226930	1554788227008	78	212	212	1
Q9	h	72	1554788227118	1554788227196	78	213	213	1
Q9	r	82	1554788227227	1554788227306	79	214	214	1
Q9	e	69	1554788227431	1554788227477	46	215	215	1
Q9	e	69	1554788227556	1554788227634	78	216	216	1
Q9	 	32	1554788227696	1554788227759	63	217	217	1
Q9	u	85	1554788227931	1554788228009	78	218	218	1
Q9	n	78	1554788228118	1554788228180	62	219	219	1
Q9	i	73	1554788228290	1554788228352	62	220	220	1
Q9	v	86	1554788228493	1554788228540	47	221	221	1
Q9	e	69	1554788228618	1554788228696	78	222	222	1
Q9	r	82	1554788228774	1554788228837	63	223	223	1
Q9	s	83	1554788228962	1554788229040	78	224	224	1
Q9	i	73	1554788229040	1554788229118	78	225	225	1
Q9	t	84	1554788229228	1554788229290	62	226	226	1
Q9	i	73	1554788229353	1554788229415	62	227	227	1
Q9	e	69	1554788229540	1554788229634	94	228	228	1
Q9	s	83	1554788229868	1554788229915	47	229	229	1
Q9	 	32	1554788230056	1554788230118	62	230	230	1
Q9	h	72	1554788231525	1554788231572	47	231	231	1
Q9	a	65	1554788231618	1554788231665	47	232	232	1
Q9	v	86	1554788231728	1554788231775	47	233	233	1
Q9	e	69	1554788231837	1554788231915	78	234	234	1
Q9	 	32	1554788231946	1554788231993	47	235	235	1
Q9	m	77	1554788232134	1554788232181	47	236	236	1
Q9	a	65	1554788232212	1554788232275	63	237	237	1
Q9	d	68	1554788232400	1554788232462	62	238	238	1
Q9	e	69	1554788232759	1554788232821	62	239	239	1
Q9	 	32	1554788232900	1554788232946	46	240	240	1
Q9	a	65	1554788233025	1554788233119	94	241	241	1
Q9	 	32	1554788233181	1554788233212	31	242	242	1
Q9	c	67	1554788233275	1554788233337	62	243	243	1
Q9	o	79	1554788233400	1554788233462	62	244	244	1
Q9	m	77	1554788233712	1554788233790	78	245	245	1
Q9	m	77	1554788234884	1554788234947	63	246	246	1
Q9	i	73	1554788235197	1554788235275	78	247	247	1
Q9	t	84	1554788235337	1554788235400	63	248	248	1
Q9	m	77	1554788235509	1554788235572	63	249	249	1
Q9	e	69	1554788235603	1554788235665	62	250	250	1
Q9	n	78	1554788235775	1554788235822	47	251	251	1
Q9	t	84	1554788235884	1554788235931	47	252	252	1
Q9	 	32	1554788236056	1554788236103	47	253	253	1
Q9	t	84	1554788237072	1554788237134	62	254	254	1
Q9	o	79	1554788237213	1554788237259	46	255	255	1
Q9	 	32	1554788237416	1554788237447	31	256	256	1
Q9	j	74	1554788237603	1554788237650	47	257	257	1
Q9	o	79	1554788237900	1554788237963	63	258	258	1
Q9	i	73	1554788238088	1554788238135	47	259	259	1
Q9	n	78	1554788238260	1554788238306	46	260	260	1
Q9	 	32	1554788238385	1554788238447	62	261	261	1
Q9	t	84	1554788238619	1554788238682	63	262	262	1
Q9	h	72	1554788238791	1554788238869	78	263	263	1
Q9	e	69	1554788238885	1554788238932	47	264	264	1
Q9	 	32	1554788239025	1554788239088	63	265	265	1
Q9	c	67	1554788239682	1554788239760	78	266	266	1
Q9	o	79	1554788239853	1554788239900	47	267	267	1
Q9	n	78	1554788240057	1554788240119	62	268	268	1
Q9	v	86	1554788240291	1554788240354	63	269	269	1
Q9	e	69	1554788240385	1554788240463	78	270	270	1
Q9	r	82	1554788240541	1554788240604	63	271	271	1
Q9	s	83	1554788240729	1554788240791	62	272	272	1
Q9	a	65	1554788240916	1554788240979	63	273	273	1
Q9	t	84	1554788241119	1554788241182	63	274	274	1
Q9	i	73	1554788241322	1554788241385	63	275	275	1
Q9	o	79	1554788241479	1554788241541	62	276	276	1
Q9	n	78	1554788241650	1554788241697	47	277	277	1
Q9	.	46	1554788242463	1554788242526	63	278	278	1
Q9	 	32	1554788242666	1554788242698	32	279	279	1
Q9	?	16	1554788242823	1554788242994	171	280	280	1
Q9	T	84	1554788242932	1554788242994	62	280	280	0
Q9	h	72	1554788243119	1554788243182	63	281	281	1
Q9	e	69	1554788243229	1554788243307	78	282	282	1
Q9	 	32	1554788243369	1554788243401	32	283	283	1
Q9	n	78	1554788243510	1554788243572	62	284	284	1
Q9	w	87	1554788243619	1554788243651	32	285	285	1
Q9		8	1554788243947	1554788244072	125	286	286	1
Q9	e	69	1554788245604	1554788245666	62	285	285	-1
Q9	t	84	1554788245729	1554788245791	62	286	286	1
Q9	w	87	1554788245854	1554788245916	62	287	287	1
Q9	o	79	1554788246026	1554788246088	62	288	288	1
Q9	r	82	1554788246166	1554788246229	63	289	289	1
Q9	k	75	1554788246276	1554788246323	47	290	290	1
Q9	 	32	1554788246463	1554788246495	32	291	291	1
Q9	w	87	1554788247885	1554788247964	79	292	292	1
Q9	i	73	1554788247995	1554788248042	47	293	293	1
Q9	l	76	1554788248182	1554788248229	47	294	294	1
Q9	l	76	1554788248307	1554788248339	32	295	295	1
Q9	 	32	1554788248448	1554788248495	47	296	296	1
Q9	o	79	1554788248667	1554788248729	62	297	297	1
Q9	p	80	1554788248807	1554788248870	63	298	298	1
Q9	e	69	1554788248932	1554788248995	63	299	299	1
Q9	r	82	1554788249120	1554788249198	78	300	300	1
Q9	a	65	1554788249229	1554788249323	94	301	301	1
Q9	t	84	1554788249323	1554788249323	0	302	302	1
Q9	e	69	1554788249464	1554788249542	78	303	303	1
Q9	 	32	1554788249604	1554788249636	32	304	304	1
Q9	u	85	1554788249776	1554788249839	63	305	305	1
Q9	n	78	1554788249933	1554788249995	62	306	306	1
Q9	d	68	1554788249995	1554788249995	0	307	307	1
Q9	e	69	1554788250198	1554788250292	94	308	308	1
Q9	r	82	1554788250401	1554788250479	78	309	309	1
Q9	 	32	1554788250542	1554788250589	47	310	310	1
Q9	?	16	1554788251605	1554788251839	234	311	311	1
Q9	U	85	1554788251777	1554788251839	62	311	311	0
Q9	n	78	1554788251964	1554788251995	31	312	312	1
Q9		8	1554788252433	1554788252542	109	313	313	1
Q9	n	78	1554788253402	1554788253480	78	312	312	-1
Q9	i	73	1554788253605	1554788253667	62	313	313	1
Q9	v	86	1554788253808	1554788253886	78	314	314	1
Q9	e	69	1554788253917	1554788253995	78	315	315	1
Q9	r	82	1554788254074	1554788254136	62	316	316	1
Q9	s	83	1554788254261	1554788254339	78	317	317	1
Q9	i	73	1554788254370	1554788254433	63	318	318	1
Q9	t	84	1554788254511	1554788254574	63	319	319	1
Q9	i	73	1554788254636	1554788254699	63	320	320	1
Q9	e	69	1554788254808	1554788254886	78	321	321	1
Q9	s	83	1554788255027	1554788255089	62	322	322	1
Q9	 	32	1554788255199	1554788255214	15	323	323	1
Q9	?	16	1554788256897	1554788257163	266	324	324	1
Q9	A	65	1554788257100	1554788257163	63	324	324	0
Q9	u	85	1554788257538	1554788257585	47	325	325	1
Q9	s	83	1554788257616	1554788257710	94	326	326	1
Q9	t	84	1554788257772	1554788257835	63	327	327	1
Q9	r	82	1554788257960	1554788258007	47	328	328	1
Q9	a	65	1554788258085	1554788258147	62	329	329	1
Q9	l	76	1554788258241	1554788258288	47	330	330	1
Q9	i	73	1554788258444	1554788258491	47	331	331	1
Q9	a	65	1554788258538	1554788258601	63	332	332	1
Q9	.	46	1554788258804	1554788258851	47	333	333	1
Q9	 	32	1554788259429	1554788259507	78	334	334	1
Q9	 	10	1554788271727	1554788271837	110	335	335	1
Q9	 	10	1554788272399	1554788272462	63	337	337	2
Q9	?	16	1554788273368	1554788273759	391	339	339	2
Q9	T	84	1554788273697	1554788273759	62	339	339	0
Q9	h	72	1554788273962	1554788274056	94	340	340	1
Q9	i	73	1554788274806	1554788274868	62	341	341	1
Q9	s	83	1554788274931	1554788274978	47	342	342	1
Q9	 	32	1554788275040	1554788275103	63	343	343	1
Q9	n	78	1554788275212	1554788275259	47	344	344	1
Q9	e	69	1554788275290	1554788275369	79	345	345	1
Q9	w	87	1554788275462	1554788275525	63	346	346	1
Q9	 	32	1554788275525	1554788275556	31	347	347	1
Q9	i	73	1554788275666	1554788275744	78	348	348	1
Q9	n	78	1554788275853	1554788275900	47	349	349	1
Q9	i	73	1554788276009	1554788276056	47	350	350	1
Q9	t	84	1554788276166	1554788276228	62	351	351	1
Q9	i	73	1554788276291	1554788276353	62	352	352	1
Q9	a	65	1554788276509	1554788276572	63	353	353	1
Q9	t	84	1554788276634	1554788276697	63	354	354	1
Q9	i	73	1554788277009	1554788277072	63	355	355	1
Q9	v	86	1554788277244	1554788277306	62	356	356	1
Q9	e	69	1554788277588	1554788277666	78	357	357	1
Q9	 	32	1554788277838	1554788277884	46	358	358	1
Q9	i	73	1554788278900	1554788278963	63	359	359	1
Q9	s	83	1554788278994	1554788279041	47	360	360	1
Q9	 	32	1554788279135	1554788279182	47	361	361	1
Q9	b	66	1554788279275	1554788279338	63	362	362	1
Q9	a	65	1554788279354	1554788279432	78	363	363	1
Q9	s	83	1554788279541	1554788279619	78	364	364	1
Q9	e	69	1554788279682	1554788279760	78	365	365	1
Q9	d	68	1554788279823	1554788279885	62	366	366	1
Q9	 	32	1554788280041	1554788280104	63	367	367	1
Q9	o	79	1554788281323	1554788281385	62	368	368	1
Q9	n	78	1554788281542	1554788281588	46	369	369	1
Q9	 	32	1554788281713	1554788281760	47	370	370	1
Q9	s	83	1554788281948	1554788282026	78	371	371	1
Q9	i	73	1554788282464	1554788282526	62	372	372	1
Q9	m	77	1554788282651	1554788282698	47	373	373	1
Q9	i	73	1554788282807	1554788282886	79	374	374	1
Q9	l	76	1554788282995	1554788283073	78	375	375	1
Q9	a	65	1554788283073	1554788283151	78	376	376	1
Q9	r	82	1554788283354	1554788283417	63	377	377	1
Q9	 	32	1554788283542	1554788283573	31	378	378	1
Q9	p	80	1554788284698	1554788284761	63	379	379	1
Q9	r	82	1554788284839	1554788284901	62	380	380	1
Q9	o	79	1554788284933	1554788284995	62	381	381	1
Q9	r	82	1554788285276	1554788285339	63	382	382	1
Q9		8	1554788286964	1554788287042	78	383	383	1
Q9	g	71	1554788287480	1554788287543	63	382	382	-1
Q9	r	82	1554788287574	1554788287636	62	383	383	1
Q9	s	83	1554788287793	1554788287871	78	384	384	1
Q9		8	1554788288714	1554788288777	63	385	385	1
Q9	a	65	1554788288980	1554788289074	94	384	384	-1
Q9	m	77	1554788289214	1554788289277	63	385	385	1
Q9	s	83	1554788289371	1554788289433	62	386	386	1
Q9	 	32	1554788289496	1554788289542	46	387	387	1
Q9	a	65	1554788289605	1554788289714	109	388	388	1
Q9	l	76	1554788289730	1554788289777	47	389	389	1
Q9	r	82	1554788290605	1554788290668	63	390	390	1
Q9	e	69	1554788290683	1554788290746	63	391	391	1
Q9	a	65	1554788290902	1554788290996	94	392	392	1
Q9	d	68	1554788291121	1554788291183	62	393	393	1
Q9	y	89	1554788291199	1554788291246	47	394	394	1
Q9	 	32	1554788291371	1554788291418	47	395	395	1
Q9	u	85	1554788291574	1554788291637	63	396	396	1
Q9	p	80	1554788291777	1554788291840	63	397	397	1
Q9	 	32	1554788291980	1554788292043	63	398	398	1
Q9	a	65	1554788292074	1554788292137	63	399	399	1
Q9	n	78	1554788292230	1554788292262	32	400	400	1
Q9	d	68	1554788292543	1554788292605	62	401	401	1
Q9	 	32	1554788292699	1554788292746	47	402	402	1
Q9	r	82	1554788292824	1554788292902	78	403	403	1
Q9	u	85	1554788292949	1554788293012	63	404	404	1
Q9	n	78	1554788293137	1554788293184	47	405	405	1
Q9	n	78	1554788293246	1554788293293	47	406	406	1
Q9	i	73	1554788293403	1554788293449	46	407	407	1
Q9	n	78	1554788293559	1554788293621	62	408	408	1
Q9	g	71	1554788293684	1554788293731	47	409	409	1
Q9	 	32	1554788293809	1554788293887	78	410	410	1
Q9	o	79	1554788295231	1554788295278	47	411	411	1
Q9	n	78	1554788295403	1554788295465	62	412	412	1
Q9	 	32	1554788295543	1554788295606	63	413	413	1
Q9	c	67	1554788295747	1554788295809	62	414	414	1
Q9	a	65	1554788295856	1554788295934	78	415	415	1
Q9	m	77	1554788296043	1554788296090	47	416	416	1
Q9	p	80	1554788296231	1554788296293	62	417	417	1
Q9	u	85	1554788296465	1554788296528	63	418	418	1
Q9	e	69	1554788296575	1554788296653	78	419	419	1
Q9	s	83	1554788296856	1554788296950	94	420	420	1
Q9		8	1554788297278	1554788297356	78	421	421	1
Q9		8	1554788297528	1554788297606	78	420	420	-1
Q9	s	83	1554788297778	1554788297856	78	419	419	-1
Q9	e	69	1554788297966	1554788298044	78	420	420	1
Q9	s	83	1554788298169	1554788298247	78	421	421	1
Q9	 	32	1554788298372	1554788298434	62	422	422	1
Q9	a	65	1554788299513	1554788299591	78	423	423	1
Q9	c	67	1554788299778	1554788299841	63	424	424	1
Q9	c	67	1554788299919	1554788299981	62	425	425	1
Q9	r	82	1554788300138	1554788300184	46	426	426	1
Q9	o	79	1554788300278	1554788300325	47	427	427	1
Q9	s	83	1554788300372	1554788300435	63	428	428	1
Q9	s	83	1554788300513	1554788300607	94	429	429	1
Q9	 	32	1554788300653	1554788300700	47	430	430	1
Q9	?	16	1554788300825	1554788301013	188	431	431	1
Q9	U	85	1554788300950	1554788301013	63	431	431	0
Q9	K	75	1554788301153	1554788301216	63	432	432	1
Q9	,	44	1554788301966	1554788302013	47	433	433	1
Q9	 	32	1554788302122	1554788302169	47	434	434	1
Q9	t	84	1554788302357	1554788302419	62	435	435	1
Q9	h	72	1554788302513	1554788302575	62	436	436	1
Q9	e	69	1554788302560	1554788302575	15	437	437	1
Q9	 	32	1554788302716	1554788302763	47	438	438	1
Q9	?	16	1554788302841	1554788303028	187	439	439	1
Q9	U	85	1554788302966	1554788303028	62	439	439	0
Q9	S	83	1554788303200	1554788303247	47	440	440	1
Q9	,	44	1554788303669	1554788303732	63	441	441	1
Q9	 	32	1554788303841	1554788303888	47	442	442	1
Q9	a	65	1554788304919	1554788305013	94	443	443	1
Q9	n	78	1554788305122	1554788305185	63	444	444	1
Q9	d	68	1554788305216	1554788305279	63	445	445	1
Q9	 	32	1554788305341	1554788305373	32	446	446	1
Q9	?	16	1554788305435	1554788305591	156	447	447	1
Q9	C	67	1554788305545	1554788305591	46	447	447	0
Q9	a	65	1554788305748	1554788305795	47	448	448	1
Q9	n	78	1554788305810	1554788305857	47	449	449	1
Q9	a	65	1554788305920	1554788305998	78	450	450	1
