91
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q8Timer	 	32	1554790698824	1554790698902	78	16	16	1
Q8Timer	e	69	1554790698933	1554790698996	63	17	17	1
Q8Timer	x	88	1554790699277	1554790699355	78	18	18	1
Q8Timer	p	80	1554790699418	1554790699480	62	19	19	1
Q8Timer		8	1554790705075	1554790706417	1342	20	20	1
Q8Timer		8	1554790705575	1554790706417	842	19	19	-1
Q8Timer		8	1554790705622	1554790706417	795	18	18	-1
Q8Timer		8	1554790705653	1554790706417	764	17	17	-1
Q8Timer		8	1554790705684	1554790706417	733	16	16	-1
Q8Timer		8	1554790705715	1554790706417	702	15	15	-1
Q8Timer		8	1554790705747	1554790706417	670	14	14	-1
Q8Timer		8	1554790705778	1554790706417	639	13	13	-1
Q8Timer		8	1554790705809	1554790706417	608	12	12	-1
Q8Timer		8	1554790705840	1554790706417	577	11	11	-1
Q8Timer		8	1554790705872	1554790706417	545	10	10	-1
Q8Timer		8	1554790705918	1554790706417	499	9	9	-1
Q8Timer		8	1554790705950	1554790706417	467	8	8	-1
Q8Timer		8	1554790705981	1554790706417	436	7	7	-1
Q8Timer		8	1554790706012	1554790706417	405	6	6	-1
Q8Timer		8	1554790706043	1554790706417	374	5	5	-1
Q8Timer		8	1554790706075	1554790706417	342	4	4	-1
Q8Timer		8	1554790706106	1554790706417	311	3	3	-1
Q8Timer		8	1554790706137	1554790706417	280	2	2	-1
Q8Timer		8	1554790706184	1554790706417	233	1	1	-1
Q8Timer		8	1554790706215	1554790706417	202	0	0	-1
Q8Timer		8	1554790706246	1554790706417	171	0	0	0
Q8Timer		8	1554790706285	1554790706417	132	0	0	0
Q8Timer		8	1554790706315	1554790706417	102	0	0	0
Q8Timer		8	1554790706347	1554790706417	70	0	0	0
Q8Timer		8	1554790706380	1554790706417	37	0	0	0
Q8Timer		8	1554790706411	1554790706417	6	0	0	0
Q8Timer	i	73	1554790730736	1554790730782	46	0	0	0
Q8Timer		8	1554790731267	1554790731298	31	1	1	1
Q8Timer	?	16	1554790731626	1554790731892	266	0	0	-1
Q8Timer	?	16	1554790732064	1554790732298	234	0	0	0
Q8Timer	O	79	1554790732236	1554790732298	62	0	0	0
Q8Timer	n	78	1554790732470	1554790732533	63	1	1	1
Q8Timer	e	69	1554790732580	1554790732658	78	2	2	1
Q8Timer	 	32	1554790732673	1554790732736	63	3	3	1
Q8Timer	o	79	1554790732876	1554790732923	47	4	4	1
Q8Timer	f	70	1554790732970	1554790733048	78	5	5	1
Q8Timer	 	32	1554790733080	1554790733173	93	6	6	1
Q8Timer	t	84	1554790733236	1554790733314	78	7	7	1
Q8Timer	h	72	1554790733361	1554790733408	47	8	8	1
Q8Timer	e	69	1554790733455	1554790733564	109	9	9	1
Q8Timer	 	32	1554790733580	1554790733627	47	10	10	1
Q8Timer	m	77	1554790733830	1554790733845	15	11	11	1
Q8Timer	o	79	1554790734002	1554790734080	78	12	12	1
Q8Timer	s	83	1554790734064	1554790734080	16	13	13	1
Q8Timer	t	84	1554790734314	1554790734392	78	14	14	1
Q8Timer	 	32	1554790734455	1554790734517	62	15	15	1
Q8Timer	e	69	1554790734845	1554790734908	63	16	16	1
Q8Timer	n	78	1554790734955	1554790735017	62	17	17	1
Q8Timer	j	74	1554790735205	1554790735267	62	18	18	1
Q8Timer	o	79	1554790735392	1554790735455	63	19	19	1
Q8Timer	y	89	1554790735642	1554790735689	47	20	20	1
Q8Timer	a	65	1554790735924	1554790736017	93	21	21	1
Q8Timer	b	66	1554790736033	1554790736111	78	22	22	1
Q8Timer	l	76	1554790736267	1554790736330	63	23	23	1
Q8Timer	e	69	1554790736408	1554790736486	78	24	24	1
Q8Timer	 	32	1554790736549	1554790736627	78	25	25	1
Q8Timer	e	69	1554790736658	1554790736721	63	26	26	1
Q8Timer	x	88	1554790736861	1554790736986	125	27	27	1
Q8Timer	p	80	1554790737002	1554790737080	78	28	28	1
Q8Timer	e	69	1554790737142	1554790737236	94	29	29	1
Q8Timer	r	82	1554790737330	1554790737393	63	30	30	1
Q8Timer	i	73	1554790737455	1554790737518	63	31	31	1
Q8Timer	n	78	1554790737721	1554790737814	93	32	32	1
Q8Timer		8	1554790738596	1554790738643	47	33	33	1
Q8Timer	e	69	1554790739143	1554790739205	62	32	32	-1
Q8Timer	n	78	1554790739299	1554790739330	31	33	33	1
Q8Timer	c	67	1554790739393	1554790739471	78	34	34	1
Q8Timer	e	69	1554790739596	1554790739643	47	35	35	1
Q8Timer	s	83	1554790739752	1554790739862	110	36	36	1
Q8Timer	 	32	1554790739877	1554790739940	63	37	37	1
Q8Timer	i	73	1554790740096	1554790740174	78	38	38	1
Q8Timer	n	78	1554790740299	1554790740346	47	39	39	1
Q8Timer	 	32	1554790740440	1554790740502	62	40	40	1
Q8Timer	?	16	1554790741159	1554790741330	171	41	41	1
Q8Timer	U	85	1554790741284	1554790741330	46	41	41	0
Q8Timer	n	78	1554790741487	1554790741549	62	42	42	1
Q8Timer	i	73	1554790741674	1554790741737	63	43	43	1
Q8Timer	v	86	1554790741909	1554790741971	62	44	44	1
Q8Timer	e	69	1554790742002	1554790742080	78	45	45	1
Q8Timer	r	82	1554790742190	1554790742252	62	46	46	1
Q8Timer	s	83	1554790742377	1554790742487	110	47	47	1
Q8Timer	i	73	1554790742502	1554790742565	63	48	48	1
Q8Timer	t	84	1554790742643	1554790742721	78	49	49	1
Q8Timer	y	89	1554790742768	1554790742830	62	50	50	1
Q8Timer	 	32	1554790742971	1554790743018	47	51	51	1
Q8Timer	i	73	1554790743159	1554790743221	62	52	52	1
Q8Timer	s	83	1554790743268	1554790743362	94	53	53	1
Q8Timer	 	32	1554790743377	1554790743456	79	54	54	1
Q8Timer	t	84	1554790743518	1554790743596	78	55	55	1
Q8Timer	o	79	1554790743659	1554790743706	47	56	56	1
Q8Timer	o	79	1554790743768	1554790743846	78	57	57	1
Q8Timer	 	32	1554790743987	1554790744018	31	58	58	1
Q8Timer	m	77	1554790744159	1554790744206	47	59	59	1
Q8Timer	e	69	1554790744315	1554790744362	47	60	60	1
Q8Timer	e	69	1554790744456	1554790744534	78	61	61	1
Q8Timer	t	84	1554790744643	1554790744690	47	62	62	1
Q8Timer	 	32	1554790744846	1554790744893	47	63	63	1
Q8Timer	n	78	1554790745003	1554790745081	78	64	64	1
Q8Timer	e	69	1554790745565	1554790745643	78	65	65	1
Q8Timer		8	1554790746268	1554790746346	78	66	66	1
Q8Timer	w	87	1554790746409	1554790746471	62	65	65	-1
Q8Timer		8	1554790747175	1554790747253	78	66	66	1
Q8Timer		8	1554790747378	1554790747409	31	65	65	-1
Q8Timer	n	78	1554790748050	1554790748112	62	64	64	-1
Q8Timer	e	69	1554790748222	1554790748284	62	65	65	1
Q8Timer	w	87	1554790748425	1554790748487	62	66	66	1
Q8Timer	 	32	1554790748565	1554790748628	63	67	67	1
Q8Timer	p	80	1554790749331	1554790749425	94	68	68	1
Q8Timer	e	69	1554790749503	1554790749581	78	69	69	1
Q8Timer	o	79	1554790749581	1554790749581	0	70	70	1
Q8Timer	p	80	1554790749722	1554790749784	62	71	71	1
Q8Timer	l	76	1554790749878	1554790749940	62	72	72	1
Q8Timer	e	69	1554790749972	1554790750050	78	73	73	1
Q8Timer	 	32	1554790751269	1554790751331	62	74	74	1
Q8Timer	.	46	1554790751534	1554790751597	63	75	75	1
Q8Timer		8	1554790752441	1554790752503	62	76	76	1
Q8Timer	?	37	1554790757576	1554790758607	1031	75	75	-1
Q8Timer	?	37	1554790758076	1554790758607	531	74	75	0
Q8Timer	?	37	1554790758123	1554790758607	484	73	75	0
Q8Timer	?	37	1554790758154	1554790758607	453	72	75	0
Q8Timer	?	37	1554790758185	1554790758607	422	71	75	0
Q8Timer	?	37	1554790758217	1554790758607	390	70	75	0
Q8Timer	?	37	1554790758248	1554790758607	359	69	75	0
Q8Timer	?	37	1554790758279	1554790758607	328	68	75	0
Q8Timer	?	37	1554790758310	1554790758607	297	67	75	0
Q8Timer	?	37	1554790758342	1554790758607	265	66	75	0
Q8Timer	?	37	1554790758388	1554790758607	219	65	75	0
Q8Timer	?	37	1554790758420	1554790758607	187	64	75	0
Q8Timer	?	37	1554790758451	1554790758607	156	63	75	0
Q8Timer	?	37	1554790758482	1554790758607	125	62	75	0
Q8Timer	?	37	1554790758513	1554790758607	94	61	75	0
Q8Timer	?	37	1554790758545	1554790758607	62	60	75	0
Q8Timer	?	37	1554790758576	1554790758607	31	59	75	0
Q8Timer	?	37	1554790758607	1554790758607	0	58	75	0
Q8Timer		8	1554790759373	1554790759435	62	57	75	0
Q8Timer	?	39	1554790759873	1554790760873	1000	56	74	-1
Q8Timer	?	39	1554790760389	1554790760873	484	57	74	0
Q8Timer	?	39	1554790760420	1554790760873	453	58	74	0
Q8Timer	?	39	1554790760451	1554790760873	422	59	74	0
Q8Timer	?	39	1554790760483	1554790760873	390	60	74	0
Q8Timer	?	39	1554790760514	1554790760873	359	61	74	0
Q8Timer	?	39	1554790760545	1554790760873	328	62	74	0
Q8Timer	?	39	1554790760576	1554790760873	297	63	74	0
Q8Timer	?	39	1554790760608	1554790760873	265	64	74	0
Q8Timer	?	39	1554790760639	1554790760873	234	65	74	0
Q8Timer	?	39	1554790760686	1554790760873	187	66	74	0
Q8Timer	?	39	1554790760717	1554790760873	156	67	74	0
Q8Timer	?	39	1554790760748	1554790760873	125	68	74	0
Q8Timer	?	39	1554790760779	1554790760873	94	69	74	0
Q8Timer	?	39	1554790760811	1554790760873	62	70	74	0
Q8Timer	?	39	1554790760842	1554790760873	31	71	74	0
Q8Timer	?	39	1554790760873	1554790760873	0	72	74	0
Q8Timer	 	32	1554790761749	1554790761811	62	73	74	0
Q8Timer	a	65	1554790766343	1554790766436	93	74	75	1
Q8Timer	n	78	1554790766483	1554790766546	63	75	76	1
Q8Timer	d	68	1554790766640	1554790766718	78	76	77	1
Q8Timer	 	32	1554790766718	1554790766718	0	77	78	1
Q8Timer	e	69	1554790766874	1554790766952	78	78	79	1
Q8Timer	n	78	1554790767108	1554790767155	47	79	80	1
Q8Timer	g	71	1554790767280	1554790767358	78	80	81	1
Q8Timer	a	65	1554790767374	1554790767468	94	81	82	1
Q8Timer	g	71	1554790767515	1554790767577	62	82	83	1
Q8Timer	e	69	1554790767593	1554790767687	94	83	84	1
Q8Timer	 	32	1554790767749	1554790767827	78	84	85	1
Q8Timer	w	87	1554790767890	1554790767984	94	85	86	1
Q8Timer	i	73	1554790768015	1554790768093	78	86	87	1
Q8Timer	t	84	1554790768187	1554790768265	78	87	88	1
Q8Timer	h	72	1554790768280	1554790768343	63	88	89	1
Q8Timer	 	32	1554790768468	1554790768530	62	89	90	1
Q8Timer	d	68	1554790768624	1554790768702	78	90	91	1
Q8Timer	i	73	1554790768749	1554790768827	78	91	92	1
Q8Timer	f	70	1554790768874	1554790768937	63	92	93	1
Q8Timer	f	70	1554790768999	1554790769062	63	93	94	1
Q8Timer	e	69	1554790769187	1554790769249	62	94	95	1
Q8Timer	r	82	1554790769327	1554790769405	78	95	96	1
Q8Timer	e	69	1554790769499	1554790769593	94	96	97	1
Q8Timer	n	78	1554790769609	1554790769671	62	97	98	1
Q8Timer	t	84	1554790769718	1554790769796	78	98	99	1
Q8Timer	 	32	1554790769828	1554790769921	93	99	100	1
Q8Timer	c	67	1554790770109	1554790770187	78	100	101	1
Q8Timer	l	76	1554790770249	1554790770312	63	101	102	1
Q8Timer		8	1554790770656	1554790770734	78	102	103	1
Q8Timer	u	85	1554790770921	1554790770984	63	101	102	-1
Q8Timer	l	76	1554790771140	1554790771171	31	102	103	1
Q8Timer	t	84	1554790771203	1554790771281	78	103	104	1
Q8Timer	u	85	1554790771343	1554790771406	63	104	105	1
Q8Timer	r	82	1554790771484	1554790771562	78	105	106	1
Q8Timer	s	83	1554790771875	1554790771921	46	106	107	1
Q8Timer		8	1554790772703	1554790772781	78	107	108	1
Q8Timer	e	69	1554790773156	1554790773218	62	106	107	-1
Q8Timer	s	83	1554790773343	1554790773437	94	107	108	1
Q8Timer	.	46	1554790773500	1554790773546	46	108	109	1
Q8Timer		8	1554790793209	1554790793287	78	0	110	1
Q8Timer	?	39	1554790793865	1554790793990	125	0	105	-5
Q8Timer		8	1554790794224	1554790794318	94	1	105	0
Q8Timer	?	39	1554790795693	1554790795787	94	0	104	-1
Q8Timer		8	1554790796100	1554790796162	62	1	104	0
Q8Timer	?	16	1554790796271	1554790796584	313	0	103	-1
Q8Timer	T	84	1554790796553	1554790796584	31	0	103	0
Q8Timer	?	39	1554790798631	1554790798772	141	1	104	1
Q8Timer		8	1554790798850	1554790798928	78	2	104	0
Q8Timer	 	10	1554790802866	1554790802928	62	50	103	-1
Q8Timer	?	39	1554790803413	1554790803522	109	52	105	2
Q8Timer		8	1554790803944	1554790804022	78	53	105	0
Q8Timer	1	49	1554790804475	1554790804569	94	52	104	-1
Q8Timer	?	16	1554790804757	1554790804975	218	53	105	1
Q8Timer	)	48	1554790804913	1554790804975	62	53	105	0
Q8Timer	?	40	1554790805647	1554790805780	133	54	106	1
Q8Timer	?	39	1554790806044	1554790806403	359	54	106	0
Q8Timer	 	10	1554790808168	1554790808234	66	106	106	0
Q8Timer	2	50	1554790808531	1554790808593	62	108	108	2
Q8Timer	?	16	1554790808812	1554790808999	187	109	109	1
Q8Timer	)	48	1554790808937	1554790808999	62	109	109	0
Q8Timer	 	32	1554790809374	1554790809406	32	110	110	1
Q8Timer	?	16	1554790811562	1554790812594	1032	111	111	1
Q8Timer	?	16	1554790812062	1554790812594	532	111	111	0
Q8Timer	?	16	1554790812109	1554790812594	485	111	111	0
Q8Timer	?	16	1554790812140	1554790812594	454	111	111	0
Q8Timer	?	16	1554790812172	1554790812594	422	111	111	0
Q8Timer	?	16	1554790812203	1554790812594	391	111	111	0
Q8Timer	?	16	1554790812234	1554790812594	360	111	111	0
Q8Timer	?	16	1554790812265	1554790812594	329	111	111	0
Q8Timer	?	16	1554790812297	1554790812594	297	111	111	0
Q8Timer	?	16	1554790812328	1554790812594	266	111	111	0
Q8Timer	?	16	1554790812375	1554790812594	219	111	111	0
Q8Timer	?	16	1554790812406	1554790812594	188	111	111	0
Q8Timer	?	16	1554790812437	1554790812594	157	111	111	0
Q8Timer	?	16	1554790812469	1554790812594	125	111	111	0
Q8Timer	?	16	1554790812500	1554790812594	94	111	111	0
Q8Timer	?	16	1554790812531	1554790812594	63	111	111	0
Q8Timer	?	16	1554790812562	1554790812594	32	111	111	0
Q8Timer	?	16	1554790812594	1554790812594	0	111	111	0
Q8Timer	?	16	1554790814353	1554790814728	375	111	111	0
Q8Timer	E	69	1554790814697	1554790814728	31	111	111	0
Q8Timer	x	88	1554790814931	1554790815040	109	112	112	1
Q8Timer	p	80	1554790815119	1554790815181	62	113	113	1
Q8Timer	l	76	1554790815290	1554790815353	63	114	114	1
Q8Timer	o	79	1554790815447	1554790815509	62	115	115	1
Q8Timer	r	82	1554790815619	1554790815681	62	116	116	1
Q8Timer	e	69	1554790815759	1554790815853	94	117	117	1
Q8Timer	 	32	1554790815931	1554790816009	78	118	118	1
Q8Timer	d	68	1554790816119	1554790816197	78	119	119	1
Q8Timer	i	73	1554790816212	1554790816306	94	120	120	1
Q8Timer	f	70	1554790816353	1554790816415	62	121	121	1
Q8Timer	f	70	1554790816494	1554790816587	93	122	122	1
Q8Timer	e	69	1554790816681	1554790816759	78	123	123	1
Q8Timer	r	82	1554790816837	1554790816900	63	124	124	1
Q8Timer	e	69	1554790816994	1554790817087	93	125	125	1
Q8Timer	n	78	1554790817103	1554790817166	63	126	126	1
Q8Timer	t	84	1554790817244	1554790817322	78	127	127	1
Q8Timer	 	32	1554790817384	1554790817447	63	128	128	1
Q8Timer	f	70	1554790819338	1554790819416	78	129	129	1
Q8Timer	i	73	1554790819463	1554790819525	62	130	130	1
Q8Timer	e	69	1554790819572	1554790819650	78	131	131	1
Q8Timer	l	76	1554790819681	1554790819759	78	132	132	1
Q8Timer	d	68	1554790819838	1554790819900	62	133	133	1
Q8Timer	s	83	1554790820197	1554790820275	78	134	134	1
Q8Timer	 	32	1554790820306	1554790820369	63	135	135	1
Q8Timer	o	79	1554790820509	1554790820572	63	136	136	1
Q8Timer	f	70	1554790820681	1554790820744	63	137	137	1
Q8Timer	 	32	1554790820806	1554790820869	63	138	138	1
Q8Timer	s	83	1554790820978	1554790821041	63	139	139	1
Q8Timer	r	82	1554790821181	1554790821259	78	140	140	1
Q8Timer	u	85	1554790821353	1554790821416	63	141	141	1
Q8Timer	d	68	1554790821447	1554790821541	94	142	142	1
Q8Timer	y	89	1554790821572	1554790821650	78	143	143	1
Q8Timer	?	37	1554790822557	1554790822619	62	144	144	1
Q8Timer	?	37	1554790822697	1554790822760	63	143	144	0
Q8Timer	?	37	1554790822854	1554790822932	78	142	144	0
Q8Timer		8	1554790823463	1554790823525	62	141	144	0
Q8Timer	t	84	1554790823744	1554790823807	63	140	143	-1
Q8Timer	?	39	1554790824026	1554790824135	109	141	144	1
Q8Timer	?	39	1554790824229	1554790824307	78	142	144	0
Q8Timer	?	39	1554790824385	1554790824463	78	143	144	0
Q8Timer	 	10	1554790824979	1554790825041	62	144	144	0
Q8Timer	3	51	1554790825416	1554790825447	31	146	146	2
Q8Timer	?	16	1554790825760	1554790825979	219	147	147	1
Q8Timer	)	48	1554790825916	1554790825979	63	147	147	0
Q8Timer	 	32	1554790826245	1554790826291	46	148	148	1
Q8Timer	?	16	1554790826510	1554790826729	219	149	149	1
Q8Timer	N	78	1554790826698	1554790826729	31	149	149	0
Q8Timer	r	82	1554790826932	1554790827010	78	150	150	1
Q8Timer		8	1554790827245	1554790827338	93	151	151	1
Q8Timer	t	84	1554790827370	1554790827448	78	150	150	-1
Q8Timer		8	1554790827995	1554790828073	78	151	151	1
Q8Timer	e	69	1554790828698	1554790828776	78	150	150	-1
Q8Timer	t	84	1554790828995	1554790829073	78	151	151	1
Q8Timer	w	87	1554790829229	1554790829323	94	152	152	1
Q8Timer	o	79	1554790829370	1554790829448	78	153	153	1
Q8Timer	r	82	1554790829557	1554790829635	78	154	154	1
Q8Timer	k	75	1554790829791	1554790829839	48	155	155	1
Q8Timer	 	32	1554790829979	1554790830042	63	156	156	1
Q8Timer	w	87	1554790830245	1554790830307	62	157	157	1
Q8Timer	i	73	1554790830385	1554790830463	78	158	158	1
Q8Timer	t	84	1554790830573	1554790830651	78	159	159	1
Q8Timer	h	72	1554790830682	1554790830745	63	160	160	1
Q8Timer	 	32	1554790831729	1554790831776	47	161	161	1
Q8Timer	p	80	1554790832464	1554790832542	78	162	162	1
Q8Timer	e	69	1554790832683	1554790832761	78	163	163	1
Q8Timer	o	79	1554790832776	1554790832854	78	164	164	1
Q8Timer	p	80	1554790832948	1554790833011	63	165	165	1
Q8Timer	l	76	1554790833120	1554790833183	63	166	166	1
Q8Timer	e	69	1554790833229	1554790833292	63	167	167	1
Q8Timer	 	32	1554790833448	1554790833495	47	168	168	1
Q8Timer	f	70	1554790833714	1554790833776	62	169	169	1
Q8Timer	r	82	1554790833901	1554790833964	63	170	170	1
Q8Timer	o	79	1554790834011	1554790834089	78	171	171	1
Q8Timer	m	77	1554790834230	1554790834276	46	172	172	1
Q8Timer	 	32	1554790834401	1554790834464	63	173	173	1
Q8Timer	y	89	1554790834933	1554790834980	47	174	174	1
Q8Timer	p	80	1554790835011	1554790835089	78	175	175	1
Q8Timer	u	85	1554790835245	1554790835292	47	176	176	1
Q8Timer	r	82	1554790835339	1554790835433	94	177	177	1
Q8Timer	 	32	1554790835526	1554790835589	63	178	178	1
Q8Timer	f	70	1554790835714	1554790835824	110	179	179	1
Q8Timer	i	73	1554790835839	1554790835933	94	180	180	1
Q8Timer	e	69	1554790835980	1554790836058	78	181	181	1
Q8Timer	l	76	1554790836089	1554790836152	63	182	182	1
Q8Timer	d	68	1554790836261	1554790836339	78	183	183	1
Q8Timer	 	32	1554790836402	1554790836464	62	184	184	1
Q8Timer	o	79	1554790836605	1554790836683	78	185	185	1
Q8Timer	f	70	1554790836777	1554790836870	93	186	186	1
Q8Timer	 	32	1554790836917	1554790836980	63	187	187	1
Q8Timer	d	68	1554790837277	1554790837339	62	188	188	1
Q8Timer		8	1554790837605	1554790837667	62	189	189	1
Q8Timer	s	83	1554790837714	1554790837808	94	188	188	-1
Q8Timer	r	82	1554790837933	1554790838011	78	189	189	1
Q8Timer	u	85	1554790838074	1554790838136	62	190	190	1
Q8Timer	d	68	1554790838167	1554790838245	78	191	191	1
Q8Timer	y	89	1554790838308	1554790838386	78	192	192	1
Q8Timer	?	37	1554790839558	1554790839620	62	193	193	1
Q8Timer	?	37	1554790839730	1554790839808	78	192	193	0
Q8Timer	?	37	1554790839902	1554790839964	62	191	193	0
Q8Timer		8	1554790840543	1554790840605	62	190	193	0
Q8Timer	t	84	1554790840761	1554790840840	79	189	192	-1
Q8Timer	?	39	1554790841090	1554790841183	93	190	193	1
Q8Timer	?	39	1554790841418	1554790841480	62	191	193	0
Q8Timer	?	39	1554790841574	1554790841637	63	192	193	0
Q8Timer	 	10	1554790842168	1554790842246	78	193	193	0
Q8Timer	4	52	1554790842652	1554790842699	47	195	195	2
Q8Timer	?	16	1554790843043	1554790843371	328	196	196	1
Q8Timer	)	48	1554790843277	1554790843371	94	196	196	0
Q8Timer	 	32	1554790843777	1554790843824	47	197	197	1
Q8Timer	?	16	1554790847309	1554790847637	328	198	198	1
Q8Timer	E	69	1554790847590	1554790847637	47	198	198	0
Q8Timer	g	71	1554790847997	1554790848106	109	199	199	1
Q8Timer	a	65	1554790848247	1554790848340	93	200	200	1
Q8Timer		8	1554790848840	1554790848919	79	201	201	1
Q8Timer		8	1554790848997	1554790849075	78	200	200	-1
Q8Timer	n	78	1554790849512	1554790849590	78	199	199	-1
Q8Timer	a	65	1554790849653	1554790849762	109	200	200	1
Q8Timer	g	71	1554790849762	1554790849856	94	201	201	1
Q8Timer	e	69	1554790849903	1554790849965	62	202	202	1
Q8Timer		8	1554790851653	1554790851731	78	203	203	1
Q8Timer		8	1554790851825	1554790851903	78	202	202	-1
Q8Timer		8	1554790851997	1554790852075	78	201	201	-1
Q8Timer	g	71	1554790852856	1554790852919	63	200	200	-1
Q8Timer	a	65	1554790852950	1554790853060	110	201	201	1
Q8Timer	g	71	1554790853060	1554790853122	62	202	202	1
Q8Timer	e	69	1554790853185	1554790853278	93	203	203	1
Q8Timer	 	32	1554790853388	1554790853466	78	204	204	1
Q8Timer	i	73	1554790854450	1554790854528	78	205	205	1
Q8Timer	n	78	1554790854638	1554790854700	62	206	206	1
Q8Timer	 	32	1554790854825	1554790854888	63	207	207	1
Q8Timer	d	68	1554790855669	1554790855747	78	208	208	1
Q8Timer	i	73	1554790855747	1554790855747	0	209	209	1
Q8Timer	f	70	1554790855919	1554790855982	63	210	210	1
Q8Timer	f	70	1554790856013	1554790856091	78	211	211	1
Q8Timer	f	70	1554790856372	1554790856419	47	212	212	1
Q8Timer	e	69	1554790856575	1554790856638	63	213	213	1
Q8Timer	r	82	1554790856732	1554790856778	46	214	214	1
Q8Timer		8	1554790857826	1554790857904	78	215	215	1
Q8Timer		8	1554790857997	1554790858044	47	214	214	-1
Q8Timer		8	1554790858138	1554790858201	63	213	213	-1
Q8Timer		8	1554790858310	1554790858357	47	212	212	-1
Q8Timer	f	70	1554790859216	1554790859263	47	211	211	-1
Q8Timer	e	69	1554790859404	1554790859451	47	212	212	1
Q8Timer	r	82	1554790859560	1554790859623	63	213	213	1
Q8Timer	e	69	1554790859888	1554790859966	78	214	214	1
Q8Timer	n	78	1554790859998	1554790860060	62	215	215	1
Q8Timer	t	84	1554790860123	1554790860201	78	216	216	1
Q8Timer	 	32	1554790860279	1554790860326	47	217	217	1
Q8Timer	e	69	1554790860888	1554790860951	63	218	218	1
Q8Timer	x	88	1554790861279	1554790861341	62	219	219	1
Q8Timer	t	84	1554790861560	1554790861623	63	220	220	1
Q8Timer	r	82	1554790861732	1554790861795	63	221	221	1
Q8Timer	a	65	1554790861967	1554790862045	78	222	222	1
Q8Timer	c	67	1554790862576	1554790862670	94	223	223	1
Q8Timer	u	85	1554790863545	1554790863607	62	224	224	1
Q8Timer	r	82	1554790863779	1554790863842	63	225	225	1
Q8Timer		8	1554790864795	1554790864857	62	226	226	1
Q8Timer	r	82	1554790865811	1554790865904	93	225	225	-1
