91
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q1	?	37	1554791219752	1554791221065	1313	45	47	0
Q1	?	37	1554791219784	1554791221065	1281	44	47	0
Q1	?	37	1554791219815	1554791221065	1250	43	47	0
Q1	?	37	1554791219846	1554791221065	1219	42	47	0
Q1	?	37	1554791219877	1554791221065	1188	41	47	0
Q1	?	37	1554791219909	1554791221065	1156	40	47	0
Q1	?	37	1554791219940	1554791221065	1125	39	47	0
Q1	?	37	1554791219971	1554791221065	1094	38	47	0
Q1	?	37	1554791220018	1554791221065	1047	37	47	0
Q1	?	37	1554791220049	1554791221065	1016	36	47	0
Q1	?	37	1554791220081	1554791221065	984	35	47	0
Q1	?	37	1554791220112	1554791221065	953	34	47	0
Q1	?	37	1554791220143	1554791221065	922	33	47	0
Q1	?	37	1554791220174	1554791221065	891	32	47	0
Q1	?	37	1554791220206	1554791221065	859	31	47	0
Q1	?	37	1554791220237	1554791221065	828	30	47	0
Q1	?	37	1554791220268	1554791221065	797	29	47	0
Q1	?	37	1554791220315	1554791221065	750	28	47	0
Q1	?	37	1554791220346	1554791221065	719	27	47	0
Q1	?	37	1554791220377	1554791221065	688	26	47	0
Q1	?	37	1554791220409	1554791221065	656	25	47	0
Q1	?	37	1554791220440	1554791221065	625	24	47	0
Q1	?	37	1554791220471	1554791221065	594	23	47	0
Q1	?	37	1554791220502	1554791221065	563	22	47	0
Q1	?	37	1554791220534	1554791221065	531	21	47	0
Q1	?	37	1554791220565	1554791221065	500	20	47	0
Q1	?	37	1554791220612	1554791221065	453	19	47	0
Q1	?	37	1554791220643	1554791221065	422	18	47	0
Q1	?	37	1554791220674	1554791221065	391	17	47	0
Q1	?	37	1554791220706	1554791221065	359	16	47	0
Q1	?	37	1554791220737	1554791221065	328	15	47	0
Q1	?	37	1554791220768	1554791221065	297	14	47	0
Q1	?	37	1554791220799	1554791221065	266	13	47	0
Q1	?	37	1554791220831	1554791221065	234	12	47	0
Q1	?	37	1554791220862	1554791221065	203	11	47	0
Q1	?	37	1554791220909	1554791221065	156	10	47	0
Q1	?	37	1554791220940	1554791221065	125	9	47	0
Q1	?	37	1554791220971	1554791221065	94	8	47	0
Q1	?	37	1554791221002	1554791221065	63	7	47	0
Q1	?	37	1554791221034	1554791221065	31	6	47	0
Q1	?	37	1554791221065	1554791221065	0	5	47	0
Q1	?	37	1554791221268	1554791221362	94	4	47	0
Q1	?	37	1554791221471	1554791221534	63	3	47	0
Q1	?	37	1554791221643	1554791221706	63	2	47	0
Q1		8	1554791222222	1554791222300	78	1	47	0
Q1	O	79	1554791222550	1554791222612	62	0	46	-1
Q1	?	39	1554791223175	1554791224206	1031	1	47	1
Q1	?	39	1554791223675	1554791224206	531	2	47	0
Q1	?	39	1554791223722	1554791224206	484	3	47	0
Q1	?	39	1554791223753	1554791224206	453	4	47	0
Q1	?	39	1554791223784	1554791224206	422	5	47	0
Q1	?	39	1554791223815	1554791224206	391	6	47	0
Q1	?	39	1554791223847	1554791224206	359	7	47	0
Q1	?	39	1554791223878	1554791224206	328	8	47	0
Q1	?	39	1554791223909	1554791224206	297	9	47	0
Q1	?	39	1554791223940	1554791224206	266	10	47	0
Q1	?	39	1554791223987	1554791224206	219	11	47	0
Q1	?	39	1554791224018	1554791224206	188	12	47	0
Q1	?	39	1554791224050	1554791224206	156	13	47	0
Q1	?	39	1554791224081	1554791224206	125	14	47	0
Q1	?	39	1554791224112	1554791224206	94	15	47	0
Q1	?	39	1554791224144	1554791224206	62	16	47	0
Q1	?	39	1554791224175	1554791224206	31	17	47	0
Q1	?	39	1554791224206	1554791224206	0	18	47	0
Q1	?	37	1554791224487	1554791224581	94	19	47	0
Q1	?	37	1554791224659	1554791224722	63	18	47	0
Q1	A	65	1554791225284	1554791225362	78	17	47	0
Q1	?	39	1554791225472	1554791226675	1203	18	48	1
Q1	?	39	1554791225972	1554791226675	703	19	48	0
Q1	?	39	1554791226019	1554791226675	656	20	48	0
Q1	?	39	1554791226050	1554791226675	625	21	48	0
Q1	?	39	1554791226081	1554791226675	594	22	48	0
Q1	?	39	1554791226112	1554791226675	563	23	48	0
Q1	?	39	1554791226144	1554791226675	531	24	48	0
Q1	?	39	1554791226175	1554791226675	500	25	48	0
Q1	?	39	1554791226206	1554791226675	469	26	48	0
Q1	?	39	1554791226237	1554791226675	438	27	48	0
Q1	?	39	1554791226284	1554791226675	391	28	48	0
Q1	?	39	1554791226316	1554791226675	359	29	48	0
Q1	?	39	1554791226347	1554791226675	328	30	48	0
Q1	?	39	1554791226378	1554791226675	297	31	48	0
Q1	?	39	1554791226409	1554791226675	266	32	48	0
Q1	?	39	1554791226441	1554791226675	234	33	48	0
Q1	?	39	1554791226472	1554791226675	203	34	48	0
Q1	?	39	1554791226503	1554791226675	172	35	48	0
Q1	?	39	1554791226534	1554791226675	141	36	48	0
Q1	?	39	1554791226581	1554791226675	94	37	48	0
Q1	?	39	1554791226612	1554791226675	63	38	48	0
Q1	?	39	1554791226644	1554791226675	31	39	48	0
Q1	?	39	1554791226675	1554791226675	0	40	48	0
Q1	?	39	1554791227691	1554791227784	93	41	48	0
Q1	?	39	1554791227894	1554791227941	47	42	48	0
Q1	?	39	1554791228081	1554791228159	78	43	48	0
Q1	?	39	1554791228284	1554791228362	78	44	48	0
Q1	?	39	1554791228456	1554791228534	78	45	48	0
Q1	?	39	1554791228738	1554791228800	62	46	48	0
Q1	?	39	1554791229003	1554791229081	78	47	48	0
Q1	 	32	1554791231363	1554791231441	78	48	48	0
Q1	.	46	1554791239348	1554791239395	47	49	49	1
Q1	 	32	1554791239598	1554791239645	47	50	50	1
Q1	A	65	1554791240208	1554791240301	93	51	51	1
Q1	L	76	1554791240333	1554791240411	78	52	52	1
Q1	S	83	1554791240489	1554791240583	94	53	53	1
Q1	O	79	1554791240630	1554791240692	62	54	54	1
Q1	 	32	1554791240864	1554791240973	109	55	55	1
Q1	S	83	1554791241520	1554791241645	125	56	56	1
Q1	I	73	1554791241630	1554791241645	15	57	57	1
Q1	N	78	1554791241817	1554791241880	63	58	58	1
Q1	C	67	1554791241942	1554791242052	110	59	59	1
Q1	E	69	1554791242114	1554791242208	94	60	60	1
Q1	 	32	1554791242286	1554791242348	62	61	61	1
Q1	T	84	1554791251552	1554791251630	78	62	62	1
Q1	H	72	1554791251662	1554791251693	31	63	63	1
Q1	 	32	1554791251849	1554791251896	47	64	64	1
Q1		8	1554791252240	1554791252318	78	65	65	1
Q1	E	69	1554791252412	1554791252474	62	64	64	-1
Q1	 	32	1554791252599	1554791252662	63	65	65	1
Q1	M	77	1554791252958	1554791253037	79	66	66	1
Q1		8	1554791255521	1554791255599	78	67	67	1
Q1	U	85	1554791255818	1554791255881	63	66	66	-1
Q1	N	78	1554791256021	1554791256084	63	67	67	1
Q1	I	73	1554791256224	1554791256287	63	68	68	1
Q1		8	1554791257350	1554791257412	62	69	69	1
Q1		8	1554791257506	1554791257568	62	68	68	-1
Q1		8	1554791258100	1554791258162	62	67	67	-1
Q1		8	1554791258319	1554791258350	31	66	66	-1
Q1	 	32	1554791258694	1554791258772	78	65	65	-1
Q1	C	67	1554791258803	1554791258912	109	66	66	1
Q1	I	73	1554791259022	1554791259100	78	67	67	1
Q1	T	84	1554791259131	1554791259225	94	68	68	1
Q1	Y	89	1554791259272	1554791259319	47	69	69	1
Q1	 	32	1554791259475	1554791259522	47	70	70	1
Q1	I	73	1554791259678	1554791259725	47	71	71	1
Q1	 	32	1554791259928	1554791260022	94	72	72	1
Q1	O	79	1554791260319	1554791260397	78	73	73	1
Q1	N	78	1554791260522	1554791260600	78	74	74	1
Q1	E	69	1554791260647	1554791260725	78	75	75	1
Q1	 	32	1554791260756	1554791260819	63	76	76	1
Q1	O	79	1554791260959	1554791261037	78	77	77	1
Q1	F	70	1554791261084	1554791261178	94	78	78	1
Q1	 	32	1554791261225	1554791261287	62	79	79	1
Q1	T	84	1554791261366	1554791261475	109	80	80	1
Q1	H	72	1554791261491	1554791261569	78	81	81	1
Q1	E	69	1554791261647	1554791261740	93	82	82	1
Q1	 	32	1554791261740	1554791261803	63	83	83	1
Q1	M	77	1554791261975	1554791262053	78	84	84	1
Q1	O	79	1554791262334	1554791262413	79	85	85	1
Q1	S	83	1554791262475	1554791262538	63	86	86	1
Q1	T	84	1554791262819	1554791262897	78	87	87	1
Q1	 	32	1554791262975	1554791263053	78	88	88	1
Q1	L	76	1554791264585	1554791264616	31	89	89	1
Q1	I	73	1554791265507	1554791265569	62	90	90	1
Q1		8	1554791266944	1554791267007	63	91	91	1
Q1		8	1554791267100	1554791267772	672	90	90	-1
Q1		8	1554791267601	1554791267772	171	89	89	-1
Q1		8	1554791267647	1554791267772	125	88	88	-1
Q1		8	1554791267679	1554791267772	93	87	87	-1
Q1		8	1554791267710	1554791267772	62	86	86	-1
Q1		8	1554791267741	1554791267772	31	85	85	-1
Q1		8	1554791267772	1554791267772	0	84	84	-1
Q1		8	1554791267851	1554791268523	672	83	83	-1
Q1		8	1554791268351	1554791268523	172	82	82	-1
Q1		8	1554791268398	1554791268523	125	81	81	-1
Q1		8	1554791268429	1554791268523	94	80	80	-1
Q1		8	1554791268460	1554791268523	63	79	79	-1
Q1		8	1554791268491	1554791268523	32	78	78	-1
Q1		8	1554791268523	1554791268523	0	77	77	-1
Q1		8	1554791268679	1554791268757	78	76	76	-1
Q1		8	1554791269273	1554791269320	47	75	75	-1
Q1		8	1554791269429	1554791269491	62	74	74	-1
Q1		8	1554791269601	1554791269663	62	73	73	-1
Q1	S	83	1554791270679	1554791270788	109	72	72	-1
Q1		8	1554791270866	1554791270929	63	73	73	1
Q1	S	83	1554791271617	1554791271726	109	72	72	-1
Q1	 	32	1554791271882	1554791271945	63	73	73	1
Q1	R	82	1554791271992	1554791272054	62	74	74	1
Q1	S	83	1554791272179	1554791272288	109	75	75	1
Q1	N	78	1554791272288	1554791272288	0	76	76	1
Q1	K	75	1554791272460	1554791272554	94	77	77	1
Q1	E	69	1554791272851	1554791272929	78	78	78	1
Q1	D	68	1554791273023	1554791273117	94	79	79	1
Q1	 	32	1554791273163	1554791273226	63	80	80	1
Q1		8	1554791273820	1554791273867	47	81	81	1
Q1		8	1554791273945	1554791274023	78	80	80	-1
Q1		8	1554791274101	1554791274164	63	79	79	-1
Q1		8	1554791274242	1554791274304	62	78	78	-1
Q1		8	1554791274383	1554791274461	78	77	77	-1
Q1		8	1554791274633	1554791274695	62	76	76	-1
Q1	S	83	1554791275023	1554791275117	94	75	75	-1
Q1		8	1554791275586	1554791275664	78	76	76	1
Q1	A	65	1554791275773	1554791275882	109	75	75	-1
Q1	N	78	1554791276148	1554791276211	63	76	76	1
Q1	K	75	1554791276336	1554791276398	62	77	77	1
Q1	E	69	1554791276461	1554791276539	78	78	78	1
Q1	D	68	1554791276648	1554791276726	78	79	79	1
Q1	 	32	1554791276789	1554791276851	62	80	80	1
Q1	A	65	1554791276898	1554791276976	78	81	81	1
Q1	S	83	1554791278008	1554791278133	125	82	82	1
Q1	 	32	1554791278352	1554791278414	62	83	83	1
Q1	T	84	1554791278539	1554791278617	78	84	84	1
Q1	H	72	1554791278648	1554791278727	79	85	85	1
Q1	E	69	1554791278758	1554791278852	94	86	86	1
Q1	 	32	1554791278883	1554791278945	62	87	87	1
Q1	M	77	1554791279117	1554791279180	63	88	88	1
Q1	O	79	1554791279305	1554791279383	78	89	89	1
Q1	S	83	1554791279398	1554791279508	110	90	90	1
Q1	T	84	1554791279648	1554791279742	94	91	91	1
Q1	 	32	1554791279820	1554791279898	78	92	92	1
Q1	L	76	1554791280117	1554791280195	78	93	93	1
Q1	I	73	1554791280664	1554791280727	63	94	94	1
Q1	V	86	1554791280789	1554791280867	78	95	95	1
Q1	S	83	1554791281055	1554791281164	109	96	96	1
Q1		8	1554791281539	1554791281602	63	97	97	1
Q1		8	1554791281696	1554791281727	31	96	96	-1
Q1	V	86	1554791282477	1554791282539	62	95	95	-1
Q1	A	65	1554791282617	1554791282664	47	96	96	1
Q1	B	66	1554791282727	1554791282789	62	97	97	1
Q1	L	76	1554791282977	1554791283039	62	98	98	1
Q1	E	69	1554791283071	1554791283164	93	99	99	1
Q1	 	32	1554791283242	1554791283305	63	100	100	1
Q1	C	67	1554791283508	1554791283571	63	101	101	1
Q1		8	1554791284383	1554791284446	63	102	102	1
Q1	C	67	1554791284899	1554791285024	125	101	101	-1
Q1	I	73	1554791285321	1554791285399	78	102	102	1
Q1	T	84	1554791285446	1554791285540	94	103	103	1
Q1	Y	89	1554791285602	1554791285649	47	104	104	1
Q1	 	32	1554791285852	1554791285899	47	105	105	1
Q1	T	84	1554791286055	1554791286133	78	106	106	1
Q1	O	79	1554791286165	1554791286227	62	107	107	1
Q1	 	32	1554791286399	1554791286446	47	108	108	1
Q1	L	76	1554791286649	1554791286727	78	109	109	1
Q1	I	73	1554791286852	1554791286915	63	110	110	1
Q1	V	86	1554791287118	1554791287196	78	111	111	1
Q1	E	69	1554791287274	1554791287384	110	112	112	1
Q1	 	32	1554791287555	1554791287618	63	113	113	1
Q1	I	73	1554791287774	1554791287868	94	114	114	1
Q1	N	78	1554791287977	1554791288040	63	115	115	1
Q1	 	32	1554791288868	1554791288930	62	116	116	1
Q1	 	10	1554791291384	1554791291431	47	51	117	1
Q1	?	16	1554791292634	1554791292946	312	53	118	1
Q1	a	65	1554791292806	1554791292946	140	53	118	0
Q1		8	1554791294415	1554791294493	78	54	119	1
Q1	?	16	1554791294572	1554791294712	140	53	118	-1
Q1	A	65	1554791294915	1554791295009	94	53	118	0
Q1	.	46	1554791297551	1554791297614	63	119	119	1
Q1	?	37	1554791299693	1554791300959	1266	120	120	1
Q1	?	37	1554791300193	1554791300959	766	119	120	0
Q1	?	37	1554791300240	1554791300959	719	118	120	0
Q1	?	37	1554791300271	1554791300959	688	117	120	0
Q1	?	37	1554791300302	1554791300959	657	116	120	0
Q1	?	37	1554791300334	1554791300959	625	115	120	0
Q1	?	37	1554791300365	1554791300959	594	114	120	0
Q1	?	37	1554791300396	1554791300959	563	113	120	0
Q1	?	37	1554791300427	1554791300959	532	112	120	0
Q1	?	37	1554791300459	1554791300959	500	111	120	0
Q1	?	37	1554791300505	1554791300959	454	110	120	0
Q1	?	37	1554791300537	1554791300959	422	109	120	0
Q1	?	37	1554791300568	1554791300959	391	108	120	0
Q1	?	37	1554791300599	1554791300959	360	107	120	0
Q1	?	37	1554791300630	1554791300959	329	106	120	0
Q1	?	37	1554791300662	1554791300959	297	105	120	0
Q1	?	37	1554791300693	1554791300959	266	104	120	0
Q1	?	37	1554791300724	1554791300959	235	103	120	0
Q1	?	37	1554791300755	1554791300959	204	102	120	0
Q1	?	37	1554791300802	1554791300959	157	101	120	0
Q1	?	37	1554791300833	1554791300959	126	100	120	0
Q1	?	37	1554791300865	1554791300959	94	99	120	0
Q1	?	37	1554791300896	1554791300959	63	98	120	0
Q1	?	37	1554791300927	1554791300959	32	97	120	0
Q1	?	37	1554791300959	1554791300959	0	96	120	0
Q1	?	39	1554791301209	1554791301302	93	95	120	0
Q1	?	39	1554791301380	1554791301443	63	96	120	0
Q1	?	39	1554791301521	1554791301584	63	97	120	0
Q1	E	69	1554791302146	1554791302209	63	98	120	0
Q1	?	39	1554791302271	1554791303209	938	99	121	1
Q1	?	39	1554791302771	1554791303209	438	100	121	0
Q1	?	39	1554791302818	1554791303209	391	101	121	0
Q1	?	39	1554791302849	1554791303209	360	102	121	0
Q1	?	39	1554791302881	1554791303209	328	103	121	0
Q1	?	39	1554791302912	1554791303209	297	104	121	0
Q1	?	39	1554791302943	1554791303209	266	105	121	0
Q1	?	39	1554791302974	1554791303209	235	106	121	0
Q1	?	39	1554791303006	1554791303209	203	107	121	0
Q1	?	39	1554791303037	1554791303209	172	108	121	0
Q1	?	39	1554791303084	1554791303209	125	109	121	0
Q1	?	39	1554791303115	1554791303209	94	110	121	0
Q1	?	39	1554791303146	1554791303209	63	111	121	0
Q1	?	39	1554791303178	1554791303209	31	112	121	0
Q1	?	39	1554791303209	1554791303209	0	113	121	0
Q1	?	39	1554791303318	1554791303381	63	114	121	0
Q1	?	39	1554791303474	1554791303537	63	115	121	0
Q1	?	39	1554791303615	1554791303693	78	116	121	0
Q1	?	39	1554791303787	1554791303865	78	117	121	0
Q1	?	39	1554791304068	1554791304146	78	118	121	0
Q1	?	39	1554791304225	1554791304287	62	119	121	0
Q1	?	39	1554791304396	1554791304475	79	120	121	0
Q1	 	10	1554791305162	1554791305240	78	121	121	0
Q1	?	16	1554791307334	1554791307428	94	123	123	2
Q1	M	77	1554791307678	1554791307725	47	123	123	0
Q1	U	85	1554791307881	1554791307944	63	124	124	1
Q1	;	59	1554791308178	1554791308225	47	125	125	1
Q1	T	84	1554791308381	1554791308444	63	126	126	1
Q1	I	73	1554791308491	1554791308553	62	127	127	1
Q1	C	67	1554791309225	1554791309303	78	128	128	1
Q1	U	85	1554791309553	1554791309616	63	129	129	1
Q1	L	76	1554791309788	1554791309881	93	130	130	1
Q1	T	84	1554791310147	1554791310241	94	131	131	1
Q1	U	85	1554791310272	1554791310319	47	132	132	1
Q1	R	82	1554791310428	1554791310522	94	133	133	1
Q1	L	76	1554791310835	1554791310913	78	134	134	1
Q1		8	1554791312022	1554791312116	94	135	135	1
Q1		8	1554791312241	1554791312304	63	134	134	-1
Q1	A	65	1554791312397	1554791312522	125	133	133	-1
Q1	L	76	1554791312553	1554791312632	79	134	134	1
Q1	?	37	1554791313382	1554791314210	828	135	135	1
Q1	?	37	1554791313882	1554791314210	328	134	135	0
Q1	?	37	1554791313929	1554791314210	281	133	135	0
Q1	?	37	1554791313960	1554791314210	250	132	135	0
Q1	?	37	1554791313991	1554791314210	219	131	135	0
Q1	?	37	1554791314023	1554791314210	187	130	135	0
Q1	?	37	1554791314054	1554791314210	156	129	135	0
Q1	?	37	1554791314085	1554791314210	125	128	135	0
Q1	?	37	1554791314116	1554791314210	94	127	135	0
Q1	?	37	1554791314147	1554791314210	63	126	135	0
Q1	?	37	1554791314179	1554791314210	31	125	135	0
Q1	?	39	1554791314397	1554791314507	110	124	135	0
Q1	?	39	1554791314569	1554791314632	63	125	135	0
Q1		8	1554791315116	1554791315210	94	126	135	0
Q1	L	76	1554791315460	1554791315523	63	125	134	-1
Q1	?	39	1554791315991	1554791316507	516	126	135	1
Q1	?	39	1554791316491	1554791316507	16	127	135	0
Q1	?	39	1554791316632	1554791316726	94	128	135	0
Q1	?	39	1554791316819	1554791316913	94	129	135	0
Q1	?	39	1554791317007	1554791317069	62	130	135	0
Q1	?	39	1554791317601	1554791317695	94	131	135	0
Q1	?	39	1554791317773	1554791317867	94	132	135	0
Q1	?	37	1554791318226	1554791318320	94	133	135	0
Q1	?	39	1554791318617	1554791318695	78	132	135	0
Q1	R	82	1554791319648	1554791319726	78	133	135	0
Q1	?	39	1554791319804	1554791319867	63	134	136	1
Q1	?	39	1554791319961	1554791320023	62	135	136	0
Q1	 	32	1554791320414	1554791320476	62	136	136	0
Q1	H	72	1554791321023	1554791321070	47	137	137	1
Q1	O	79	1554791321304	1554791321382	78	138	138	1
Q1	T	84	1554791321476	1554791321555	79	139	139	1
Q1	S	83	1554791322070	1554791322180	110	140	140	1
Q1	P	80	1554791322633	1554791322680	47	141	141	1
Q1	O	79	1554791322820	1554791322899	79	142	142	1
Q1	T	84	1554791323055	1554791323148	93	143	143	1
Q1	 	10	1554791326493	1554791326540	47	144	144	1
Q1	C	67	1554791328962	1554791329008	46	146	146	2
Q1	P	80	1554791329118	1554791329180	62	147	147	1
Q1	U	85	1554791329368	1554791329415	47	148	148	1
Q1		8	1554791329774	1554791329837	63	149	149	1
Q1		8	1554791329962	1554791329993	31	148	148	-1
Q1		8	1554791330446	1554791330556	110	147	147	-1
Q1	G	71	1554791330665	1554791330727	62	146	146	-1
Q1	O	79	1554791330821	1554791330884	63	147	147	1
Q1	O	79	1554791330962	1554791331056	94	148	148	1
Q1	D	68	1554791331102	1554791331181	79	149	149	1
Q1	 	32	1554791331259	1554791331337	78	150	150	1
Q1	C	67	1554791331415	1554791331493	78	151	151	1
Q1	O	79	1554791331649	1554791331728	79	152	152	1
Q1	U	85	1554791331899	1554791331962	63	153	153	1
Q1	R	82	1554791332040	1554791332103	63	154	154	1
Q1	S	83	1554791332243	1554791332352	109	155	155	1
Q1	E	69	1554791332462	1554791332540	78	156	156	1
Q1	 	32	1554791332665	1554791332728	63	157	157	1
Q1	S	83	1554791332775	1554791332868	93	158	158	1
Q1	T	84	1554791333228	1554791333290	62	159	159	1
Q1	R	82	1554791333978	1554791334040	62	160	160	1
Q1	U	85	1554791334150	1554791334212	62	161	161	1
Q1	C	67	1554791334275	1554791334384	109	162	162	1
Q1	T	84	1554791334712	1554791334806	94	163	163	1
Q1	U	85	1554791334837	1554791334900	63	164	164	1
Q1	R	82	1554791334978	1554791335056	78	165	165	1
Q1	E	69	1554791335150	1554791335243	93	166	166	1
Q1	 	10	1554791696279	1554791696341	62	167	167	1
Q1	R	82	1554791696951	1554791697014	63	169	169	2
Q1	E	69	1554791697045	1554791697092	47	170	170	1
Q1	A	65	1554791697201	1554791697310	109	171	171	1
Q1	T	84	1554791697326	1554791697404	78	172	172	1
Q1	 	32	1554791697560	1554791697639	79	173	173	1
Q1	F	70	1554791697685	1554791697748	63	174	174	1
Q1	O	79	1554791697857	1554791697904	47	175	175	1
Q1	O	79	1554791697983	1554791698045	62	176	176	1
Q1	D	68	1554791698092	1554791698170	78	177	177	1
Q1	?	37	1554791699279	1554791699373	94	178	178	1
Q1	?	37	1554791699467	1554791699529	62	177	178	0
Q1	?	37	1554791699608	1554791699670	62	176	178	0
Q1	?	37	1554791699764	1554791699795	31	175	178	0
Q1	?	37	1554791699889	1554791699936	47	174	178	0
Q1	?	37	1554791700029	1554791700092	63	173	178	0
Q1	?	37	1554791700170	1554791700233	63	172	178	0
Q1	?	37	1554791700326	1554791700389	63	171	178	0
Q1	?	37	1554791700483	1554791700561	78	170	178	0
Q1	G	71	1554791701092	1554791701139	47	169	178	0
Q1	?	39	1554791702452	1554791702530	78	170	179	1
Q1	?	39	1554791702608	1554791702670	62	171	179	0
Q1	?	39	1554791702764	1554791702811	47	172	179	0
Q1	?	39	1554791702905	1554791702967	62	173	179	0
Q1	?	39	1554791703045	1554791703139	94	174	179	0
Q1	?	39	1554791703233	1554791703295	62	175	179	0
Q1	?	39	1554791703389	1554791703452	63	176	179	0
Q1	?	39	1554791703530	1554791703624	94	177	179	0
Q1	?	39	1554791703702	1554791703748	46	178	179	0
Q1	 	10	1554791704452	1554791704499	47	179	179	0
Q1	B	66	1554791704905	1554791704952	47	181	181	2
Q1	U	85	1554791705108	1554791705186	78	182	182	1
Q1	T	84	1554791705249	1554791705311	62	183	183	1
Q1	 	32	1554791705405	1554791705467	62	184	184	1
Q1	N	78	1554791705608	1554791705671	63	185	185	1
Q1	O	79	1554791705827	1554791705905	78	186	186	1
Q1	T	84	1554791705921	1554791705999	78	187	187	1
