96
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q6	t	84	1556603053764	1556603053842	78	128	128	1
Q6	 	32	1556603053936	1556603054014	78	129	129	1
Q6	s	83	1556603054280	1556603054389	109	130	130	1
Q6	t	84	1556603054795	1556603054873	78	131	131	1
Q6	u	85	1556603054983	1556603055061	78	132	132	1
Q6	d	68	1556603055108	1556603055197	89	133	133	1
Q6	y	89	1556603055213	1556603055260	47	134	134	1
Q6	i	73	1556603056823	1556603056963	140	135	135	1
Q6	n	78	1556603056932	1556603056963	31	136	136	1
Q6	g	71	1556603057026	1556603057041	15	137	137	1
Q6	 	32	1556603057119	1556603057135	16	138	138	1
Q6	a	65	1556603057338	1556603057479	141	139	139	1
Q6	t	84	1556603057463	1556603057479	16	140	140	1
Q6	 	32	1556603057541	1556603057620	79	141	141	1
Q6	t	84	1556603057682	1556603057776	94	142	142	1
Q6	h	72	1556603057791	1556603057854	63	143	143	1
Q6	e	69	1556603057916	1556603058010	94	144	144	1
Q6	 	32	1556603057979	1556603058010	31	145	145	1
Q6	u	85	1556603058151	1556603058213	62	146	146	1
Q6	n	78	1556603058276	1556603058338	62	147	147	1
Q6	i	73	1556603058401	1556603058479	78	148	148	1
Q6	v	86	1556603058479	1556603058557	78	149	149	1
Q6	e	69	1556603058651	1556603058776	125	150	150	1
Q6	r	82	1556603058698	1556603058776	78	151	151	1
Q6	s	83	1556603058917	1556603059042	125	152	152	1
Q6	i	73	1556603059010	1556603059042	32	153	153	1
Q6	t	84	1556603059167	1556603059229	62	154	154	1
Q6	y	89	1556603059401	1556603059526	125	155	155	1
Q6	 	32	1556603059573	1556603059651	78	156	156	1
Q6	i	73	1556603059807	1556603059870	63	157	157	1
Q6		8	1556603060198	1556603060276	78	158	158	1
Q6	i	73	1556603060511	1556603060573	62	157	157	-1
Q6	s	83	1556603060636	1556603060714	78	158	158	1
Q6	 	32	1556603060698	1556603060714	16	159	159	1
Q6	t	84	1556603060854	1556603060886	32	160	160	1
Q6	h	72	1556603060964	1556603061011	47	161	161	1
Q6	e	69	1556603061073	1556603061167	94	162	162	1
Q6	 	32	1556603061198	1556603061308	110	163	163	1
Q6	t	84	1556603062042	1556603062089	47	164	164	1
Q6	i	73	1556603062167	1556603062277	110	165	165	1
Q6	m	77	1556603062277	1556603062277	0	166	166	1
Q6	e	69	1556603062370	1556603062495	125	167	167	1
Q6	 	32	1556603062511	1556603062589	78	168	168	1
Q6	b	66	1556603062980	1556603063058	78	169	169	1
Q6	e	69	1556603063167	1556603063245	78	170	170	1
Q6	f	70	1556603063339	1556603063417	78	171	171	1
Q6	o	79	1556603063480	1556603063558	78	172	172	1
Q6	r	82	1556603063589	1556603063730	141	173	173	1
Q6	e	69	1556603063714	1556603063730	16	174	174	1
Q6	 	32	1556603063792	1556603063824	32	175	175	1
Q6	t	84	1556603064277	1556603064339	62	176	176	1
Q6	h	72	1556603064386	1556603064433	47	177	177	1
Q6	e	69	1556603064495	1556603064589	94	178	178	1
Q6	y	89	1556603064605	1556603064761	156	179	179	1
Q6	 	32	1556603064730	1556603064761	31	180	180	1
Q6	a	65	1556603065183	1556603065292	109	181	181	1
Q6	c	67	1556603065355	1556603065433	78	182	182	1
Q6	t	84	1556603065574	1556603065667	93	183	183	1
Q6	u	85	1556603065699	1556603065746	47	184	184	1
Q6	l	76	1556603065902	1556603065949	47	185	185	1
Q6	a	65	1556603066121	1556603066246	125	186	186	1
Q6		8	1556603066355	1556603066402	47	187	187	1
Q6		8	1556603066511	1556603066589	78	186	186	-1
Q6	a	65	1556603066746	1556603066871	125	185	185	-1
Q6	l	76	1556603066902	1556603066980	78	186	186	1
Q6	l	76	1556603067074	1556603067136	62	187	187	1
Q6	y	89	1556603067230	1556603067339	109	188	188	1
Q6	 	32	1556603067449	1556603067558	109	189	189	1
Q6	g	71	1556603068043	1556603068105	62	190	190	1
Q6	e	69	1556603068168	1556603068308	140	191	191	1
Q6	t	84	1556603068308	1556603068433	125	192	192	1
Q6	 	32	1556603068449	1556603068527	78	193	193	1
Q6	i	73	1556603070309	1556603070355	46	194	194	1
Q6	n	78	1556603070465	1556603070527	62	195	195	1
Q6	o	79	1556603070730	1556603070902	172	196	196	1
Q6		8	1556603071105	1556603071215	110	197	197	1
Q6	t	84	1556603071324	1556603071387	63	196	196	-1
Q6	o	79	1556603071387	1556603071543	156	197	197	1
Q6	 	32	1556603071527	1556603071543	16	198	198	1
Q6	t	84	1556603071668	1556603071746	78	199	199	1
Q6	e	69	1556603071981	1556603072106	125	200	200	1
Q6		8	1556603074262	1556603074340	78	201	201	1
Q6	h	72	1556603076137	1556603076184	47	200	200	-1
Q6	e	69	1556603076403	1556603076465	62	201	201	1
Q6	i	73	1556603076481	1556603076544	63	202	202	1
Q6	r	82	1556603076622	1556603076700	78	203	203	1
Q6	 	32	1556603076747	1556603076825	78	204	204	1
Q6	d	68	1556603081466	1556603081544	78	205	205	1
Q6	r	82	1556603081669	1556603081747	78	206	206	1
Q6	e	69	1556603081732	1556603081747	15	207	207	1
Q6	a	65	1556603081919	1556603082075	156	208	208	1
Q6	m	77	1556603082060	1556603082075	15	209	209	1
Q6	 	32	1556603082185	1556603082185	0	210	210	1
Q6	c	67	1556603082341	1556603082435	94	211	211	1
Q6	a	65	1556603082466	1556603082622	156	212	212	1
Q6	r	82	1556603082638	1556603082747	109	213	213	1
Q6	e	69	1556603082872	1556603082966	94	214	214	1
Q6	e	69	1556603083091	1556603083232	141	215	215	1
Q6	r	82	1556603083201	1556603083232	31	216	216	1
Q6	 	32	1556603083685	1556603083763	78	217	217	1
Q6	o	79	1556603083935	1556603083998	63	218	218	1
Q6	r	82	1556603084044	1556603084154	110	219	219	1
Q6	 	32	1556603084154	1556603084232	78	220	220	1
Q6	t	84	1556603084279	1556603084341	62	221	221	1
Q6	h	72	1556603084388	1556603084435	47	222	222	1
Q6	e	69	1556603084466	1556603084576	110	223	223	1
Q6	 	32	1556603084623	1556603084732	109	224	224	1
Q6	w	87	1556603085623	1556603085857	234	225	225	1
Q6	a	65	1556603085826	1556603085857	31	226	226	1
Q6	y	89	1556603085873	1556603085982	109	227	227	1
Q6	 	32	1556603086107	1556603086232	125	228	228	1
Q6	t	84	1556603086873	1556603086951	78	229	229	1
Q6	h	72	1556603086998	1556603087060	62	230	230	1
Q6	e	69	1556603087123	1556603087217	94	231	231	1
Q6	 	32	1556603087217	1556603087217	0	232	232	1
Q6		8	1556603087811	1556603087904	93	233	233	1
Q6	y	89	1556603088014	1556603088092	78	232	232	-1
Q6	 	32	1556603088107	1556603088201	94	233	233	1
Q6	e	69	1556603088264	1556603088436	172	234	234	1
Q6		8	1556603088670	1556603088748	78	235	235	1
Q6	w	87	1556603088795	1556603088983	188	234	234	-1
Q6	a	65	1556603088936	1556603088983	47	235	235	1
Q6	n	78	1556603089029	1556603089092	63	236	236	1
Q6	t	84	1556603089264	1556603089373	109	237	237	1
Q6	e	69	1556603089561	1556603089608	47	238	238	1
Q6	d	68	1556603089858	1556603089983	125	239	239	1
Q6		8	1556603090327	1556603090389	62	240	240	1
Q6		8	1556603090483	1556603090545	62	239	239	-1
Q6	 	32	1556603091108	1556603091219	111	238	238	-1
Q6	t	84	1556603091406	1556603091500	94	239	239	1
Q6	o	79	1556603091578	1556603091719	141	240	240	1
Q6	 	32	1556603091672	1556603091719	47	241	241	1
Q6	i	73	1556603092031	1556603092109	78	242	242	1
Q6	v	86	1556603092157	1556603092266	109	243	243	1
Q6	e	69	1556603092282	1556603092391	109	244	244	1
Q6	 	32	1556603092376	1556603092391	15	245	245	1
Q6	i	73	1556603092548	1556603092673	125	246	246	1
Q6	n	78	1556603092673	1556603092813	140	247	247	1
Q6	 	32	1556603092798	1556603092813	15	248	248	1
Q6	t	84	1556603092923	1556603093016	93	249	249	1
Q6	h	72	1556603093048	1556603093110	62	250	250	1
Q6	e	69	1556603093142	1556603093267	125	251	251	1
Q6	 	32	1556603093299	1556603093377	78	252	252	1
Q6	f	70	1556603094111	1556603094191	80	253	253	1
Q6	u	85	1556603094269	1556603094316	47	254	254	1
Q6	t	84	1556603094362	1556603094456	94	255	255	1
Q6	u	85	1556603094472	1556603094550	78	256	256	1
Q6	r	82	1556603094597	1556603094722	125	257	257	1
Q6	e	69	1556603094706	1556603094722	16	258	258	1
Q6	.	46	1556603095425	1556603095488	63	259	259	1
Q6	 	10	1556603097675	1556603097800	125	260	260	1
Q6	?	16	1556603098644	1556603098894	250	262	262	2
Q6	W	87	1556603098785	1556603098894	109	262	262	0
Q6	h	72	1556603098972	1556603099004	32	263	263	1
Q6	e	69	1556603099050	1556603099144	94	264	264	1
Q6	n	78	1556603099191	1556603099254	63	265	265	1
Q6	 	32	1556603099301	1556603099363	62	266	266	1
Q6	s	83	1556603101582	1556603101691	109	267	267	1
Q6	t	84	1556603101723	1556603101770	47	268	268	1
Q6	u	85	1556603101895	1556603101957	62	269	269	1
Q6	d	68	1556603101988	1556603102098	110	270	270	1
Q6	e	69	1556603102066	1556603102098	32	271	271	1
Q6	n	78	1556603102160	1556603102192	32	272	272	1
Q6	t	84	1556603102363	1556603102426	63	273	273	1
Q6	s	83	1556603102738	1556603102926	188	274	274	1
Q6	 	32	1556603103067	1556603103160	93	275	275	1
Q6	a	65	1556603103270	1556603103395	125	276	276	1
Q6	r	82	1556603103395	1556603103520	125	277	277	1
Q6	e	69	1556603103504	1556603103520	16	278	278	1
Q6	 	32	1556603103598	1556603103692	94	279	279	1
Q6	s	83	1556603104692	1556603104801	109	280	280	1
Q6	t	84	1556603104832	1556603104879	47	281	281	1
Q6	r	82	1556603105036	1556603105145	109	282	282	1
Q6	e	69	1556603105129	1556603105145	16	283	283	1
Q6	s	83	1556603105489	1556603105583	94	284	284	1
Q6	s	83	1556603106098	1556603106177	79	285	285	1
Q6	e	69	1556603106286	1556603106364	78	286	286	1
Q6	d	68	1556603106489	1556603106598	109	287	287	1
Q6	 	32	1556603106676	1556603106786	110	288	288	1
Q6	a	65	1556603106801	1556603106911	110	289	289	1
Q6	n	78	1556603106926	1556603107005	79	290	290	1
Q6	d	68	1556603107005	1556603107114	109	291	291	1
Q6	 	32	1556603107130	1556603107192	62	292	292	1
Q6	e	69	1556603107239	1556603107333	94	293	293	1
Q6	x	88	1556603107473	1556603107505	32	294	294	1
Q6	o	79	1556603107614	1556603107661	47	295	295	1
Q6		8	1556603108130	1556603108177	47	296	296	1
Q6		8	1556603108286	1556603108348	62	295	295	-1
Q6		8	1556603108958	1556603109114	156	294	294	-1
Q6	e	69	1556603109411	1556603109489	78	293	293	-1
Q6	x	88	1556603109708	1556603109786	78	294	294	1
Q6	p	80	1556603109974	1556603110005	31	295	295	1
Q6	e	69	1556603110521	1556603110646	125	296	296	1
Q6	r	82	1556603110630	1556603110646	16	297	297	1
Q6	i	73	1556603110833	1556603110958	125	298	298	1
Q6	e	69	1556603111099	1556603111177	78	299	299	1
Q6	n	78	1556603111208	1556603111286	78	300	300	1
Q6	c	67	1556603111380	1556603111474	94	301	301	1
Q6	i	73	1556603111630	1556603111865	235	302	302	1
Q6	n	78	1556603111833	1556603111865	32	303	303	1
Q6	g	71	1556603111990	1556603112005	15	304	304	1
Q6	 	32	1556603112161	1556603112271	110	305	305	1
Q6	m	77	1556603113349	1556603113412	63	306	306	1
Q6	e	69	1556603113505	1556603113615	110	307	307	1
Q6	n	78	1556603113740	1556603113849	109	308	308	1
Q6	t	84	1556603120301	1556603120363	62	309	309	1
Q6	a	65	1556603120473	1556603120582	109	310	310	1
Q6	l	76	1556603120566	1556603120582	16	311	311	1
Q6	 	32	1556603120676	1556603120707	31	312	312	1
Q6	h	72	1556603121332	1556603121379	47	313	313	1
Q6	e	69	1556603121457	1556603121598	141	314	314	1
Q6	a	65	1556603121582	1556603121598	16	315	315	1
Q6	l	76	1556603121660	1556603121754	94	316	316	1
Q6	t	84	1556603121863	1556603121941	78	317	317	1
Q6	h	72	1556603121941	1556603122004	63	318	318	1
Q6	 	32	1556603122082	1556603122176	94	319	319	1
Q6	d	68	1556603122395	1556603122504	109	320	320	1
Q6	i	73	1556603122535	1556603122598	63	321	321	1
Q6	s	83	1556603122676	1556603122801	125	322	322	1
Q6	o	79	1556603123160	1556603123270	110	323	323	1
Q6	r	82	1556603123473	1556603123551	78	324	324	1
Q6	d	68	1556603123723	1556603123801	78	325	325	1
Q6	e	69	1556603123911	1556603124067	156	326	326	1
Q6	r	82	1556603124036	1556603124067	31	327	327	1
Q6	,	44	1556603125145	1556603125192	47	328	328	1
Q6	 	32	1556603126005	1556603126098	93	329	329	1
Q6	t	84	1556603126458	1556603126552	94	330	330	1
Q6	h	72	1556603126661	1556603126724	63	331	331	1
Q6	e	69	1556603126770	1556603126864	94	332	332	1
Q6	y	89	1556603126911	1556603127036	125	333	333	1
Q6	 	32	1556603127036	1556603127130	94	334	334	1
Q6	m	77	1556603127505	1556603127598	93	335	335	1
Q6	a	65	1556603127645	1556603127739	94	336	336	1
Q6	y	89	1556603127833	1556603127942	109	337	337	1
Q6	 	32	1556603127942	1556603128036	94	338	338	1
Q6	a	65	1556603128145	1556603128239	94	339	339	1
Q6	l	76	1556603128802	1556603128880	78	340	340	1
Q6	w	87	1556603128927	1556603129083	156	341	341	1
Q6	a	65	1556603129067	1556603129083	16	342	342	1
Q6	y	89	1556603129208	1556603129208	0	343	343	1
Q6	s	83	1556603129349	1556603129458	109	344	344	1
Q6	 	32	1556603129474	1556603129536	62	345	345	1
Q6	t	84	1556603129630	1556603129724	94	346	346	1
Q6	h	72	1556603129724	1556603129786	62	347	347	1
Q6	i	73	1556603129880	1556603130005	125	348	348	1
Q6	n	78	1556603129989	1556603130005	16	349	349	1
Q6	k	75	1556603130146	1556603130286	140	350	350	1
Q6	 	32	1556603130271	1556603130286	15	351	351	1
Q6	i	73	1556603130739	1556603130817	78	352	352	1
Q6	n	78	1556603130895	1556603130974	79	353	353	1
Q6	 	32	1556603130974	1556603131067	93	354	354	1
Q6	a	65	1556603131099	1556603131224	125	355	355	1
Q6	 	32	1556603131302	1556603131396	94	356	356	1
Q6	n	78	1556603132380	1556603132427	47	357	357	1
Q6	e	69	1556603132489	1556603132583	94	358	358	1
Q6	a	65	1556603132677	1556603132802	125	359	359	1
Q6		8	1556603133036	1556603133114	78	360	360	1
Q6	g	71	1556603133193	1556603133286	93	359	359	-1
Q6	a	65	1556603133318	1556603133474	156	360	360	1
Q6	t	84	1556603133740	1556603133818	78	361	361	1
Q6	i	73	1556603134255	1556603134333	78	362	362	1
Q6	v	86	1556603134474	1556603134537	63	363	363	1
Q6	e	69	1556603134662	1556603134756	94	364	364	1
Q6	 	32	1556603135131	1556603135224	93	365	365	1
Q6	w	87	1556603135396	1556603135584	188	366	366	1
Q6	a	65	1556603135568	1556603135584	16	367	367	1
Q6	y	89	1556603135709	1556603135724	15	368	368	1
Q6	,	44	1556603136084	1556603136146	62	369	369	1
Q6	 	32	1556603136224	1556603136302	78	370	370	1
Q6	d	68	1556603136678	1556603136756	78	371	371	1
Q6	o	79	1556603136834	1556603136959	125	372	372	1
Q6	u	85	1556603136912	1556603136959	47	373	373	1
Q6	b	66	1556603137146	1556603137224	78	374	374	1
Q6	t	84	1556603137349	1556603137428	79	375	375	1
Q6	i	73	1556603137474	1556603137599	125	376	376	1
Q6	n	78	1556603137553	1556603137599	46	377	377	1
Q6	g	71	1556603137678	1556603137787	109	378	378	1
Q6	 	32	1556603137803	1556603137881	78	379	379	1
Q6	t	84	1556603137974	1556603138053	79	380	380	1
Q6	h	72	1556603138084	1556603138146	62	381	381	1
Q6	e	69	1556603138396	1556603138459	63	382	382	1
Q6	m	77	1556603138537	1556603138646	109	383	383	1
Q6	s	83	1556603138865	1556603138990	125	384	384	1
Q6	e	69	1556603138990	1556603139115	125	385	385	1
Q6	l	76	1556603139146	1556603139224	78	386	386	1
Q6	v	86	1556603139318	1556603139412	94	387	387	1
Q6	e	69	1556603139490	1556603139647	157	388	388	1
Q6	s	83	1556603139600	1556603139647	47	389	389	1
Q6	 	32	1556603139834	1556603139928	94	390	390	1
Q6	e	69	1556603140131	1556603140240	109	391	391	1
Q6	v	86	1556603140272	1556603140334	62	392	392	1
Q6	e	69	1556603140381	1556603140475	94	393	393	1
Q6	n	78	1556603140506	1556603140615	109	394	394	1
Q6	 	32	1556603140600	1556603140615	15	395	395	1
Q6	t	84	1556603140881	1556603140959	78	396	396	1
Q6	h	72	1556603140990	1556603141037	47	397	397	1
Q6	o	79	1556603141131	1556603141287	156	398	398	1
Q6	u	85	1556603141209	1556603141287	78	399	399	1
Q6	g	71	1556603141443	1556603141522	79	400	400	1
Q6	h	72	1556603141490	1556603141522	32	401	401	1
Q6	 	32	1556603141756	1556603141803	47	402	402	1
Q6	t	84	1556603142100	1556603142193	93	403	403	1
Q6	h	72	1556603142240	1556603142303	63	404	404	1
Q6	e	69	1556603142381	1556603142475	94	405	405	1
Q6	y	89	1556603142616	1556603142772	156	406	406	1
Q6	 	32	1556603142756	1556603142772	16	407	407	1
Q6	m	77	1556603143147	1556603143225	78	408	408	1
Q6	a	65	1556603143287	1556603143397	110	409	409	1
Q6	y	89	1556603143959	1556603144038	79	410	410	1
Q6	 	32	1556603144147	1556603144241	94	411	411	1
Q6	h	72	1556603144460	1556603144522	62	412	412	1
Q6	a	65	1556603144616	1556603144694	78	413	413	1
Q6	v	86	1556603144678	1556603144694	16	414	414	1
Q6	e	69	1556603144835	1556603144913	78	415	415	1
Q6	 	32	1556603144944	1556603145022	78	416	416	1
Q6	t	84	1556603145116	1556603145163	47	417	417	1
Q6	h	72	1556603145241	1556603145303	62	418	418	1
Q6	e	69	1556603145350	1556603145444	94	419	419	1
Q6	 	32	1556603145522	1556603145585	63	420	420	1
Q6		8	1556603146210	1556603146288	78	421	421	1
Q6	 	32	1556603149226	1556603149273	47	420	420	-1
Q6	a	65	1556603149445	1556603149538	93	421	421	1
Q6	b	66	1556603149538	1556603149538	0	422	422	1
Q6	i	73	1556603149679	1556603149741	62	423	423	1
Q6	l	76	1556603149882	1556603149929	47	424	424	1
Q6	i	73	1556603150038	1556603150116	78	425	425	1
Q6	t	84	1556603150132	1556603150210	78	426	426	1
Q6	y	89	1556603150382	1556603150507	125	427	427	1
Q6	 	32	1556603150679	1556603150804	125	428	428	1
Q6	t	84	1556603151007	1556603151117	110	429	429	1
Q6	o	79	1556603151789	1556603151882	93	430	430	1
Q6	 	32	1556603152101	1556603152211	110	431	431	1
Q6	f	70	1556603152414	1556603152508	94	432	432	1
Q6	i	73	1556603152554	1556603152617	63	433	433	1
Q6	n	78	1556603152679	1556603152742	63	434	434	1
Q6	i	73	1556603152820	1556603152898	78	435	435	1
Q6	s	83	1556603153336	1556603153445	109	436	436	1
Q6	h	72	1556603153461	1556603153601	140	437	437	1
Q6	 	32	1556603153586	1556603153601	15	438	438	1
Q6	t	84	1556603154133	1556603154195	62	439	439	1
