96
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q3	s	83	1556605554302	1556605554473	171	24	24	1
Q3	k	75	1556605554442	1556605554473	31	25	25	1
Q3	s	83	1556605554770	1556605554880	110	26	26	1
Q3	 	32	1556605555036	1556605555130	94	27	27	1
Q3	o	79	1556605557192	1556605557271	79	28	28	1
Q3	f	70	1556605557333	1556605557427	94	29	29	1
Q3	 	32	1556605557411	1556605557427	16	30	30	1
Q3	t	84	1556605557552	1556605557630	78	31	31	1
Q3	h	72	1556605557630	1556605557630	0	32	32	1
Q3	e	69	1556605557771	1556605557880	109	33	33	1
Q3	 	32	1556605557833	1556605557880	47	34	34	1
Q3	a	65	1556605558021	1556605558161	140	35	35	1
Q3	s	83	1556605558146	1556605558161	15	36	36	1
Q3	s	83	1556605558349	1556605558489	140	37	37	1
Q3	i	73	1556605558458	1556605558489	31	38	38	1
Q3	g	71	1556605558614	1556605558724	110	39	39	1
Q3	n	78	1556605558677	1556605558724	47	40	40	1
Q3	m	77	1556605558849	1556605558927	78	41	41	1
Q3	e	69	1556605558989	1556605559114	125	42	42	1
Q3	n	78	1556605559083	1556605559114	31	43	43	1
Q3	t	84	1556605559443	1556605559552	109	44	44	1
Q3	 	32	1556605560130	1556605560193	63	45	45	1
Q3	a	65	1556605560333	1556605560411	78	46	46	1
Q3	n	78	1556605560411	1556605560474	63	47	47	1
Q3	d	68	1556605560521	1556605560615	94	48	48	1
Q3	 	32	1556605560646	1556605560708	62	49	49	1
Q3	a	65	1556605560911	1556605561021	110	50	50	1
Q3	s	83	1556605561068	1556605561177	109	51	51	1
Q3	s	83	1556605561255	1556605561333	78	52	52	1
Q3	i	73	1556605561271	1556605561333	62	53	53	1
Q3		8	1556605561615	1556605561693	78	54	54	1
Q3	i	73	1556605562115	1556605562193	78	53	53	-1
Q3	g	71	1556605562255	1556605562396	141	54	54	1
Q3	n	78	1556605562380	1556605562396	16	55	55	1
Q3	 	32	1556605562505	1556605562630	125	56	56	1
Q3	e	69	1556605564396	1556605564474	78	57	57	1
Q3	v	86	1556605564646	1556605564724	78	58	58	1
Q3	e	69	1556605564849	1556605565177	328	59	59	1
Q3		8	1556605565349	1556605565459	110	60	60	1
Q3		8	1556605565552	1556605565599	47	59	59	-1
Q3		8	1556605565709	1556605565771	62	58	58	-1
Q3	e	69	1556605565959	1556605566052	93	57	57	-1
Q3	a	65	1556605566193	1556605566287	94	58	58	1
Q3	c	67	1556605566381	1556605566490	109	59	59	1
Q3	h	72	1556605566459	1556605566490	31	60	60	1
Q3	 	32	1556605566553	1556605566678	125	61	61	1
Q3	o	79	1556605566693	1556605566787	94	62	62	1
Q3	f	70	1556605566803	1556605566865	62	63	63	1
Q3	 	32	1556605566912	1556605566990	78	64	64	1
Q3	u	85	1556605567115	1556605567193	78	65	65	1
Q3	s	83	1556605567240	1556605567365	125	66	66	1
Q3	 	32	1556605567396	1556605567428	32	67	67	1
Q3	i	73	1556605567631	1556605567662	31	68	68	1
Q3	n	78	1556605567771	1556605567881	110	69	69	1
Q3	 	32	1556605567865	1556605567881	16	70	70	1
Q3	t	84	1556605568006	1556605568068	62	71	71	1
Q3	h	72	1556605568099	1556605568162	63	72	72	1
Q3	e	69	1556605568193	1556605568365	172	73	73	1
Q3	 	32	1556605568662	1556605568724	62	74	74	1
Q3	f	70	1556605568849	1556605568912	63	75	75	1
Q3	r	82	1556605568927	1556605569115	188	76	76	1
Q3	o	79	1556605569131	1556605569287	156	77	77	1
Q3		8	1556605569459	1556605569521	62	78	78	1
Q3		8	1556605569600	1556605569631	31	77	77	-1
Q3		8	1556605569740	1556605569803	63	76	76	-1
Q3	g	71	1556605569881	1556605569990	109	75	75	-1
Q3	r	82	1556605569959	1556605569990	31	76	76	1
Q3	o	79	1556605570068	1556605570115	47	77	77	1
Q3	u	85	1556605570162	1556605570178	16	78	78	1
Q3	p	80	1556605570303	1556605570459	156	79	79	1
Q3	 	32	1556605570599	1556605570709	110	80	80	1
Q3	a	65	1556605570787	1556605570896	109	81	81	1
Q3	n	78	1556605570881	1556605570896	15	82	82	1
Q3	d	68	1556605571099	1556605571224	125	83	83	1
Q3		8	1556605573202	1556605573295	93	84	84	1
Q3		8	1556605573467	1556605573545	78	83	83	-1
Q3		8	1556605573670	1556605573733	63	82	82	-1
Q3		8	1556605573998	1556605574123	125	81	81	-1
Q3	.	46	1556605574686	1556605574780	94	80	80	-1
Q3	o	79	1556605579171	1556605579249	78	57	81	1
Q3	n	78	1556605579358	1556605579421	63	58	82	1
Q3	e	69	1556605579483	1556605579577	94	59	83	1
Q3	 	32	1556605579593	1556605579671	78	60	84	1
Q3		8	1556605581014	1556605581093	79	61	85	1
Q3		8	1556605581186	1556605581265	79	60	84	-1
Q3		8	1556605581343	1556605581421	78	59	83	-1
Q3		8	1556605581530	1556605581702	172	58	82	-1
Q3	t	84	1556605581999	1556605582062	63	57	81	-1
Q3	h	72	1556605582124	1556605582171	47	58	82	1
Q3	e	69	1556605582187	1556605582327	140	59	83	1
Q3	m	77	1556605582327	1556605582421	94	60	84	1
Q3	 	32	1556605582437	1556605582546	109	61	85	1
Q3	t	84	1556605582796	1556605582890	94	62	86	1
Q3	o	79	1556605582937	1556605583030	93	63	87	1
Q3	 	32	1556605583062	1556605583202	140	64	88	1
Q3	?	40	1556605583983	1556605584015	32	65	89	1
Q3	?	39	1556605584212	1556605585300	1088	65	89	0
Q3	?	39	1556605584725	1556605585300	575	66	89	0
Q3	?	39	1556605584756	1556605585300	544	67	89	0
Q3	?	39	1556605584787	1556605585300	513	68	89	0
Q3	?	39	1556605584819	1556605585300	481	69	89	0
Q3	?	39	1556605584849	1556605585300	451	70	89	0
Q3	?	39	1556605584881	1556605585300	419	71	89	0
Q3	?	39	1556605584911	1556605585300	389	72	89	0
Q3	?	39	1556605584942	1556605585300	358	73	89	0
Q3	?	39	1556605584989	1556605585300	311	74	89	0
Q3	?	39	1556605585020	1556605585300	280	75	89	0
Q3	?	39	1556605585051	1556605585300	249	76	89	0
Q3	?	39	1556605585082	1556605585300	218	77	89	0
Q3	?	39	1556605585112	1556605585300	188	78	89	0
Q3	?	39	1556605585143	1556605585300	157	79	89	0
Q3	?	39	1556605585174	1556605585300	126	80	89	0
Q3	?	39	1556605585221	1556605585300	79	81	89	0
Q3	?	39	1556605585252	1556605585300	48	82	89	0
Q3	?	39	1556605585283	1556605585300	17	83	89	0
Q3	?	39	1556605585660	1556605586504	844	84	89	0
Q3	?	39	1556605586175	1556605586504	329	85	89	0
Q3	?	39	1556605586206	1556605586504	298	86	89	0
Q3	?	39	1556605586236	1556605586504	268	87	89	0
Q3	?	39	1556605586267	1556605586504	237	88	89	0
Q3	?	39	1556605586297	1556605586504	207	89	89	0
Q3	?	39	1556605586334	1556605586504	170	89	89	0
Q3	?	39	1556605586365	1556605586504	139	89	89	0
Q3	?	39	1556605586396	1556605586504	108	89	89	0
Q3	?	39	1556605586426	1556605586504	78	89	89	0
Q3	?	39	1556605586458	1556605586504	46	89	89	0
Q3	?	39	1556605586489	1556605586504	15	89	89	0
Q3	 	10	1556605586963	1556605587028	65	89	89	0
Q3	?	16	1556605594613	1556605595222	609	91	91	2
Q3	?	16	1556605595113	1556605595222	109	91	91	0
Q3	S	83	1556605595113	1556605595222	109	91	91	0
Q3	e	69	1556605595285	1556605595441	156	92	92	1
Q3	t	84	1556605595441	1556605595550	109	93	93	1
Q3	 	32	1556605595535	1556605595550	15	94	94	1
Q3	a	65	1556605595691	1556605595800	109	95	95	1
Q3	 	32	1556605596707	1556605596832	125	96	96	1
Q3	d	68	1556605596957	1556605597019	62	97	97	1
Q3	e	69	1556605597144	1556605597285	141	98	98	1
Q3	a	65	1556605597332	1556605597504	172	99	99	1
Q3	d	68	1556605597785	1556605597894	109	100	100	1
Q3	l	76	1556605598207	1556605598285	78	101	101	1
Q3	i	73	1556605598394	1556605598504	110	102	102	1
Q3	n	78	1556605598472	1556605598504	32	103	103	1
Q3	e	69	1556605598597	1556605598675	78	104	104	1
Q3	 	32	1556605598691	1556605598769	78	105	105	1
Q3	t	84	1556605598863	1556605598941	78	106	106	1
Q3	o	79	1556605598925	1556605598941	16	107	107	1
Q3	 	32	1556605599082	1556605599191	109	108	108	1
Q3	e	69	1556605599644	1556605599738	94	109	109	1
Q3	v	86	1556605599848	1556605599926	78	110	110	1
Q3	e	69	1556605600004	1556605600144	140	111	111	1
Q3	r	82	1556605600097	1556605600144	47	112	112	1
Q3	y	89	1556605600238	1556605600254	16	113	113	1
Q3	o	79	1556605600441	1556605600597	156	114	114	1
Q3	n	78	1556605600535	1556605600597	62	115	115	1
Q3	e	69	1556605600676	1556605600785	109	116	116	1
Q3	 	32	1556605600816	1556605600910	94	117	117	1
Q3	a	65	1556605600972	1556605601113	141	118	118	1
Q3	n	78	1556605601097	1556605601113	16	119	119	1
Q3	d	68	1556605601207	1556605601316	109	120	120	1
Q3	 	32	1556605601363	1556605601520	157	121	121	1
Q3	b	66	1556605602879	1556605602941	62	122	122	1
Q3		8	1556605603395	1556605603504	109	123	123	1
Q3	b	66	1556605604098	1556605604145	47	122	122	-1
Q3	r	82	1556605604238	1556605604348	110	123	123	1
Q3	i	73	1556605604582	1556605604645	63	124	124	1
Q3	n	78	1556605604707	1556605604832	125	125	125	1
Q3	 	32	1556605604863	1556605604973	110	126	126	1
Q3		8	1556605605363	1556605605426	63	127	127	1
Q3	g	71	1556605605488	1556605605598	110	126	126	-1
Q3	 	32	1556605605598	1556605605660	62	127	127	1
Q3	t	84	1556605605785	1556605605848	63	128	128	1
Q3	h	72	1556605605832	1556605605848	16	129	129	1
Q3	e	69	1556605605988	1556605606082	94	130	130	1
Q3	m	77	1556605606098	1556605606254	156	131	131	1
Q3	 	32	1556605606223	1556605606254	31	132	132	1
Q3	b	66	1556605606817	1556605606863	46	133	133	1
Q3	a	65	1556605606957	1556605607035	78	134	134	1
Q3	c	67	1556605607113	1556605607207	94	135	135	1
Q3	k	75	1556605607254	1556605607364	110	136	136	1
Q3	 	32	1556605607364	1556605607442	78	137	137	1
Q3	t	84	1556605607567	1556605607614	47	138	138	1
Q3	o	79	1556605607645	1556605607692	47	139	139	1
Q3	g	71	1556605607801	1556605607864	63	140	140	1
Q3	e	69	1556605607973	1556605608098	125	141	141	1
Q3	t	84	1556605608067	1556605608098	31	142	142	1
Q3	h	72	1556605608239	1556605608285	46	143	143	1
Q3	e	69	1556605608348	1556605608504	156	144	144	1
Q3	r	82	1556605608473	1556605608504	31	145	145	1
Q3	 	32	1556605608692	1556605608817	125	146	146	1
Q3	b	66	1556605609176	1556605609223	47	147	147	1
Q3	e	69	1556605609332	1556605609379	47	148	148	1
Q3	f	70	1556605609489	1556605609567	78	149	149	1
Q3	o	79	1556605609598	1556605609676	78	150	150	1
Q3	r	82	1556605609707	1556605609832	125	151	151	1
Q3	e	69	1556605609801	1556605609832	31	152	152	1
Q3	 	32	1556605609926	1556605609942	16	153	153	1
Q3	t	84	1556605610082	1556605610192	110	154	154	1
Q3	h	72	1556605610223	1556605610270	47	155	155	1
Q3	e	69	1556605610348	1556605610489	141	156	156	1
Q3	 	32	1556605610614	1556605610723	109	157	157	1
Q3	a	65	1556605610879	1556605610973	94	158	158	1
Q3	c	67	1556605611020	1556605611129	109	159	159	1
Q3	t	84	1556605611270	1556605611364	94	160	160	1
Q3	u	85	1556605611348	1556605611364	16	161	161	1
Q3	a	65	1556605611504	1556605611645	141	162	162	1
Q3	l	76	1556605611645	1556605611739	94	163	163	1
Q3	 	32	1556605611754	1556605611926	172	164	164	1
Q3	d	68	1556605612426	1556605612504	78	165	165	1
Q3	e	69	1556605612583	1556605612645	62	166	166	1
Q3	a	65	1556605612739	1556605612879	140	167	167	1
Q3	d	68	1556605612911	1556605613036	125	168	168	1
Q3	l	76	1556605613051	1556605613129	78	169	169	1
Q3	i	73	1556605613223	1556605613333	110	170	170	1
Q3	n	78	1556605613301	1556605613333	32	171	171	1
Q3	e	69	1556605613598	1556605613708	110	172	172	1
Q3	 	32	1556605613755	1556605613864	109	173	173	1
Q3	o	79	1556605613958	1556605614020	62	174	174	1
Q3	f	70	1556605614083	1556605614192	109	175	175	1
Q3	 	32	1556605614208	1556605614286	78	176	176	1
Q3	t	84	1556605614317	1556605614364	47	177	177	1
Q3	h	72	1556605614395	1556605614489	94	178	178	1
Q3	e	69	1556605614489	1556605614583	94	179	179	1
Q3	 	32	1556605614614	1556605614676	62	180	180	1
Q3	a	65	1556605614723	1556605614895	172	181	181	1
Q3	s	83	1556605614848	1556605614895	47	182	182	1
Q3	s	83	1556605615051	1556605615208	157	183	183	1
Q3	i	73	1556605615239	1556605615301	62	184	184	1
Q3	g	71	1556605615380	1556605615489	109	185	185	1
Q3	n	78	1556605615427	1556605615489	62	186	186	1
Q3	m	77	1556605615598	1556605615677	79	187	187	1
Q3	e	69	1556605615755	1556605615864	109	188	188	1
Q3	n	78	1556605615848	1556605615864	16	189	189	1
Q3	t	84	1556605616020	1556605616145	125	190	190	1
Q3	.	46	1556605616692	1556605616770	78	191	191	1
Q3	?	37	1556605617599	1556605619505	1906	192	192	1
Q3	?	37	1556605618099	1556605619505	1406	191	192	0
Q3	?	37	1556605618145	1556605619505	1360	190	192	0
Q3	?	37	1556605618177	1556605619505	1328	189	192	0
Q3	?	37	1556605618208	1556605619505	1297	188	192	0
Q3	?	37	1556605618239	1556605619505	1266	187	192	0
Q3	?	37	1556605618270	1556605619505	1235	186	192	0
Q3	?	37	1556605618302	1556605619505	1203	185	192	0
Q3	?	37	1556605618333	1556605619505	1172	184	192	0
Q3	?	37	1556605618364	1556605619505	1141	183	192	0
Q3	?	37	1556605618411	1556605619505	1094	182	192	0
Q3	?	37	1556605618442	1556605619505	1063	181	192	0
Q3	?	37	1556605618474	1556605619505	1031	180	192	0
Q3	?	37	1556605618505	1556605619505	1000	179	192	0
Q3	?	37	1556605618536	1556605619505	969	178	192	0
Q3	?	37	1556605618567	1556605619505	938	177	192	0
Q3	?	37	1556605618599	1556605619505	906	176	192	0
Q3	?	37	1556605618630	1556605619505	875	175	192	0
Q3	?	37	1556605618661	1556605619505	844	174	192	0
Q3	?	37	1556605618708	1556605619505	797	173	192	0
Q3	?	37	1556605618739	1556605619505	766	172	192	0
Q3	?	37	1556605618770	1556605619505	735	171	192	0
Q3	?	37	1556605618802	1556605619505	703	170	192	0
Q3	?	37	1556605618833	1556605619505	672	169	192	0
Q3	?	37	1556605618864	1556605619505	641	168	192	0
Q3	?	37	1556605618895	1556605619505	610	167	192	0
Q3	?	37	1556605618927	1556605619505	578	166	192	0
Q3	?	37	1556605618958	1556605619505	547	165	192	0
Q3	?	37	1556605619005	1556605619505	500	164	192	0
Q3	?	37	1556605619036	1556605619505	469	163	192	0
Q3	?	37	1556605619067	1556605619505	438	162	192	0
Q3	?	37	1556605619099	1556605619505	406	161	192	0
Q3	?	37	1556605619130	1556605619505	375	160	192	0
Q3	?	37	1556605619161	1556605619505	344	159	192	0
Q3	?	37	1556605619192	1556605619505	313	158	192	0
Q3	?	37	1556605619224	1556605619505	281	157	192	0
Q3	?	37	1556605619255	1556605619505	250	156	192	0
Q3	?	37	1556605619302	1556605619505	203	155	192	0
Q3	?	37	1556605619333	1556605619505	172	154	192	0
Q3	?	37	1556605619364	1556605619505	141	153	192	0
Q3	?	37	1556605619396	1556605619505	109	152	192	0
Q3	?	37	1556605619427	1556605619505	78	151	192	0
Q3	?	37	1556605619458	1556605619505	47	150	192	0
Q3	?	37	1556605619489	1556605619505	16	149	192	0
Q3	?	39	1556605619974	1556605620099	125	148	192	0
Q3	?	39	1556605620192	1556605620271	79	149	192	0
Q3	?	39	1556605620380	1556605620458	78	150	192	0
Q3	?	39	1556605620630	1556605620708	78	151	192	0
Q3	?	37	1556605621161	1556605621693	532	152	192	0
Q3	?	37	1556605621661	1556605621693	32	151	192	0
Q3	?	37	1556605621958	1556605622036	78	150	192	0
Q3	?	37	1556605622192	1556605622286	94	149	192	0
Q3	?	37	1556605622427	1556605622568	141	148	192	0
Q3	i	73	1556605623115	1556605623193	78	147	192	0
Q3	n	78	1556605623271	1556605623365	94	148	193	1
Q3	 	32	1556605623365	1556605623489	124	149	194	1
Q3	c	67	1556605624427	1556605624458	31	150	195	1
Q3	l	76	1556605624505	1556605624583	78	151	196	1
Q3	a	65	1556605624630	1556605624802	172	152	197	1
Q3	s	83	1556605624787	1556605624802	15	153	198	1
Q3	 	32	1556605625005	1556605625099	94	154	199	1
Q3		8	1556605625412	1556605625521	109	155	200	1
Q3	s	83	1556605625709	1556605625787	78	154	199	-1
Q3	 	32	1556605625834	1556605625927	93	155	200	1
Q3	a	65	1556605625959	1556605626037	78	156	201	1
Q3	n	78	1556605626083	1556605626115	32	157	202	1
Q3	d	68	1556605626208	1556605626302	94	158	203	1
Q3	 	32	1556605626615	1556605626709	94	159	204	1
Q3	t	84	1556605626755	1556605626896	141	160	205	1
Q3	r	82	1556605626880	1556605626896	16	161	206	1
Q3	y	89	1556605626959	1556605626990	31	162	207	1
Q3	 	32	1556605627099	1556605627162	63	163	208	1
Q3	t	84	1556605627224	1556605627318	94	164	209	1
Q3	o	79	1556605627255	1556605627318	63	165	210	1
Q3	 	32	1556605627396	1556605627490	94	166	211	1
Q3	a	65	1556605628912	1556605629037	125	167	212	1
Q3	m	77	1556605629053	1556605629099	46	168	213	1
Q3	m	77	1556605629178	1556605629240	62	169	214	1
Q3	e	69	1556605629318	1556605629397	79	170	215	1
Q3	n	78	1556605629397	1556605629459	62	171	216	1
Q3	d	68	1556605629568	1556605629756	188	172	217	1
Q3	 	32	1556605631162	1556605631271	109	173	218	1
Q3	a	65	1556605631319	1556605631397	78	174	219	1
Q3	d	68	1556605631506	1556605631631	125	175	220	1
Q3		8	1556605631975	1556605632100	125	176	221	1
Q3	d	68	1556605632444	1556605632522	78	175	220	-1
Q3		8	1556605633287	1556605633366	79	176	221	1
Q3	n	78	1556605633537	1556605633584	47	175	220	-1
Q3	d	68	1556605633662	1556605633756	94	176	221	1
Q3	 	32	1556605633787	1556605633850	63	177	222	1
Q3	c	67	1556605634459	1556605634538	79	178	223	1
Q3	o	79	1556605634569	1556605634694	125	179	224	1
Q3	m	77	1556605634678	1556605634694	16	180	225	1
Q3	b	66	1556605634819	1556605634881	62	181	226	1
Q3	i	73	1556605634959	1556605635100	141	182	227	1
Q3	n	78	1556605635038	1556605635100	62	183	228	1
Q3	e	69	1556605635116	1556605635131	15	184	229	1
Q3	 	32	1556605635256	1556605635350	94	185	230	1
Q3	a	65	1556605636897	1556605636991	94	186	231	1
Q3	l	76	1556605636975	1556605636991	16	187	232	1
Q3	l	76	1556605637100	1556605637225	125	188	233	1
Q3	 	32	1556605637225	1556605637335	110	189	234	1
Q3	t	84	1556605637335	1556605637335	0	190	235	1
Q3	h	72	1556605637444	1556605637506	62	191	236	1
Q3	e	69	1556605637553	1556605637647	94	192	237	1
Q3	 	32	1556605637647	1556605637710	63	193	238	1
Q3	p	80	1556605637803	1556605637881	78	194	239	1
Q3		8	1556605638116	1556605638210	94	195	240	1
Q3	t	84	1556605638647	1556605638741	94	194	239	-1
Q3	a	65	1556605638866	1556605638975	109	195	240	1
Q3	s	83	1556605639007	1556605639178	171	196	241	1
Q3		8	1556605639569	1556605639663	94	197	242	1
Q3		8	1556605639788	1556605639850	62	196	241	-1
Q3		8	1556605639944	1556605640038	94	195	240	-1
Q3	p	80	1556605640210	1556605640304	94	194	239	-1
Q3	a	65	1556605640351	1556605640476	125	195	240	1
Q3	r	82	1556605640491	1556605640647	156	196	241	1
Q3	t	84	1556605640601	1556605640647	46	197	242	1
Q3	s	83	1556605640804	1556605640929	125	198	243	1
Q3	 	32	1556605640944	1556605641022	78	199	244	1
Q3	f	70	1556605641116	1556605641288	172	200	245	1
Q3		8	1556605641460	1556605641632	172	201	246	1
Q3	t	84	1556605655622	1556605655685	63	207	245	-1
Q3	h	72	1556605655747	1556605655794	47	208	246	1
Q3	e	69	1556605655841	1556605655935	94	209	247	1
Q3	 	32	1556605655919	1556605655935	16	210	248	1
Q3	e	69	1556605656279	1556605656419	140	211	249	1
Q3		8	1556605656654	1556605656763	109	212	250	1
Q3	p	80	1556605657701	1556605657732	31	211	249	-1
Q3	r	82	1556605657935	1556605658029	94	212	250	1
Q3	e	69	1556605657998	1556605658029	31	213	251	1
Q3	s	83	1556605658279	1556605658404	125	214	252	1
Q3	e	69	1556605658482	1556605658560	78	215	253	1
Q3	n	78	1556605658576	1556605658685	109	216	254	1
Q3	t	84	1556605658763	1556605658841	78	217	255	1
Q3	a	65	1556605658904	1556605659060	156	218	256	1
Q3	t	84	1556605659044	1556605659060	16	219	257	1
Q3	i	73	1556605659123	1556605659154	31	220	258	1
Q3	o	79	1556605659201	1556605659279	78	221	259	1
Q3	n	78	1556605659263	1556605659279	16	222	260	1
Q3	 	32	1556605659435	1556605659513	78	223	261	1
Q3	a	65	1556605659498	1556605659513	15	224	262	1
Q3	n	78	1556605659607	1556605659685	78	225	263	1
Q3	d	68	1556605659748	1556605659841	93	226	264	1
Q3	 	32	1556605659873	1556605659951	78	227	265	1
Final Text:Split up to different tasks of the assignment and assign them to each of us in the group.
Set a deadline to everyone and bring them back together in class and try to ammend and combine all the parts before the presentation and the actual deadline of the assignment.

::::::::::::::::::::::::::::::::::::::: 
