96
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q1	t	84	1556605392748	1556605392826	78	65	65	1
Q1	h	72	1556605392857	1556605392936	79	66	66	1
Q1	e	69	1556605392936	1556605393061	125	67	67	1
Q1	 	32	1556605393076	1556605393170	94	68	68	1
Q1	g	71	1556605395358	1556605395452	94	69	69	1
Q1	o	79	1556605395498	1556605395545	47	70	70	1
Q1	o	79	1556605395624	1556605395686	62	71	71	1
Q1	d	68	1556605395749	1556605395842	93	72	72	1
Q1	 	32	1556605395858	1556605395952	94	73	73	1
Q1	s	83	1556605396186	1556605396311	125	74	74	1
Q1		8	1556605396764	1556605396811	47	75	75	1
Q1		8	1556605396858	1556605396952	94	74	74	-1
Q1		8	1556605396999	1556605397546	547	73	73	-1
Q1		8	1556605397483	1556605397546	63	72	72	-1
Q1		8	1556605397530	1556605397546	16	71	71	-1
Q1		8	1556605397795	1556605397889	94	70	70	-1
Q1		8	1556605397983	1556605398045	62	69	69	-1
Q1		8	1556605398124	1556605398264	140	68	68	-1
Q1		8	1556605398405	1556605398467	62	67	67	-1
Q1		8	1556605398561	1556605398671	110	66	66	-1
Q1	p	80	1556605399264	1556605399343	79	65	65	-1
Q1	e	69	1556605399421	1556605399546	125	66	66	1
Q1	o	79	1556605399499	1556605399546	47	67	67	1
Q1	p	80	1556605399624	1556605399749	125	68	68	1
Q1	l	76	1556605399702	1556605399749	47	69	69	1
Q1	e	69	1556605399796	1556605399811	15	70	70	1
Q1	 	32	1556605399936	1556605400030	94	71	71	1
Q1		8	1556605400358	1556605401015	657	72	72	1
Q1		8	1556605400858	1556605401015	157	71	71	-1
Q1		8	1556605400905	1556605401015	110	70	70	-1
Q1		8	1556605400937	1556605401015	78	69	69	-1
Q1		8	1556605400968	1556605401015	47	68	68	-1
Q1		8	1556605400999	1556605401015	16	67	67	-1
Q1	e	69	1556605401702	1556605401796	94	66	66	-1
Q1	o	79	1556605401827	1556605401874	47	67	67	1
Q1	p	80	1556605401937	1556605402077	140	68	68	1
Q1	l	76	1556605402015	1556605402077	62	69	69	1
Q1	e	69	1556605402109	1556605402124	15	70	70	1
Q1	 	32	1556605402234	1556605402312	78	71	71	1
Q1	w	87	1556605402702	1556605402796	94	72	72	1
Q1	o	79	1556605402843	1556605402937	94	73	73	1
Q1	u	85	1556605402921	1556605402937	16	74	74	1
Q1	l	76	1556605403062	1556605403124	62	75	75	1
Q1	d	68	1556605403155	1556605403265	110	76	76	1
Q1	 	32	1556605403265	1556605403327	62	77	77	1
Q1	l	76	1556605403374	1556605403484	110	78	78	1
Q1	i	73	1556605403452	1556605403484	32	79	79	1
Q1	k	75	1556605403609	1556605403702	93	80	80	1
Q1	e	69	1556605403906	1556605403968	62	81	81	1
Q1	 	32	1556605403999	1556605404062	63	82	82	1
Q1	t	84	1556605404171	1556605404218	47	83	83	1
Q1	o	79	1556605404202	1556605404218	16	84	84	1
Q1	 	32	1556605404359	1556605404452	93	85	85	1
Q1	g	71	1556605405468	1556605405515	47	86	86	1
Q1	e	69	1556605405593	1556605405749	156	87	87	1
Q1	t	84	1556605405718	1556605405749	31	88	88	1
Q1	 	32	1556605405859	1556605405906	47	89	89	1
Q1	i	73	1556605406078	1556605406124	46	90	90	1
Q1	n	78	1556605406218	1556605406265	47	91	91	1
Q1	 	32	1556605406343	1556605406453	110	92	92	1
Q1	a	65	1556605406656	1556605406718	62	93	93	1
Q1		8	1556605407125	1556605407218	93	94	94	1
Q1		8	1556605407422	1556605407562	140	93	93	-1
Q1	.	46	1556605408609	1556605408672	63	92	92	-1
Q1	 	10	1556605408984	1556605409062	78	93	93	1
Q1	?	16	1556605409375	1556605409797	422	95	95	2
Q1	I	73	1556605409734	1556605409797	63	95	95	0
Q1	t	84	1556605409891	1556605409969	78	96	96	1
Q1	 	32	1556605410047	1556605410094	47	97	97	1
Q1	i	73	1556605410172	1556605410250	78	98	98	1
Q1	s	83	1556605410297	1556605410406	109	99	99	1
Q1	 	32	1556605410500	1556605410547	47	100	100	1
Q1	a	65	1556605410828	1556605410922	94	101	101	1
Q1	 	32	1556605410969	1556605411063	94	102	102	1
Q1	g	71	1556605416038	1556605416132	94	103	103	1
Q1	o	79	1556605416179	1556605416226	47	104	104	1
Q1	o	79	1556605416319	1556605416382	63	105	105	1
Q1	d	68	1556605416398	1556605416538	140	106	106	1
Q1	 	32	1556605416538	1556605416679	141	107	107	1
Q1	u	85	1556605417132	1556605417194	62	108	108	1
Q1	n	78	1556605417273	1556605417319	46	109	109	1
Q1	i	73	1556605417413	1556605417491	78	110	110	1
Q1	v	86	1556605417538	1556605417585	47	111	111	1
Q1	e	69	1556605417679	1556605417835	156	112	112	1
Q1	r	82	1556605417788	1556605417835	47	113	113	1
Q1	s	83	1556605418085	1556605418226	141	114	114	1
Q1	i	73	1556605418757	1556605418789	32	115	115	1
Q1	t	84	1556605418851	1556605418976	125	116	116	1
Q1	y	89	1556605419085	1556605419195	110	117	117	1
Q1	 	32	1556605419257	1556605419335	78	118	118	1
Q1	a	65	1556605419476	1556605419523	47	119	119	1
Q1	n	78	1556605419554	1556605419585	31	120	120	1
Q1		8	1556605419804	1556605419867	63	121	121	1
Q1		8	1556605419945	1556605420007	62	120	120	-1
Q1	h	72	1556605420179	1556605420257	78	119	119	-1
Q1		8	1556605420648	1556605420773	125	120	120	1
Q1	h	72	1556605421117	1556605421195	78	119	119	-1
Q1		8	1556605421445	1556605421523	78	120	120	1
Q1	a	65	1556605421664	1556605421789	125	119	119	-1
Q1	h	72	1556605421742	1556605421789	47	120	120	1
Q1	t	84	1556605421867	1556605421961	94	121	121	1
Q1	a	65	1556605422023	1556605422179	156	122	122	1
Q1		8	1556605422367	1556605422429	62	123	123	1
Q1		8	1556605422523	1556605422554	31	122	122	-1
Q1		8	1556605422632	1556605422695	63	121	121	-1
Q1		8	1556605422789	1556605422851	62	120	120	-1
Q1	t	84	1556605422992	1556605423070	78	119	119	-1
Q1	h	72	1556605423055	1556605423070	15	120	120	1
Q1	a	65	1556605423211	1556605423351	140	121	121	1
Q1	t	84	1556605423320	1556605423351	31	122	122	1
Q1	 	32	1556605423461	1556605423539	78	123	123	1
Q1	c	67	1556605423898	1556605424086	188	124	124	1
Q1	a	65	1556605424180	1556605424336	156	125	125	1
Q1	n	78	1556605424289	1556605424336	47	126	126	1
Q1	 	32	1556605424508	1556605424570	62	127	127	1
Q1	l	76	1556605424680	1556605424773	93	128	128	1
Q1	e	69	1556605424805	1556605424898	93	129	129	1
Q1	a	65	1556605425086	1556605425226	140	130	130	1
Q1	d	68	1556605425242	1556605425367	125	131	131	1
Q1	 	32	1556605425367	1556605425476	109	132	132	1
Q1	m	77	1556605425633	1556605425758	125	133	133	1
Q1	e	69	1556605425805	1556605425867	62	134	134	1
Q1	 	32	1556605425883	1556605425992	109	135	135	1
Q1	t	84	1556605426008	1556605426102	94	136	136	1
Q1	o	79	1556605426070	1556605426102	32	137	137	1
Q1	 	32	1556605426211	1556605426227	16	138	138	1
Q1	a	65	1556605426383	1556605426477	94	139	139	1
Q1	 	32	1556605426555	1556605426633	78	140	140	1
Q1	v	86	1556605426914	1556605427024	110	141	141	1
Q1		8	1556605427508	1556605427586	78	142	142	1
Q1	b	66	1556605427649	1556605427758	109	141	141	-1
Q1	e	69	1556605428180	1556605428243	63	142	142	1
Q1	i	73	1556605428289	1556605428352	63	143	143	1
Q1	f	70	1556605428477	1556605428618	141	144	144	1
Q1		8	1556605429008	1556605429055	47	145	145	1
Q1		8	1556605429118	1556605429227	109	144	144	-1
Q1		8	1556605429665	1556605429758	93	143	143	-1
Q1	r	82	1556605429852	1556605429930	78	142	142	-1
Q1	i	73	1556605429946	1556605430071	125	143	143	1
Q1	g	71	1556605430211	1556605430352	141	144	144	1
Q1	h	72	1556605430524	1556605430618	94	145	145	1
Q1	t	84	1556605430696	1556605430821	125	146	146	1
Q1	 	32	1556605431055	1556605431227	172	147	147	1
Q1	f	70	1556605431805	1556605431899	94	148	148	1
Q1	u	85	1556605431977	1556605432040	63	149	149	1
Q1	t	84	1556605432087	1556605432165	78	150	150	1
Q1	u	85	1556605432227	1556605432258	31	151	151	1
Q1	r	82	1556605432321	1556605432462	141	152	152	1
Q1	e	69	1556605432430	1556605432462	32	153	153	1
Q1	.	46	1556605433415	1556605433446	31	154	154	1
Q1	 	32	1556605436525	1556605436665	140	127	155	1
Q1	r	82	1556605436994	1556605437103	109	128	156	1
Q1	i	73	1556605437134	1556605437275	141	129	157	1
Q1	n	78	1556605437228	1556605437275	47	130	158	1
Q1	g	71	1556605437369	1556605437447	78	131	159	1
Q1	 	32	1556605437509	1556605437572	63	132	160	1
Q1		8	1556605438134	1556605438197	63	133	161	1
Q1		8	1556605438275	1556605438337	62	132	160	-1
Q1		8	1556605438415	1556605438478	63	131	159	-1
Q1		8	1556605438572	1556605438634	62	130	158	-1
Q1		8	1556605438728	1556605438791	63	129	157	-1
Q1		8	1556605438884	1556605438931	47	128	156	-1
Q1		8	1556605439056	1556605439087	31	127	155	-1
Q1		8	1556605439181	1556605439244	63	126	154	-1
Q1		8	1556605439353	1556605439416	63	125	153	-1
Q1	m	77	1556605439916	1556605439962	46	124	152	-1
Q1	a	65	1556605440072	1556605440228	156	125	153	1
Q1	y	89	1556605440212	1556605440228	16	126	154	1
Q1	b	66	1556605440494	1556605440587	93	127	155	1
Q1		8	1556605441463	1556605441572	109	128	156	1
Q1	 	32	1556605441666	1556605441760	94	127	155	-1
Q1	b	66	1556605442041	1556605442103	62	128	156	1
Q1	r	82	1556605442197	1556605442275	78	129	157	1
Q1	i	73	1556605442291	1556605442416	125	130	158	1
Q1	n	78	1556605442385	1556605442416	31	131	159	1
Q1	g	71	1556605442525	1556605442634	109	132	160	1
Q1	 	32	1556605442666	1556605442775	109	133	161	1
Q1	m	77	1556605443791	1556605443869	78	134	162	1
Q1	e	69	1556605443900	1556605444010	110	135	163	1
Q1	 	32	1556605444025	1556605444119	94	136	164	1
Q1	a	65	1556605444229	1556605444322	93	137	165	1
Q1	 	32	1556605444385	1556605444510	125	138	166	1
Q1	g	71	1556605452573	1556605452682	109	139	167	1
Q1	o	79	1556605452729	1556605452776	47	140	168	1
Q1	o	79	1556605452870	1556605452948	78	141	169	1
Q1	d	68	1556605453120	1556605453245	125	142	170	1
Q1	 	32	1556605453448	1556605453542	94	143	171	1
Q1		8	1556605453933	1556605453995	62	144	172	1
Q1		8	1556605454089	1556605454120	31	143	171	-1
Q1		8	1556605454214	1556605454261	47	142	170	-1
Q1		8	1556605454323	1556605454401	78	141	169	-1
Q1		8	1556605454620	1556605454761	141	140	168	-1
Q1		8	1556605456495	1556605456995	500	139	167	-1
Q1	a	65	1556605458683	1556605458777	94	138	166	-1
Q1		8	1556605459292	1556605459402	110	139	167	1
Q1	j	74	1556605459965	1556605460027	62	138	166	-1
Q1	o	79	1556605460105	1556605460183	78	139	167	1
Q1	b	66	1556605460715	1556605460793	78	140	168	1
Q1	 	32	1556605460980	1556605461058	78	141	169	1
Q1	o	79	1556605461324	1556605461387	63	142	170	1
Q1	p	80	1556605461512	1556605461558	46	143	171	1
Q1	p	80	1556605461668	1556605461746	78	144	172	1
Q1	o	79	1556605461855	1556605461918	63	145	173	1
Q1	r	82	1556605462074	1556605462215	141	146	174	1
Q1	t	84	1556605462184	1556605462215	31	147	175	1
Q1	u	85	1556605462402	1556605462465	63	148	176	1
Q1	n	78	1556605462574	1556605462621	47	149	177	1
Q1	i	73	1556605462746	1556605462809	63	150	178	1
Q1	t	84	1556605463059	1556605463121	62	151	179	1
Q1	i	73	1556605463152	1556605463215	63	152	180	1
Q1	e	69	1556605463324	1556605463559	235	153	181	1
Q1	s	83	1556605463527	1556605463559	32	154	182	1
Q1	 	32	1556605463731	1556605463809	78	155	183	1
Q1	a	65	1556605463840	1556605463949	109	156	184	1
Q1	n	78	1556605463934	1556605463949	15	157	185	1
Q1	d	68	1556605464090	1556605464184	94	158	186	1
Final Text:Univeristy of Melbourne is a top university in Australia and all people would like to get in.
It is a good university that may bring me ajob opportunities and lead me to a bright future.

::::::::::::::::::::::::::::::::::::::: 
