95
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q7		8	1556603456466	1556603456560	94	62	62	1
Q7		8	1556603456638	1556603456732	94	61	61	-1
Q7	u	85	1556603456950	1556603457013	63	60	60	-1
Q7	n	78	1556603458091	1556603458169	78	61	61	1
Q7	i	73	1556603458232	1556603458279	47	62	62	1
Q7	v	86	1556603458419	1556603458497	78	63	63	1
Q7	e	69	1556603458497	1556603458576	79	64	64	1
Q7	r	82	1556603458685	1556603458732	47	65	65	1
Q7	i	73	1556603458810	1556603458888	78	66	66	1
Q7	s	83	1556603458951	1556603459076	125	67	67	1
Q7	t	84	1556603459107	1556603459201	94	68	68	1
Q7	y	89	1556603459279	1556603459357	78	69	69	1
Q7	,	44	1556603460623	1556603460701	78	70	70	1
Q7	 	32	1556603460701	1556603460794	93	71	71	1
Q7	i	73	1556603460873	1556603460935	62	72	72	1
Q7	t	84	1556603460982	1556603461060	78	73	73	1
Q7	 	32	1556603461467	1556603461529	62	74	74	1
Q7	i	73	1556603461623	1556603461701	78	75	75	1
Q7	f	70	1556603461748	1556603461826	78	76	76	1
Q7		8	1556603462029	1556603462092	63	77	77	1
Q7	s	83	1556603462326	1556603462420	94	76	76	-1
Q7	 	32	1556603462498	1556603462561	63	77	77	1
Q7	a	65	1556603463092	1556603463154	62	78	78	1
Q7	l	76	1556603463498	1556603463576	78	79	79	1
Q7	w	87	1556603463639	1556603463701	62	80	80	1
Q7	a	65	1556603463826	1556603463873	47	81	81	1
Q7	y	89	1556603463920	1556603463998	78	82	82	1
Q7	s	83	1556603464014	1556603464108	94	83	83	1
Q7	 	32	1556603464123	1556603464170	47	84	84	1
Q7	b	66	1556603464436	1556603464514	78	85	85	1
Q7	e	69	1556603464514	1556603464592	78	86	86	1
Q7	t	84	1556603464701	1556603464780	79	87	87	1
Q7	t	84	1556603464842	1556603464905	63	88	88	1
Q7	e	69	1556603464905	1556603464951	46	89	89	1
Q7	r	82	1556603465045	1556603465108	63	90	90	1
Q7	 	32	1556603465123	1556603465201	78	91	91	1
Q7	t	84	1556603465342	1556603465436	94	92	92	1
Q7	o	79	1556603465467	1556603465498	31	93	93	1
Q7	 	32	1556603465623	1556603465670	47	94	94	1
Q7	a	65	1556603465858	1556603465905	47	95	95	1
Q7	k	75	1556603466155	1556603466186	31	96	96	1
Q7		8	1556603466452	1556603466530	78	97	97	1
Q7	s	83	1556603466577	1556603466686	109	96	96	-1
Q7	k	75	1556603466733	1556603466827	94	97	97	1
Q7	 	32	1556603466905	1556603466983	78	98	98	1
Q7	s	83	1556603468311	1556603468390	79	99	99	1
Q7	o	79	1556603469437	1556603469515	78	100	100	1
Q7	m	77	1556603469624	1556603469687	63	101	101	1
Q7	e	69	1556603469702	1556603469796	94	102	102	1
Q7	 	32	1556603469796	1556603469796	0	103	103	1
Q7	p	80	1556603469968	1556603470046	78	104	104	1
Q7	r	82	1556603470030	1556603470046	16	105	105	1
Q7	o	79	1556603470171	1556603470234	63	106	106	1
Q7	f	70	1556603470374	1556603470452	78	107	107	1
Q7	e	69	1556603470609	1556603470702	93	108	108	1
Q7	s	83	1556603470859	1556603470937	78	109	109	1
Q7	s	83	1556603471015	1556603471093	78	110	110	1
Q7	i	73	1556603471218	1556603471343	125	111	111	1
Q7	o	79	1556603471312	1556603471343	31	112	112	1
Q7	n	78	1556603471453	1556603471531	78	113	113	1
Q7	a	65	1556603471593	1556603471656	63	114	114	1
Q7	l	76	1556603471749	1556603471812	63	115	115	1
Q7		8	1556603473000	1556603473093	93	116	116	1
Q7		8	1556603473187	1556603473250	63	115	115	-1
Q7	i	73	1556603473906	1556603473968	62	114	114	-1
Q7	s	83	1556603474015	1556603474109	94	115	115	1
Q7	t	84	1556603474156	1556603474234	78	116	116	1
Q7	s	83	1556603474265	1556603474359	94	117	117	1
Q7	 	32	1556603474390	1556603474453	63	118	118	1
Q7	f	70	1556603474672	1556603474734	62	119	119	1
Q7	o	79	1556603474765	1556603474844	79	120	120	1
Q7	r	82	1556603474875	1556603474969	94	121	121	1
Q7	 	32	1556603474984	1556603475047	63	122	122	1
Q7	h	72	1556603475156	1556603475250	94	123	123	1
Q7	e	69	1556603475250	1556603475344	94	124	124	1
Q7	l	76	1556603475422	1556603475516	94	125	125	1
Q7	p	80	1556603475656	1556603475734	78	126	126	1
Q7	.	46	1556603476906	1556603476969	63	127	127	1
Q7	 	32	1556603477094	1556603477219	125	128	128	1
Q7	s	83	1556603477813	1556603477891	78	129	129	1
Q7	e	69	1556603478000	1556603478078	78	130	130	1
Q7	c	67	1556603478219	1556603478313	94	131	131	1
Q7	o	79	1556603478407	1556603478453	46	132	132	1
Q7	n	78	1556603478625	1556603478750	125	133	133	1
Q7	d	68	1556603478782	1556603478875	93	134	134	1
Q7	 	32	1556603479172	1556603479251	79	135	135	1
Q7		8	1556603479563	1556603479657	94	136	136	1
Q7	.	46	1556603480141	1556603480219	78	135	135	-1
Q7	 	32	1556603480219	1556603480313	94	136	136	1
Q7		8	1556603480719	1556603480797	78	137	137	1
Q7	t	84	1556603480969	1556603481032	63	136	136	-1
Q7	a	65	1556603481063	1556603481157	94	137	137	1
Q7	l	76	1556603481251	1556603481313	62	138	138	1
Q7	k	75	1556603481423	1556603481485	62	139	139	1
Q7	 	32	1556603481532	1556603481641	109	140	140	1
Q7	t	84	1556603482032	1556603482142	110	141	141	1
Q7	o	79	1556603482126	1556603482142	16	142	142	1
Q7	 	32	1556603482282	1556603482329	47	143	143	1
Q7	y	89	1556603482454	1556603482626	172	144	144	1
Q7	o	79	1556603482532	1556603482626	94	145	145	1
Q7	u	85	1556603482579	1556603482626	47	146	146	1
Q7	r	82	1556603482720	1556603482798	78	147	147	1
Q7	 	32	1556603483360	1556603483454	94	148	148	1
Q7	s	83	1556603483673	1556603483751	78	149	149	1
Q7	u	85	1556603483782	1556603483845	63	150	150	1
Q7	b	66	1556603483954	1556603483985	31	151	151	1
Q7	j	74	1556603484157	1556603484220	63	152	152	1
Q7	e	69	1556603484251	1556603484298	47	153	153	1
Q7	c	67	1556603484439	1556603484517	78	154	154	1
Q7	t	84	1556603484517	1556603484595	78	155	155	1
Q7	 	32	1556603484689	1556603484751	62	156	156	1
Q7	t	84	1556603485001	1556603485111	110	157	157	1
Q7	u	85	1556603485142	1556603485220	78	158	158	1
Q7	t	84	1556603485236	1556603485314	78	159	159	1
Q7	o	79	1556603485392	1556603485486	94	160	160	1
Q7	r	82	1556603485470	1556603485486	16	161	161	1
Q7	,	44	1556603485705	1556603485767	62	162	162	1
Q7	 	32	1556603485876	1556603485970	94	163	163	1
Q7	s	83	1556603486298	1556603486377	79	164	164	1
Q7	e	69	1556603486486	1556603486548	62	165	165	1
Q7	e	69	1556603486658	1556603486689	31	166	166	1
Q7	 	32	1556603486752	1556603486814	62	167	167	1
Q7	i	73	1556603486923	1556603486986	63	168	168	1
Q7	f	70	1556603487189	1556603487299	110	169	169	1
Q7	 	32	1556603487392	1556603487455	63	170	170	1
Q7	t	84	1556603487580	1556603487627	47	171	171	1
Q7	h	72	1556603488721	1556603488783	62	172	172	1
Q7	e	69	1556603488799	1556603488893	94	173	173	1
Q7	y	89	1556603488908	1556603488955	47	174	174	1
Q7	 	32	1556603488986	1556603489064	78	175	175	1
Q7	c	67	1556603489190	1556603489268	78	176	176	1
Q7	o	79	1556603489252	1556603489268	16	177	177	1
Q7	u	85	1556603489315	1556603489315	0	178	178	1
Q7	l	76	1556603489455	1556603489549	94	179	179	1
Q7	d	68	1556603489533	1556603489549	16	180	180	1
Q7	 	32	1556603489643	1556603489705	62	181	181	1
Q7	g	71	1556603490455	1556603490487	32	182	182	1
Q7	i	73	1556603490705	1556603490783	78	183	183	1
Q7	v	86	1556603490924	1556603491002	78	184	184	1
Q7	e	69	1556603491065	1556603491143	78	185	185	1
Q7	 	32	1556603491174	1556603491237	63	186	186	1
Q7	t	84	1556603491737	1556603491815	78	187	187	1
Q7		8	1556603492549	1556603492690	141	188	188	1
Q7	y	89	1556603492909	1556603493096	187	187	187	-1
Q7	o	79	1556603492987	1556603493096	109	188	188	1
Q7	u	85	1556603493049	1556603493096	47	189	189	1
Q7	 	32	1556603493174	1556603493237	63	190	190	1
Q7	a	65	1556603493346	1556603493417	71	191	191	1
Q7	n	78	1556603493393	1556603493417	24	192	192	1
Q7	y	89	1556603493573	1556603493651	78	193	193	1
Q7	 	32	1556603493745	1556603493839	94	194	194	1
Q7	a	65	1556603494058	1556603494136	78	195	195	1
Q7	f	70	1556603494308	1556603494370	62	196	196	1
Q7		8	1556603494901	1556603494980	79	197	197	1
Q7	d	68	1556603495105	1556603495198	93	196	196	-1
Q7	v	86	1556603495323	1556603495386	63	197	197	1
Q7	i	73	1556603495527	1556603495605	78	198	198	1
Q7	c	67	1556603495542	1556603495605	63	199	199	1
Q7	e	69	1556603495745	1556603495824	79	200	200	1
Q7	s	83	1556603495964	1556603496027	63	201	201	1
Q7	 	32	1556603497933	1556603498027	94	202	202	1
Q7	f	70	1556603498293	1556603498386	93	203	203	1
Q7	o	79	1556603498433	1556603498496	63	204	204	1
Q7	r	82	1556603498511	1556603498605	94	205	205	1
Q7	 	32	1556603498636	1556603498699	63	206	206	1
Q7	a	65	1556603505528	1556603505622	94	207	207	1
Q7	c	67	1556603505887	1556603505981	94	208	208	1
Q7	a	65	1556603506153	1556603506231	78	209	209	1
Q7	d	68	1556603506372	1556603506450	78	210	210	1
Q7	e	69	1556603506559	1556603506606	47	211	211	1
Q7	m	77	1556603506638	1556603506794	156	212	212	1
Q7	i	73	1556603506763	1556603506794	31	213	213	1
Q7	c	67	1556603506825	1556603506841	16	214	214	1
Q7	 	32	1556603506950	1556603507013	63	215	215	1
Q7	w	87	1556603508591	1556603508669	78	216	216	1
Q7	o	79	1556603508747	1556603508810	63	217	217	1
Q7	r	82	1556603508841	1556603508935	94	218	218	1
Q7	k	75	1556603509013	1556603509091	78	219	219	1
Q7	.	46	1556603509951	1556603510013	62	220	220	1
Q7	 	32	1556603510044	1556603510138	94	221	221	1
Q7	s	83	1556603510451	1556603510544	93	222	222	1
Q7	e	69	1556603510669	1556603510716	47	223	223	1
Q7	c	67	1556603510857	1556603510919	62	224	224	1
Q7	o	79	1556603510919	1556603510919	0	225	225	1
Q7	n	78	1556603511076	1556603511138	62	226	226	1
Q7	d	68	1556603511091	1556603511138	47	227	227	1
Q7		8	1556603511576	1556603511654	78	228	228	1
Q7		8	1556603511716	1556603511779	63	227	227	-1
Q7		8	1556603511826	1556603511888	62	226	226	-1
Q7		8	1556603511966	1556603512076	110	225	225	-1
Q7		8	1556603512169	1556603512216	47	224	224	-1
Q7		8	1556603512310	1556603512373	63	223	223	-1
Q7	t	84	1556603512607	1556603512670	63	222	222	-1
Q7	h	72	1556603512810	1556603512935	125	223	223	1
Q7	i	73	1556603512920	1556603512935	15	224	224	1
Q7	r	82	1556603512935	1556603512982	47	225	225	1
Q7	d	68	1556603513138	1556603513263	125	226	226	1
Q7	,	44	1556603513498	1556603513560	62	227	227	1
Q7	 	32	1556603513639	1556603513701	62	228	228	1
Q7	s	83	1556603514279	1556603514342	63	229	229	1
Q7	e	69	1556603514467	1556603514545	78	230	230	1
Q7	e	69	1556603514639	1556603514701	62	231	231	1
Q7		8	1556603514889	1556603514951	62	232	232	1
Q7		8	1556603515045	1556603515092	47	231	231	-1
Q7		8	1556603515279	1556603515342	63	230	230	-1
Q7	c	67	1556603515498	1556603515561	63	229	229	-1
Q7	h	72	1556603515607	1556603515670	63	230	230	1
Q7	e	69	1556603515686	1556603515764	78	231	231	1
Q7	c	67	1556603515904	1556603515998	94	232	232	1
Q7	k	75	1556603515982	1556603515998	16	233	233	1
Q7	 	32	1556603516107	1556603516186	79	234	234	1
Q7	t	84	1556603516467	1556603516530	63	235	235	1
Q7	h	72	1556603516670	1556603516748	78	236	236	1
Q7	e	69	1556603516764	1556603516858	94	237	237	1
Q7	 	32	1556603516873	1556603516936	63	238	238	1
Q7	u	85	1556603517483	1556603517545	62	239	239	1
Q7	n	78	1556603517639	1556603517764	125	240	240	1
Q7	i	73	1556603517748	1556603517764	16	241	241	1
Q7	v	86	1556603517936	1556603517983	47	242	242	1
Q7	e	69	1556603517983	1556603518061	78	243	243	1
Q7	r	82	1556603518155	1556603518201	46	244	244	1
Q7	i	73	1556603518248	1556603518326	78	245	245	1
Q7	s	83	1556603518405	1556603518514	109	246	246	1
Q7	t	84	1556603518483	1556603518514	31	247	247	1
Q7	y	89	1556603518577	1556603518608	31	248	248	1
Q7	 	32	1556603518686	1556603518764	78	249	249	1
Q7	w	87	1556603519045	1556603519108	63	250	250	1
Q7	e	69	1556603519217	1556603519311	94	251	251	1
Q7	b	66	1556603519389	1556603519499	110	252	252	1
Q7	s	83	1556603519577	1556603519702	125	253	253	1
Q7	i	73	1556603519686	1556603519702	16	254	254	1
Q7	t	84	1556603519874	1556603519952	78	255	255	1
Q7	e	69	1556603519983	1556603520077	94	256	256	1
Q7	,	44	1556603520249	1556603520327	78	257	257	1
Q7	 	32	1556603520405	1556603520499	94	258	258	1
Q7	s	83	1556603521780	1556603521858	78	259	259	1
Q7	e	69	1556603521968	1556603522030	62	260	260	1
Q7	e	69	1556603522108	1556603522202	94	261	261	1
Q7	 	32	1556603522202	1556603522265	63	262	262	1
Q7	i	73	1556603522405	1556603522452	47	263	263	1
Q7	f	70	1556603522483	1556603522577	94	264	264	1
Q7	 	32	1556603522733	1556603522796	63	265	265	1
Q7	t	84	1556603522936	1556603523015	79	266	266	1
Q7	h	72	1556603523155	1556603523202	47	267	267	1
Q7	e	69	1556603523186	1556603523202	16	268	268	1
Q7	r	82	1556603523358	1556603523390	32	269	269	1
Q7	e	69	1556603523518	1556603523580	62	270	270	1
Q7	 	32	1556603523564	1556603523580	16	271	271	1
Q7	i	73	1556603523783	1556603523846	63	272	272	1
Q7	s	83	1556603523830	1556603523846	16	273	273	1
Q7	 	32	1556603523955	1556603524002	47	274	274	1
Q7	a	65	1556603524205	1556603524299	94	275	275	1
Q7	n	78	1556603524330	1556603524377	47	276	276	1
Q7	y	89	1556603524486	1556603524549	63	277	277	1
Q7	 	32	1556603524690	1556603524768	78	278	278	1
Q7	f	70	1556603525127	1556603525190	63	279	279	1
Q7	i	73	1556603525549	1556603525596	47	280	280	1
Q7	n	78	1556603525737	1556603525799	62	281	281	1
Q7	a	65	1556603525830	1556603525893	63	282	282	1
Q7	c	67	1556603526127	1556603526205	78	283	283	1
Q7	i	73	1556603526283	1556603526346	63	284	284	1
Q7	a	65	1556603526424	1556603526502	78	285	285	1
Q7	l	76	1556603526549	1556603526596	47	286	286	1
Q7	 	32	1556603526612	1556603526690	78	287	287	1
Q7	s	83	1556603527174	1556603527252	78	288	288	1
Q7	u	85	1556603527252	1556603527330	78	289	289	1
Q7	p	80	1556603527487	1556603527643	156	290	290	1
Q7	p	80	1556603527940	1556603528018	78	291	291	1
Q7	o	79	1556603528143	1556603528221	78	292	292	1
Q7	r	82	1556603528268	1556603528346	78	293	293	1
Q7	y	89	1556603528456	1556603528518	62	294	294	1
Q7	 	32	1556603528643	1556603528737	94	295	295	1
Q7		8	1556603529237	1556603529315	78	296	296	1
Q7		8	1556603529409	1556603529487	78	295	295	-1
Q7	t	84	1556603530143	1556603530206	63	294	294	-1
Q7	 	32	1556603530268	1556603530362	94	295	295	1
Q7	o	79	1556603530393	1556603530472	79	296	296	1
Q7	r	82	1556603530503	1556603530581	78	297	297	1
Q7	 	32	1556603530597	1556603530628	31	298	298	1
Q7	s	83	1556603532488	1556603532566	78	299	299	1
Q7	c	67	1556603532706	1556603532816	110	300	300	1
Q7	h	72	1556603533378	1556603533457	79	301	301	1
Q7	o	79	1556603534988	1556603535082	94	302	302	1
Q7		8	1556603535504	1556603535613	109	303	303	1
Q7	o	79	1556603535879	1556603535972	93	302	302	-1
Q7	r	82	1556603536035	1556603536113	78	303	303	1
Q7		8	1556603536894	1556603536972	78	304	304	1
Q7		8	1556603537082	1556603537160	78	303	303	-1
Q7		8	1556603537707	1556603537770	63	302	302	-1
Q7		8	1556603537863	1556603537926	63	301	301	-1
Q7		8	1556603538020	1556603538066	46	300	300	-1
Q7	s	83	1556603538379	1556603538488	109	299	299	-1
Q7	c	67	1556603538613	1556603538723	110	300	300	1
Q7	h	72	1556603538676	1556603538723	47	301	301	1
Q7	o	79	1556603539316	1556603539379	63	302	302	1
Q7	l	76	1556603539535	1556603539598	63	303	303	1
Q7	a	65	1556603539613	1556603539691	78	304	304	1
Q7	r	82	1556603539833	1556603539911	78	305	305	1
Q7	 	32	1556603539942	1556603540005	63	306	306	1
Q7	s	83	1556603540411	1556603540520	109	307	307	1
Q7	h	72	1556603540489	1556603540520	31	308	308	1
Q7		8	1556603540723	1556603540755	32	309	309	1
Q7		8	1556603540864	1556603540927	63	308	308	-1
Q7		8	1556603541005	1556603541099	94	307	307	-1
Q7	s	83	1556603541317	1556603541396	79	306	306	-1
Q7	h	72	1556603541380	1556603541396	16	307	307	1
Q7	i	73	1556603541489	1556603541521	32	308	308	1
Q7	p	80	1556603542505	1556603542567	62	309	309	1
Q7	 	32	1556603542614	1556603542708	94	310	310	1
Q7	f	70	1556603542865	1556603542943	78	311	311	1
Q7	p	80	1556603543036	1556603543130	94	312	312	1
Q7	r	82	1556603543177	1556603543240	63	313	313	1
Q7		8	1556603543630	1556603543693	63	314	314	1
Q7		8	1556603543771	1556603543834	63	313	313	-1
Q7	o	79	1556603543990	1556603544052	62	312	312	-1
Q7	r	82	1556603544084	1556603544162	78	313	313	1
Q7	 	32	1556603544224	1556603544271	47	314	314	1
Q7	s	83	1556603544599	1556603544677	78	315	315	1
Q7	t	84	1556603544693	1556603544818	125	316	316	1
Q7	u	85	1556603544787	1556603544818	31	317	317	1
Q7	d	68	1556603544834	1556603544881	47	318	318	1
Q7	e	69	1556603545021	1556603545084	63	319	319	1
Q7	n	78	1556603545162	1556603545256	94	320	320	1
Q7	t	84	1556603546318	1556603546381	63	321	321	1
Q7	s	83	1556603546475	1556603546568	93	322	322	1
Q7	.	46	1556603547037	1556603547084	47	323	323	1
Q7	 	32	1556603547209	1556603547287	78	324	324	1
Q7	f	70	1556603549225	1556603549334	109	325	325	1
Q7	o	79	1556603549303	1556603549334	31	326	326	1
Q7	u	85	1556603549397	1556603549491	94	327	327	1
Q7	r	82	1556603549475	1556603549491	16	328	328	1
Q7	t	84	1556603549663	1556603549709	46	329	329	1
Q7	h	72	1556603549803	1556603549881	78	330	330	1
Q7	,	44	1556603550131	1556603550163	32	331	331	1
Q7	 	32	1556603550350	1556603550428	78	332	332	1
Q7	t	84	1556603551788	1556603551850	62	333	333	1
Q7	a	65	1556603551913	1556603552007	94	334	334	1
Q7	l	76	1556603552069	1556603552116	47	335	335	1
Q7	k	75	1556603552210	1556603552272	62	336	336	1
Q7	 	32	1556603552303	1556603552397	94	337	337	1
Q7	t	84	1556603553194	1556603553288	94	338	338	1
Q7	o	79	1556603553397	1556603553460	63	339	339	1
Q7	 	32	1556603553569	1556603553632	63	340	340	1
Q7	y	89	1556603553745	1556603553916	171	341	341	1
Q7	o	79	1556603553838	1556603553916	78	342	342	1
Q7	u	85	1556603553870	1556603553916	46	343	343	1
Q7	r	82	1556603553916	1556603553932	16	344	344	1
Q7	 	32	1556603554088	1556603554166	78	345	345	1
Q7	f	70	1556603554557	1556603554651	94	346	346	1
Q7	r	82	1556603554776	1556603554870	94	347	347	1
Q7	e	69	1556603554963	1556603555057	94	348	348	1
Q7	i	73	1556603555385	1556603555432	47	349	349	1
Q7		8	1556603555666	1556603555729	63	350	350	1
Q7		8	1556603555823	1556603555870	47	349	349	-1
Q7	i	73	1556603556167	1556603556245	78	348	348	-1
Q7	e	69	1556603556385	1556603556448	63	349	349	1
Q7	n	78	1556603556589	1556603556667	78	350	350	1
Q7	d	68	1556603556713	1556603556792	79	351	351	1
Q7	s	83	1556603557104	1556603557182	78	352	352	1
Q7	,	44	1556603557401	1556603557463	62	353	353	1
Q7	 	32	1556603557526	1556603557604	78	354	354	1
Q7	h	72	1556603559229	1556603559276	47	355	355	1
Q7	a	65	1556603559323	1556603559401	78	356	356	1
Q7	n	78	1556603559417	1556603559464	47	357	357	1
Q7	g	71	1556603559557	1556603559620	63	358	358	1
Q7	 	32	1556603559682	1556603559776	94	359	359	1
Q7	o	79	1556603559792	1556603559885	93	360	360	1
Q7	u	85	1556603559870	1556603559885	15	361	361	1
Q7	t	84	1556603559948	1556603559964	16	362	362	1
Q7	 	32	1556603560073	1556603560151	78	363	363	1
Q7	w	87	1556603560510	1556603560573	63	364	364	1
Q7	i	73	1556603560620	1556603560667	47	365	365	1
Q7	t	84	1556603560776	1556603560823	47	366	366	1
Q7	h	72	1556603560948	1556603561011	63	367	367	1
Q7	 	32	1556603560980	1556603561011	31	368	368	1
Q7	t	84	1556603561120	1556603561167	47	369	369	1
Q7	h	72	1556603561308	1556603561386	78	370	370	1
Q7	e	69	1556603561433	1556603561526	93	371	371	1
Q7	m	77	1556603561636	1556603561698	62	372	372	1
Q7	 	32	1556603561808	1556603561901	93	373	373	1
Q7	o	79	1556603562480	1556603562542	62	374	374	1
Q7	r	82	1556603562589	1556603562636	47	375	375	1
Q7	 	32	1556603562683	1556603562730	47	376	376	1
Q7	t	84	1556603562917	1556603562995	78	377	377	1
Q7	r	82	1556603563792	1556603563870	78	378	378	1
Q7	a	65	1556603564027	1556603564120	93	379	379	1
Q7	v	86	1556603565621	1556603565683	62	380	380	1
Q7	e	69	1556603565714	1556603565792	78	381	381	1
Q7	l	76	1556603565949	1556603566027	78	382	382	1
Q7	l	76	1556603566074	1556603566152	78	383	383	1
Q7	i	73	1556603566949	1556603567027	78	384	384	1
Q7	n	78	1556603567121	1556603567183	62	385	385	1
Q7	g	71	1556603567261	1556603567324	63	386	386	1
Q7	 	32	1556603568105	1556603568199	94	387	387	1
Q7	t	84	1556603568871	1556603568918	47	388	388	1
Q7	o	79	1556603569058	1556603569121	63	389	389	1
Q7	g	71	1556603569230	1556603569308	78	390	390	1
Q7	t	84	1556603569449	1556603569496	47	391	391	1
Q7	e	69	1556603569636	1556603569715	79	392	392	1
Q7	r	82	1556603569824	1556603569902	78	393	393	1
Q7		8	1556603570308	1556603570371	63	394	394	1
Q7		8	1556603570465	1556603570511	46	393	393	-1
Q7		8	1556603570621	1556603570668	47	392	392	-1
Q7		8	1556603570824	1556603570902	78	391	391	-1
Q7	g	71	1556603571668	1556603571715	47	390	390	-1
Q7	e	69	1556603571746	1556603571840	94	391	391	1
Q7	t	84	1556603571871	1556603571902	31	392	392	1
Q7	e	69	1556603572074	1556603572199	125	393	393	1
Q7		8	1556603572543	1556603572637	94	394	394	1
Q7	h	72	1556603572840	1556603572918	78	393	393	-1
Q7	e	69	1556603572950	1556603573043	93	394	394	1
Q7	r	82	1556603573137	1556603573215	78	395	395	1
Q7	.	46	1556603574372	1556603574434	62	396	396	1
Q7	 	32	1556603574497	1556603574606	109	397	397	1
Q7	f	70	1556603576356	1556603576434	78	398	398	1
Q7	i	73	1556603576481	1556603576559	78	399	399	1
Q7	f	70	1556603576575	1556603576653	78	400	400	1
Q7	t	84	1556603576731	1556603576794	63	401	401	1
Q7	h	72	1556603576903	1556603576950	47	402	402	1
Q7	,	44	1556603577184	1556603577247	63	403	403	1
Q7	 	32	1556603577450	1556603577575	125	404	404	1
Q7	j	74	1556603579435	1556603579497	62	405	405	1
Q7	u	85	1556603579575	1556603579638	63	406	406	1
Q7	s	83	1556603579700	1556603579794	94	407	407	1
