95
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q1		8	1556605384296	1556605384468	172	40	40	-1
Q1		8	1556605384327	1556605384468	141	39	39	-1
Q1		8	1556605384358	1556605384468	110	38	38	-1
Q1		8	1556605384390	1556605384468	78	37	37	-1
Q1		8	1556605384436	1556605384468	32	36	36	-1
Q1		8	1556605384468	1556605384468	0	35	35	-1
Q1		8	1556605384733	1556605384796	63	34	34	-1
Q1	t	84	1556605389968	1556605390047	79	33	33	-1
Q1	o	79	1556605390375	1556605390437	62	34	34	1
Q1	p	80	1556605390562	1556605390640	78	35	35	1
Q1	 	32	1556605391031	1556605391125	94	36	36	1
Q1	u	85	1556605391203	1556605391250	47	37	37	1
Q1	n	78	1556605391359	1556605391453	94	38	38	1
Q1	i	73	1556605391812	1556605391875	63	39	39	1
Q1	v	86	1556605392016	1556605392094	78	40	40	1
Q1	e	69	1556605392094	1556605392156	62	41	41	1
Q1	r	82	1556605392266	1556605392328	62	42	42	1
Q1	i	73	1556605392375	1556605392453	78	43	43	1
Q1	s	83	1556605392500	1556605392609	109	44	44	1
Q1	t	84	1556605392609	1556605392719	110	45	45	1
Q1	y	89	1556605392703	1556605392719	16	46	46	1
Q1	 	32	1556605392766	1556605392797	31	47	47	1
Q1	w	87	1556605392906	1556605392984	78	48	48	1
Q1	i	73	1556605393891	1556605393969	78	49	49	1
Q1	t	84	1556605394110	1556605394156	46	50	50	1
Q1	h	72	1556605394266	1556605394328	62	51	51	1
Q1	 	32	1556605394375	1556605394485	110	52	52	1
Q1	w	87	1556605394578	1556605394641	63	53	53	1
Q1	e	69	1556605394781	1556605394860	79	54	54	1
Q1	l	76	1556605395000	1556605395047	47	55	55	1
Q1	l	76	1556605395157	1556605395188	31	56	56	1
Q1		8	1556605395688	1556605395735	47	57	57	1
Q1		8	1556605395844	1556605395891	47	56	56	-1
Q1		8	1556605396157	1556605396235	78	55	55	-1
Q1		8	1556605396344	1556605396422	78	54	54	-1
Q1	g	71	1556605399267	1556605399329	62	53	53	-1
Q1	o	79	1556605399485	1556605399532	47	54	54	1
Q1	o	79	1556605399626	1556605399673	47	55	55	1
Q1	d	68	1556605399735	1556605399751	16	56	56	1
Q1	d	68	1556605399829	1556605399892	63	57	57	1
Q1	 	32	1556605400017	1556605400095	78	58	58	1
Q1	r	82	1556605400220	1556605400298	78	59	59	1
Q1	e	69	1556605400423	1556605400485	62	60	60	1
Q1	p	80	1556605400814	1556605400876	62	61	61	1
Q1	u	85	1556605401142	1556605401220	78	62	62	1
Q1	t	84	1556605401267	1556605401329	62	63	63	1
Q1	i	73	1556605401423	1556605401486	63	64	64	1
Q1	t	84	1556605401720	1556605401798	78	65	65	1
Q1	i	73	1556605401845	1556605401892	47	66	66	1
Q1	o	79	1556605401939	1556605402033	94	67	67	1
Q1	n	78	1556605402064	1556605402173	109	68	68	1
Q1	 	32	1556605402189	1556605402267	78	69	69	1
Q1		8	1556605402783	1556605402861	78	70	70	1
Q1		8	1556605403517	1556605404095	578	69	69	-1
Q1		8	1556605404001	1556605404095	94	68	68	-1
Q1		8	1556605404049	1556605404095	46	67	67	-1
Q1		8	1556605404080	1556605404095	15	66	66	-1
Q1		8	1556605404408	1556605404470	62	65	65	-1
Q1	a	65	1556605404533	1556605404611	78	64	64	-1
Q1	t	84	1556605404861	1556605404939	78	65	65	1
Q1	i	73	1556605404939	1556605405017	78	66	66	1
Q1	o	79	1556605405033	1556605405080	47	67	67	1
Q1	n	78	1556605405080	1556605405174	94	68	68	1
Q1	.	46	1556605406127	1556605406174	47	69	69	1
Q1	 	32	1556605406236	1556605406314	78	70	70	1
Q1		8	1556605408674	1556605409518	844	71	71	1
Q1		8	1556605409174	1556605409518	344	70	70	-1
Q1		8	1556605409221	1556605409518	297	69	69	-1
Q1		8	1556605409252	1556605409518	266	68	68	-1
Q1		8	1556605409284	1556605409518	234	67	67	-1
Q1		8	1556605409315	1556605409518	203	66	66	-1
Q1		8	1556605409346	1556605409518	172	65	65	-1
Q1		8	1556605409377	1556605409518	141	64	64	-1
Q1		8	1556605409409	1556605409518	109	63	63	-1
Q1		8	1556605409440	1556605409518	78	62	62	-1
Q1		8	1556605409471	1556605409518	47	61	61	-1
Q1		8	1556605409518	1556605409518	0	60	60	-1
Q1		8	1556605409768	1556605409846	78	59	59	-1
Q1		8	1556605410159	1556605410221	62	58	58	-1
Q1	 	32	1556605410471	1556605410581	110	57	57	-1
Q1	r	82	1556605410862	1556605410940	78	58	58	1
Q1	e	69	1556605411065	1556605411143	78	59	59	1
Q1	p	80	1556605411284	1556605411362	78	60	60	1
Q1	u	85	1556605411737	1556605411799	62	61	61	1
Q1	t	84	1556605411956	1556605412003	47	62	62	1
Q1	a	65	1556605412190	1556605412284	94	63	63	1
Q1	t	84	1556605412472	1556605412565	93	64	64	1
Q1	i	73	1556605412628	1556605412737	109	65	65	1
Q1	o	79	1556605412737	1556605412847	110	66	66	1
Q1	n	78	1556605412831	1556605412847	16	67	67	1
Q1	.	46	1556605413597	1556605413644	47	68	68	1
Q1	 	32	1556605413691	1556605413769	78	69	69	1
Q1	s	83	1556605414066	1556605414159	93	70	70	1
Q1	t	84	1556605414159	1556605414316	157	71	71	1
Q1	u	85	1556605414284	1556605414316	32	72	72	1
Q1	d	68	1556605414331	1556605414363	32	73	73	1
Q1	e	69	1556605414519	1556605414581	62	74	74	1
Q1		8	1556605414847	1556605414925	78	75	75	1
Q1		8	1556605415003	1556605415050	47	74	74	-1
Q1		8	1556605415222	1556605415300	78	73	73	-1
Q1		8	1556605415378	1556605415425	47	72	72	-1
Q1		8	1556605415519	1556605415581	62	71	71	-1
Q1	i	73	1556605417707	1556605417769	62	70	70	-1
Q1	 	32	1556605417816	1556605417941	125	71	71	1
Q1	r	82	1556605418254	1556605418347	93	72	72	1
Q1	e	69	1556605418472	1556605418519	47	73	73	1
Q1	a	65	1556605418660	1556605418769	109	74	74	1
Q1	l	76	1556605418785	1556605418832	47	75	75	1
Q1	l	76	1556605418910	1556605418972	62	76	76	1
Q1	y	89	1556605419113	1556605419176	63	77	77	1
Q1	 	32	1556605419238	1556605419332	94	78	78	1
Q1	l	76	1556605420519	1556605420629	110	79	79	1
Q1	i	73	1556605420769	1556605420832	63	80	80	1
Q1	e	69	1556605421051	1556605421129	78	81	81	1
Q1		8	1556605421379	1556605421457	78	82	82	1
Q1	k	75	1556605422129	1556605422192	63	81	81	-1
Q1	e	69	1556605422207	1556605422317	110	82	82	1
Q1	 	32	1556605422301	1556605422317	16	83	83	1
Q1	t	84	1556605423695	1556605423757	62	84	84	1
Q1		8	1556605424070	1556605424148	78	85	85	1
Q1	t	84	1556605426961	1556605427023	62	84	84	-1
Q1	h	72	1556605427132	1556605427195	63	85	85	1
Q1	e	69	1556605427226	1556605427304	78	86	86	1
Q1	 	32	1556605427304	1556605427352	48	87	87	1
Q1	s	83	1556605428148	1556605428227	79	88	88	1
Q1		8	1556605428633	1556605428711	78	89	89	1
Q1	t	84	1556605429758	1556605429852	94	88	88	-1
Q1	e	69	1556605429836	1556605429852	16	89	89	1
Q1	a	65	1556605430024	1556605430071	47	90	90	1
Q1	c	67	1556605430258	1556605430320	62	91	91	1
Q1	h	72	1556605430274	1556605430320	46	92	92	1
Q1	i	73	1556605430367	1556605430383	16	93	93	1
Q1	n	78	1556605430539	1556605430602	63	94	94	1
Q1	g	71	1556605430680	1556605430727	47	95	95	1
Q1	 	32	1556605430711	1556605430727	16	96	96	1
Q1	b	66	1556605431055	1556605431180	125	97	97	1
Q1	u	85	1556605431149	1556605431180	31	98	98	1
Q1	i	73	1556605431338	1556605431401	63	99	99	1
Q1	l	76	1556605431541	1556605431604	63	100	100	1
Q1	d	68	1556605431666	1556605431729	63	101	101	1
Q1	i	73	1556605431760	1556605431807	47	102	102	1
Q1	n	78	1556605431885	1556605431963	78	103	103	1
Q1	g	71	1556605432057	1556605432104	47	104	104	1
Q1	,	44	1556605432495	1556605432557	62	105	105	1
Q1	 	32	1556605432713	1556605432760	47	106	106	1
Q1	t	84	1556605435120	1556605435182	62	107	107	1
Q1	e	69	1556605435542	1556605435620	78	108	108	1
Q1	a	65	1556605436292	1556605436354	62	109	109	1
Q1	c	67	1556605436511	1556605436589	78	110	110	1
Q1	h	72	1556605436636	1556605436698	62	111	111	1
Q1	e	69	1556605436745	1556605436807	62	112	112	1
Q1	 	32	1556605437026	1556605437089	63	113	113	1
Q1		8	1556605437495	1556605437573	78	114	114	1
Q1	r	82	1556605437636	1556605437729	93	113	113	-1
Q1	 	32	1556605437792	1556605437839	47	114	114	1
Q1	s	83	1556605437932	1556605438026	94	115	115	1
Q1	t	84	1556605438136	1556605438214	78	116	116	1
Q1	a	65	1556605438292	1556605438355	63	117	117	1
Q1	f	70	1556605438636	1556605438698	62	118	118	1
Q1	f	70	1556605438886	1556605438964	78	119	119	1
Q1	 	32	1556605439214	1556605439308	94	120	120	1
Q1	a	65	1556605439356	1556605439465	109	121	121	1
Q1	n	78	1556605439481	1556605439543	62	122	122	1
Q1	d	68	1556605439605	1556605439715	110	123	123	1
Q1	 	32	1556605439699	1556605439715	16	124	124	1
Q1	e	69	1556605440528	1556605440606	78	125	125	1
Q1	n	78	1556605440668	1556605440746	78	126	126	1
Q1	v	86	1556605440965	1556605441012	47	127	127	1
Q1	i	73	1556605441090	1556605441168	78	128	128	1
Q1	r	82	1556605441184	1556605441278	94	129	129	1
Q1	o	79	1556605441356	1556605441434	78	130	130	1
Q1	n	78	1556605441559	1556605441621	62	131	131	1
Q1	m	77	1556605441762	1556605441809	47	132	132	1
Q1	e	69	1556605441840	1556605441950	110	133	133	1
Q1	n	78	1556605441934	1556605441950	16	134	134	1
Q1	t	84	1556605442090	1556605442137	47	135	135	1
Q1	.	46	1556605442528	1556605442575	47	136	136	1
Q1	 	32	1556605442622	1556605442700	78	137	137	1
Q1	a	65	1556605443512	1556605443590	78	138	138	1
Q1	l	76	1556605443606	1556605443684	78	139	139	1
Q1	o	79	1556605443809	1556605443871	62	140	140	1
Q1		8	1556605444419	1556605444497	78	141	141	1
Q1	s	83	1556605444590	1556605444653	63	140	140	-1
Q1	o	79	1556605444669	1556605444731	62	141	141	1
Q1	,	44	1556605444887	1556605444934	47	142	142	1
Q1	 	32	1556605445012	1556605445090	78	143	143	1
Q1	i	73	1556605445169	1556605445247	78	144	144	1
Q1	 	32	1556605445372	1556605445434	62	145	145	1
Q1	c	67	1556605445512	1556605445606	94	146	146	1
Q1	o	79	1556605445903	1556605445997	94	147	147	1
Q1	u	85	1556605446059	1556605446137	78	148	148	1
Q1	l	76	1556605446622	1556605446716	94	149	149	1
Q1	d	68	1556605446731	1556605446825	94	150	150	1
Q1	 	32	1556605446856	1556605446919	63	151	151	1
Q1	l	76	1556605447091	1556605447169	78	152	152	1
Q1	e	69	1556605447153	1556605447169	16	153	153	1
Q1	a	65	1556605447888	1556605447981	93	154	154	1
Q1	r	82	1556605448122	1556605448216	94	155	155	1
Q1	n	78	1556605448231	1556605448294	63	156	156	1
Q1	 	32	1556605448388	1556605448450	62	157	157	1
Q1	a	65	1556605448497	1556605448591	94	158	158	1
Q1	 	32	1556605448700	1556605448763	63	159	159	1
Q1	l	76	1556605448903	1556605448966	63	160	160	1
Q1	o	79	1556605449075	1556605449138	63	161	161	1
Q1	t	84	1556605449153	1556605449216	63	162	162	1
Q1	 	32	1556605449263	1556605449325	62	163	163	1
Q1	o	79	1556605449419	1556605449497	78	164	164	1
Q1	f	70	1556605449575	1556605449654	79	165	165	1
Q1	 	32	1556605449669	1556605449732	63	166	166	1
Q1	u	85	1556605450060	1556605450138	78	167	167	1
Q1	s	83	1556605450200	1556605450263	63	168	168	1
Q1	e	69	1556605450373	1556605450435	62	169	169	1
Q1	f	70	1556605450560	1556605450638	78	170	170	1
Q1	u	85	1556605450685	1556605450747	62	171	171	1
Q1	l	76	1556605450904	1556605450966	62	172	172	1
Q1	 	32	1556605450982	1556605451044	62	173	173	1
Q1	k	75	1556605451091	1556605451154	63	174	174	1
Q1	n	78	1556605451232	1556605451372	140	175	175	1
Q1	o	79	1556605451357	1556605451372	15	176	176	1
Q1	w	87	1556605451435	1556605451451	16	177	177	1
Q1	l	76	1556605451654	1556605451716	62	178	178	1
Q1	e	69	1556605452029	1556605452122	93	179	179	1
Q1	d	68	1556605452263	1556605452388	125	180	180	1
Q1	g	71	1556605452545	1556605452623	78	181	181	1
Q1	e	69	1556605452685	1556605452763	78	182	182	1
Q1	.	46	1556605453764	1556605453795	31	183	183	1
Q1	 	32	1556605453826	1556605453904	78	184	184	1
Q1	o	79	1556605454686	1556605454748	62	185	185	1
Q1	t	84	1556605454795	1556605454873	78	186	186	1
Q1	 	32	1556605454920	1556605454967	47	187	187	1
Q1		8	1556605455311	1556605455373	62	188	188	1
Q1		8	1556605455467	1556605455514	47	187	187	-1
Q1		8	1556605455623	1556605455717	94	186	186	-1
Final Text:the univeristy of melbouren is a top univeristy with good reputation. i really like the teaching building, teacher staff and environment. also, i could learn a lot of useful knowledge. 

::::::::::::::::::::::::::::::::::::::: 
